true_p,sample_number,0.9,0.925,0.95,0.955,0.9573631578947368,0.9597263157894736,0.9620894736842105,0.9644526315789473,0.9668157894736842,0.969178947368421,0.9715421052631579,0.9739052631578947,0.9762684210526316,0.9786315789473684,0.9809947368421053,0.9833578947368421,0.9857210526315789,0.9880842105263158,0.9904473684210526,0.9928105263157895,0.9951736842105263,0.9975368421052632,0.9999
0.5,15,3.0198359411812592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,16,0.0,1.5076496912140327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,17,0.00011325493473492958,0.0,7.526167929550371e-06,7.526167929550371e-06,7.526167929550371e-06,7.526167929550371e-06,7.526167929550371e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,18,0.0,6.031187362141461e-05,0.0,0.0,0.0,0.0,0.0,3.7566758281991535e-06,3.7566758281991535e-06,3.7566758281991535e-06,3.7566758281991535e-06,3.7566758281991535e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,19,0.0002548485561001198,0.0,3.1989325325355e-05,3.1989325325355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8749508090854025e-06,1.8749508090854025e-06,1.8749508090854025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,20,0.0,0.00014325468313268754,0.0,0.0,1.596741997513679e-05,1.596741997513679e-05,1.596741997513679e-05,1.6906679973674247e-05,1.6906679973674247e-05,1.6906679973674247e-05,0.0,0.0,0.0,0.0,0.0,9.356908105326276e-07,9.356908105326276e-07,9.356908105326276e-07,0.0,0.0,0.0,0.0,0.0
0.5,21,0.0004483885936221919,0.0,7.998109464625632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.438093481838254e-06,8.438093481838254e-06,8.90687645305149e-06,8.90687645305149e-06,0.0,0.0,0.0,0.0,4.669078393330415e-07,0.0,0.0,0.0,0.0
0.5,22,0.0,0.0002639159719876478,0.0,3.992242032527997e-05,4.391466235780796e-05,4.391466235780796e-05,4.391466235780796e-05,4.438433789104655e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.44495888729815e-06,4.678904091892789e-06,0.0,0.0,0.0,2.3296263473376936e-07,0.0,0.0,0.0
0.5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2152134967001273e-05,2.2152134967001273e-05,2.426186210671568e-05,2.426186210671568e-05,0.0,0.0,0.0,0.0,2.3347628255657606e-06,2.3347628255657606e-06,0.0,0.0,1.1622449345734312e-07,0.0,0.0
