legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.058501953125,27.0,32.0,44.0,54.0,72.0,69.0,29.0
bravo    | p=0.55 | alpha=0.066298828125,349.0,444.0,366.0,254.0,187.0,132.0,75.0
