legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.55 | alpha=0.256603515625,144.47412444687615,193.21544505701922,260.55866572034955,182.08412205475284,140.23325715568305,105.89936237299288,65.69785787932521
