,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | alpha=0.13367968749999998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.13367968749999998,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.13367968749999998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.13367968749999998,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.13367968749999998,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.13367968749999998,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.13367968749999998,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.13367968749999998,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.13367968749999998,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.13367968749999998,9,0.0036903559373748997,0.005072748134310188,0.007993149055216696,0.010675668244684418,0.01411510491466823,0.02108772445030091,0.05626430018009071
clip     | alpha=0.13367968749999998,10,0.0036903559373748997,0.005072748134310188,0.007993149055216696,0.010675668244684418,0.01411510491466823,0.02108772445030091,0.05626430018009071
clip     | alpha=0.13367968749999998,11,0.0036903559373748997,0.005072748134310188,0.007993149055216696,0.010675668244684418,0.01411510491466823,0.02108772445030091,0.05626430018009071
clip     | alpha=0.13367968749999998,12,0.007326892726501003,0.010277213417179043,0.016625729614790263,0.022535258713383948,0.030167255067844418,0.04570296417543719,0.12278425990919706
clip     | alpha=0.13367968749999998,13,0.007326892726501003,0.010277213417179043,0.016625729614790263,0.022535258713383948,0.030167255067844418,0.04570296417543719,0.12278425990919706
clip     | alpha=0.13367968749999998,14,0.007326892726501003,0.010277213417179043,0.016625729614790263,0.022535258713383948,0.030167255067844418,0.04570296417543719,0.12278425990919706
clip     | alpha=0.13367968749999998,15,0.010231933214107761,0.014608022978068253,0.024192214577881635,0.03323128438678225,0.04499183155944077,0.06904367248254294,0.18668009868326135
clip     | alpha=0.13367968749999998,16,0.010231933214107761,0.014608022978068253,0.024192214577881635,0.03323128438678225,0.04499183155944077,0.06904367248254294,0.18668009868326135
clip     | alpha=0.13367968749999998,17,0.010231933214107761,0.014608022978068253,0.024192214577881635,0.03323128438678225,0.04499183155944077,0.06904367248254294,0.18668009868326135
clip     | alpha=0.13367968749999998,18,0.012423993220850929,0.018013813583568968,0.030463828873352278,0.04235678831473834,0.057946823353295915,0.08999289255315057,0.24478384798303893
clip     | alpha=0.13367968749999998,19,0.012423993220850929,0.018013813583568968,0.030463828873352278,0.04235678831473834,0.057946823353295915,0.08999289255315057,0.24478384798303893
clip     | alpha=0.13367968749999998,20,0.012423993220850929,0.018013813583568968,0.030463828873352278,0.04235678831473834,0.057946823353295915,0.08999289255315057,0.24478384798303893
clip     | alpha=0.13367968749999998,21,0.014048022318248745,0.020644881323814233,0.035573709095038535,0.050012583765784636,0.06908252052212802,0.10849357469447166,0.29677987078239765
clip     | alpha=0.13367968749999998,22,0.014048022318248745,0.020644881323814233,0.035573709095038535,0.050012583765784636,0.06908252052212802,0.10849357469447166,0.29677987078239765
clip     | alpha=0.13367968749999998,23,0.016503571066362605,0.02462446507198233,0.04325627947542682,0.06142634665635771,0.08548545168245729,0.1350672611158807,0.3633797187416778
clip     | alpha=0.13367968749999998,24,0.016503571066362605,0.02462446507198233,0.04325627947542682,0.06142634665635771,0.08548545168245729,0.1350672611158807,0.3633797187416778
clip     | alpha=0.13367968749999998,25,0.016503571066362605,0.02462446507198233,0.04325627947542682,0.06142634665635771,0.08548545168245729,0.1350672611158807,0.3633797187416778
clip     | alpha=0.13367968749999998,26,0.01801756088379905,0.02718476918676018,0.04847358730279693,0.06941104659359593,0.09724634814372216,0.15464842083149016,0.4130833319415025
clip     | alpha=0.13367968749999998,27,0.01801756088379905,0.02718476918676018,0.04847358730279693,0.06941104659359593,0.09724634814372216,0.15464842083149016,0.4130833319415025
clip     | alpha=0.13367968749999998,28,0.020173037063039474,0.030831829297401036,0.0558619636402349,0.08062361201653825,0.11356262449077373,0.18113145183820337,0.47292406622659033
clip     | alpha=0.13367968749999998,29,0.020173037063039474,0.030831829297401036,0.0558619636402349,0.08062361201653825,0.11356262449077373,0.18113145183820337,0.47292406622659033
clip     | alpha=0.13367968749999998,30,0.020173037063039474,0.030831829297401036,0.0558619636402349,0.08062361201653825,0.11356262449077373,0.18113145183820337,0.47292406622659033
clip     | alpha=0.13367968749999998,31,0.02145168368300712,0.03309098258900317,0.060697193389039325,0.08818594578155532,0.12484517313119874,0.19995720390016605,0.5159847086243038
clip     | alpha=0.13367968749999998,32,0.02145168368300712,0.03309098258900317,0.060697193389039325,0.08818594578155532,0.12484517313119874,0.19995720390016605,0.5159847086243038
clip     | alpha=0.13367968749999998,33,0.023238974289313746,0.0362511134503572,0.06742218573786951,0.09861575489274411,0.14021717797248195,0.22495551308923986,0.5667932956555655
clip     | alpha=0.13367968749999998,34,0.023238974289313746,0.0362511134503572,0.06742218573786951,0.09861575489274411,0.14021717797248195,0.22495551308923986,0.5667932956555655
clip     | alpha=0.13367968749999998,35,0.023238974289313746,0.0362511134503572,0.06742218573786951,0.09861575489274411,0.14021717797248195,0.22495551308923986,0.5667932956555655
clip     | alpha=0.13367968749999998,36,0.024283219406259493,0.03818056260070375,0.07176404507343119,0.10555866145207209,0.15071213634292105,0.24250615807557405,0.602882518030573
clip     | alpha=0.13367968749999998,37,0.024283219406259493,0.03818056260070375,0.07176404507343119,0.10555866145207209,0.15071213634292105,0.24250615807557405,0.602882518030573
clip     | alpha=0.13367968749999998,38,0.025732939791422986,0.04086168763979438,0.07776392074082739,0.11507251719991468,0.16491798320115614,0.2656533588876599,0.6450985056466932
clip     | alpha=0.13367968749999998,39,0.025732939791422986,0.04086168763979438,0.07776392074082739,0.11507251719991468,0.16491798320115614,0.2656533588876599,0.6450985056466932
clip     | alpha=0.13367968749999998,40,0.025732939791422986,0.04086168763979438,0.07776392074082739,0.11507251719991468,0.16491798320115614,0.2656533588876599,0.6450985056466932
clip     | alpha=0.13367968749999998,41,0.026573848016729455,0.04248812709735712,0.08161622538722767,0.1213736665316162,0.1745711432091196,0.28183303629543494,0.674935347955874
clip     | alpha=0.13367968749999998,42,0.026573848016729455,0.04248812709735712,0.08161622538722767,0.1213736665316162,0.1745711432091196,0.28183303629543494,0.674935347955874
clip     | alpha=0.13367968749999998,43,0.02773856878051976,0.044743425537106224,0.08692923335236717,0.12999138335530128,0.18761125639901588,0.3031233595161121,0.709691453140664
clip     | alpha=0.13367968749999998,44,0.02773856878051976,0.044743425537106224,0.08692923335236717,0.12999138335530128,0.18761125639901588,0.3031233595161121,0.709691453140664
clip     | alpha=0.13367968749999998,45,0.02773856878051976,0.044743425537106224,0.08692923335236717,0.12999138335530128,0.18761125639901588,0.3031233595161121,0.709691453140664
clip     | alpha=0.13367968749999998,46,0.028411517210774038,0.0461072747538652,0.09033311291616697,0.1356893565315428,0.19646051255189345,0.31799012663448095,0.7342161329971445
clip     | alpha=0.13367968749999998,47,0.028411517210774038,0.0461072747538652,0.09033311291616697,0.1356893565315428,0.19646051255189345,0.31799012663448095,0.7342161329971445
clip     | alpha=0.13367968749999998,48,0.029343297392129562,0.04799825001337349,0.09502796629582992,0.1434827345306145,0.2084146880477359,0.33754743017109357,0.7627203099188299
clip     | alpha=0.13367968749999998,49,0.029343297392129562,0.04799825001337349,0.09502796629582992,0.1434827345306145,0.2084146880477359,0.33754743017109357,0.7627203099188299
clip     | alpha=0.13367968749999998,50,0.03045946259547533,0.05026651540388538,0.10062990376175796,0.15270349865238417,0.22238221863636745,0.35979499470538834,0.7913330894043313
clip     | alpha=0.13367968749999998,51,0.03045946259547533,0.05026651540388538,0.10062990376175796,0.15270349865238417,0.22238221863636745,0.35979499470538834,0.7913330894043313
clip     | alpha=0.13367968749999998,52,0.03045946259547533,0.05026651540388538,0.10062990376175796,0.15270349865238417,0.22238221863636745,0.35979499470538834,0.7913330894043313
clip     | alpha=0.13367968749999998,53,0.031069172254759393,0.05156471489558826,0.10403071247715347,0.1584839201141223,0.23137281474011756,0.3745345991344665,0.8104613925027667
clip     | alpha=0.13367968749999998,54,0.031069172254759393,0.05156471489558826,0.10403071247715347,0.1584839201141223,0.23137281474011756,0.3745345991344665,0.8104613925027667
clip     | alpha=0.13367968749999998,55,0.031894123782443794,0.05332401444204169,0.10861601248931511,0.16621207252762651,0.24324226650188008,0.393474408359763,0.8321059949982454
clip     | alpha=0.13367968749999998,56,0.031894123782443794,0.05332401444204169,0.10861601248931511,0.16621207252762651,0.24324226650188008,0.393474408359763,0.8321059949982454
clip     | alpha=0.13367968749999998,57,0.03286647210916955,0.0554009951630338,0.11400153300530652,0.17521187408832145,0.25689009989631273,0.41466515659537356,0.8534042918309275
clip     | alpha=0.13367968749999998,58,0.03286647210916955,0.0554009951630338,0.11400153300530652,0.17521187408832145,0.25689009989631273,0.41466515659537356,0.8534042918309275
clip     | alpha=0.13367968749999998,59,0.03286647210916955,0.0554009951630338,0.11400153300530652,0.17521187408832145,0.25689009989631273,0.41466515659537356,0.8534042918309275
clip     | alpha=0.13367968749999998,60,0.033389885861470264,0.056573672117082266,0.11723088973521362,0.18078801131277902,0.265576209387995,0.4285509201852722,0.8674651205020907
clip     | alpha=0.13367968749999998,61,0.033389885861470264,0.056573672117082266,0.11723088973521362,0.18078801131277902,0.265576209387995,0.4285509201852722,0.8674651205020907
clip     | alpha=0.13367968749999998,62,0.03409307294993018,0.05815204209681389,0.12155600168647768,0.18819290177710365,0.2769643405524085,0.4462603038392938,0.8832024169248734
clip     | alpha=0.13367968749999998,63,0.03409307294993018,0.05815204209681389,0.12155600168647768,0.18819290177710365,0.2769643405524085,0.4462603038392938,0.8832024169248734
clip     | alpha=0.13367968749999998,64,0.0349171083513473,0.06000512911110261,0.12660860948243702,0.19676933396080024,0.2899849307054697,0.4659515916631916,0.8985380508911006
clip     | alpha=0.13367968749999998,65,0.0349171083513473,0.06000512911110261,0.12660860948243702,0.19676933396080024,0.2899849307054697,0.4659515916631916,0.8985380508911006
clip     | alpha=0.13367968749999998,66,0.0349171083513473,0.06000512911110261,0.12660860948243702,0.19676933396080024,0.2899849307054697,0.4659515916631916,0.8985380508911006
clip     | alpha=0.13367968749999998,67,0.03535727373368502,0.06104451893475431,0.12962237146344663,0.2020584806575668,0.2982369748417092,0.4788043405260036,0.9086061259695447
clip     | alpha=0.13367968749999998,68,0.03535727373368502,0.06104451893475431,0.12962237146344663,0.2020584806575668,0.2982369748417092,0.4788043405260036,0.9086061259695447
clip     | alpha=0.13367968749999998,69,0.03594683084544095,0.062439639448066714,0.13364826328141297,0.209063607500228,0.3090251320676284,0.49514003305483195,0.9197954110307202
clip     | alpha=0.13367968749999998,70,0.03594683084544095,0.062439639448066714,0.13364826328141297,0.209063607500228,0.3090251320676284,0.49514003305483195,0.9197954110307202
clip     | alpha=0.13367968749999998,71,0.03663594552101663,0.06407385441453443,0.13834136637652136,0.217159344108378,0.32133035596780096,0.5132499822495509,0.9306268028524048
clip     | alpha=0.13367968749999998,72,0.03663594552101663,0.06407385441453443,0.13834136637652136,0.217159344108378,0.32133035596780096,0.5132499822495509,0.9306268028524048
clip     | alpha=0.13367968749999998,73,0.03663594552101663,0.06407385441453443,0.13834136637652136,0.217159344108378,0.32133035596780096,0.5132499822495509,0.9306268028524048
clip     | alpha=0.13367968749999998,74,0.037002108260499225,0.06498673922292637,0.14113307129576227,0.2221417054009296,0.32911641127581387,0.5250550118439576,0.9377157837440977
clip     | alpha=0.13367968749999998,75,0.037002108260499225,0.06498673922292637,0.14113307129576227,0.2221417054009296,0.32911641127581387,0.5250550118439576,0.9377157837440977
clip     | alpha=0.13367968749999998,76,0.03749186690789922,0.06621071624451565,0.14485888677922443,0.22873401941489444,0.3392832539728029,0.5400322103059202,0.9455502971371719
clip     | alpha=0.13367968749999998,77,0.03749186690789922,0.06621071624451565,0.14485888677922443,0.22873401941489444,0.3392832539728029,0.5400322103059202,0.9455502971371719
clip     | alpha=0.13367968749999998,78,0.038063674606262414,0.06764323521432976,0.14919922969859448,0.23634701773710717,0.35086875212898144,0.5566101720493298,0.9530931517082095
clip     | alpha=0.13367968749999998,79,0.038063674606262414,0.06764323521432976,0.14919922969859448,0.23634701773710717,0.35086875212898144,0.5566101720493298,0.9530931517082095
clip     | alpha=0.13367968749999998,80,0.038063674606262414,0.06764323521432976,0.14919922969859448,0.23634701773710717,0.35086875212898144,0.5566101720493298,0.9530931517082095
clip     | alpha=0.13367968749999998,81,0.038366230661665154,0.06844107339644147,0.15177708211780255,0.2410281836038134,0.3581964236697309,0.5674154719880289,0.9580198973289933
clip     | alpha=0.13367968749999998,82,0.038366230661665154,0.06844107339644147,0.15177708211780255,0.2410281836038134,0.3581964236697309,0.5674154719880289,0.9580198973289933
clip     | alpha=0.13367968749999998,83,0.03877066907580962,0.06951048466791654,0.15521712090671486,0.24722094048550286,0.36776108699482146,0.581110523374935,0.9634376340604459
clip     | alpha=0.13367968749999998,84,0.03877066907580962,0.06951048466791654,0.15521712090671486,0.24722094048550286,0.36776108699482146,0.581110523374935,0.9634376340604459
clip     | alpha=0.13367968749999998,85,0.03924264861371077,0.07076192540403506,0.15922473333583564,0.2543723982957606,0.37865783507548423,0.5962561154532683,0.9686280039427245
clip     | alpha=0.13367968749999998,86,0.03924264861371077,0.07076192540403506,0.15922473333583564,0.2543723982957606,0.37865783507548423,0.5962561154532683,0.9686280039427245
clip     | alpha=0.13367968749999998,87,0.0397681816210502,0.07215923745854558,0.163679314800003,0.2622513216400225,0.39049991563820413,0.6122289866531703,0.9733624394532318
clip     | alpha=0.13367968749999998,88,0.0397681816210502,0.07215923745854558,0.163679314800003,0.2622513216400225,0.39049991563820413,0.6122289866531703,0.9733624394532318
clip     | alpha=0.13367968749999998,89,0.0397681816210502,0.07215923745854558,0.163679314800003,0.2622513216400225,0.39049991563820413,0.6122289866531703,0.9733624394532318
clip     | alpha=0.13367968749999998,90,0.04003853989269717,0.07291706486813236,0.16626021764346385,0.2669812032215857,0.3978162725888492,0.6224011355668944,0.976374449572228
clip     | alpha=0.13367968749999998,91,0.04003853989269717,0.07291706486813236,0.16626021764346385,0.2669812032215857,0.3978162725888492,0.6224011355668944,0.976374449572228
clip     | alpha=0.13367968749999998,92,0.04039549049828663,0.07392070454019868,0.1696637038711109,0.2731637033778773,0.40724880337770897,0.6351230677539383,0.9796238004943024
clip     | alpha=0.13367968749999998,93,0.04039549049828663,0.07392070454019868,0.1696637038711109,0.2731637033778773,0.40724880337770897,0.6351230677539383,0.9796238004943024
clip     | alpha=0.13367968749999998,94,0.04080812794130523,0.07508453716831322,0.17359343926799883,0.2802387125665784,0.4178939279800387,0.649046542972063,0.9826862693204617
clip     | alpha=0.13367968749999998,95,0.04080812794130523,0.07508453716831322,0.17359343926799883,0.2802387125665784,0.4178939279800387,0.649046542972063,0.9826862693204617
clip     | alpha=0.13367968749999998,96,0.04126419767598405,0.0763749203371183,0.17793153942053705,0.287978843390516,0.4293773399978478,0.663607932368166,0.9854397073030795
clip     | alpha=0.13367968749999998,97,0.04126419767598405,0.0763749203371183,0.17793153942053705,0.287978843390516,0.4293773399978478,0.663607932368166,0.9854397073030795
clip     | alpha=0.13367968749999998,98,0.04126419767598405,0.0763749203371183,0.17793153942053705,0.287978843390516,0.4293773399978478,0.663607932368166,0.9854397073030795
clip     | alpha=0.13367968749999998,99,0.04149653171934241,0.07706907423441642,0.18042920590169614,0.29260023898065146,0.43643756226134134,0.6728382813872437,0.987177316047256
clip     | alpha=0.13367968749999998,100,0.04149653171934241,0.07706907423441642,0.18042920590169614,0.29260023898065146,0.43643756226134134,0.6728382813872437,0.987177316047256
clip     | alpha=0.13367968749999998,101,0.04180205680906949,0.07798507851410125,0.1837116602167888,0.298619369882886,0.4455039885403603,0.6843251465436584,0.9890309368797064
clip     | alpha=0.13367968749999998,102,0.04180205680906949,0.07798507851410125,0.1837116602167888,0.298619369882886,0.4455039885403603,0.6843251465436584,0.9890309368797064
clip     | alpha=0.13367968749999998,103,0.04215399645924391,0.07904394613924855,0.18749040454056817,0.3054859347205866,0.4557001366223366,0.6968399605401797,0.9907589976840144
clip     | alpha=0.13367968749999998,104,0.04215399645924391,0.07904394613924855,0.18749040454056817,0.3054859347205866,0.4557001366223366,0.6968399605401797,0.9907589976840144
clip     | alpha=0.13367968749999998,105,0.042541775652375685,0.08021478248707468,0.19165131677873995,0.3129779285380926,0.4666655358981471,0.7098743454759171,0.9922962888729717
clip     | alpha=0.13367968749999998,106,0.042541775652375685,0.08021478248707468,0.19165131677873995,0.3129779285380926,0.4666655358981471,0.7098743454759171,0.9922962888729717
clip     | alpha=0.13367968749999998,107,0.042541775652375685,0.08021478248707468,0.19165131677873995,0.3129779285380926,0.4666655358981471,0.7098743454759171,0.9922962888729717
clip     | alpha=0.13367968749999998,108,0.042737985476535324,0.0808414672756914,0.19403964666258083,0.31744150205388033,0.47339654981760704,0.7181255104719921,0.9932614326056733
clip     | alpha=0.13367968749999998,109,0.042737985476535324,0.0808414672756914,0.19403964666258083,0.31744150205388033,0.47339654981760704,0.7181255104719921,0.9932614326056733
clip     | alpha=0.13367968749999998,110,0.0429954892951858,0.08166713018541256,0.19717406701039017,0.32324613645431216,0.48202352671761256,0.7283629224929905,0.9942810462745474
clip     | alpha=0.13367968749999998,111,0.0429954892951858,0.08166713018541256,0.19717406701039017,0.32324613645431216,0.48202352671761256,0.7283629224929905,0.9942810462745474
clip     | alpha=0.13367968749999998,112,0.04329156223986972,0.0826202025999813,0.20077796332197367,0.32985882537358147,0.49170812723716634,0.7394843054631476,0.9952223861688168
clip     | alpha=0.13367968749999998,113,0.04329156223986972,0.0826202025999813,0.20077796332197367,0.32985882537358147,0.49170812723716634,0.7394843054631476,0.9952223861688168
clip     | alpha=0.13367968749999998,114,0.04361723623575697,0.0836727362291971,0.20474217326965977,0.33706506832207,0.5021064958609146,0.7510356921727709,0.9960517058591636
clip     | alpha=0.13367968749999998,115,0.04361723623575697,0.0836727362291971,0.20474217326965977,0.33706506832207,0.5021064958609146,0.7510356921727709,0.9960517058591636
clip     | alpha=0.13367968749999998,116,0.04361723623575697,0.0836727362291971,0.20474217326965977,0.33706506832207,0.5021064958609146,0.7510356921727709,0.9960517058591636
clip     | alpha=0.13367968749999998,117,0.04378106769628768,0.08423388102574948,0.20701335676271657,0.34135443467684146,0.508487337439721,0.7583472712765342,0.996570133457671
clip     | alpha=0.13367968749999998,118,0.04378106769628768,0.08423388102574948,0.20701335676271657,0.34135443467684146,0.508487337439721,0.7583472712765342,0.996570133457671
clip     | alpha=0.13367968749999998,119,0.043995817426204425,0.08497263492636442,0.20999244472711306,0.3469286567533545,0.516656440866473,0.7673984578568465,0.9971126463294819
clip     | alpha=0.13367968749999998,120,0.043995817426204425,0.08497263492636442,0.20999244472711306,0.3469286567533545,0.516656440866473,0.7673984578568465,0.9971126463294819
clip     | alpha=0.13367968749999998,121,0.04424245049771887,0.08582480814547067,0.21341618578805716,0.3532749347243408,0.5258174833567999,0.7772094625208517,0.9976087320171309
clip     | alpha=0.13367968749999998,122,0.04424245049771887,0.08582480814547067,0.21341618578805716,0.3532749347243408,0.5258174833567999,0.7772094625208517,0.9976087320171309
clip     | alpha=0.13367968749999998,123,0.044513455211509526,0.08676536061129342,0.21718086964908417,0.36018720104059676,0.5356442623323642,0.7873778970042714,0.99804157454075
clip     | alpha=0.13367968749999998,124,0.044513455211509526,0.08676536061129342,0.21718086964908417,0.36018720104059676,0.5356442623323642,0.7873778970042714,0.99804157454075
clip     | alpha=0.13367968749999998,125,0.044513455211509526,0.08676536061129342,0.21718086964908417,0.36018720104059676,0.5356442623323642,0.7873778970042714,0.99804157454075
clip     | alpha=0.13367968749999998,126,0.04464903945541196,0.08726504895686577,0.21933493127700632,0.36430029827251065,0.5416761894800292,0.7938174036695262,0.998311039414677
clip     | alpha=0.13367968749999998,127,0.04464903945541196,0.08726504895686577,0.21933493127700632,0.36430029827251065,0.5416761894800292,0.7938174036695262,0.998311039414677
clip     | alpha=0.13367968749999998,128,0.04482661282101928,0.0879226669802245,0.22216011805713737,0.3696440546101871,0.5493931823251935,0.8017736984242404,0.9985902921232662
clip     | alpha=0.13367968749999998,129,0.04482661282101928,0.0879226669802245,0.22216011805713737,0.3696440546101871,0.5493931823251935,0.8017736984242404,0.9985902921232662
clip     | alpha=0.13367968749999998,130,0.04503038680335266,0.08868102311804803,0.22540684086848314,0.37572664728139527,0.558041489314421,0.810381448099774,0.9988431374023558
clip     | alpha=0.13367968749999998,131,0.04503038680335266,0.08868102311804803,0.22540684086848314,0.37572664728139527,0.558041489314421,0.810381448099774,0.9988431374023558
clip     | alpha=0.13367968749999998,132,0.0452541293674843,0.08951782905531681,0.2289769298563248,0.38235066190397066,0.5673125603079634,0.8192859733231477,0.9990615498081235
clip     | alpha=0.13367968749999998,133,0.0452541293674843,0.08951782905531681,0.2289769298563248,0.38235066190397066,0.5673125603079634,0.8192859733231477,0.9990615498081235
clip     | alpha=0.13367968749999998,134,0.045494470352938035,0.09042122701022194,0.23281753042564085,0.3894072380664137,0.5770331590166518,0.8282917207105415,0.9992455806424863
