,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=500 | alpha=0.29923046875000003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.29923046875000003,75,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,76,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,77,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,78,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,79,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,80,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,81,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,82,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,83,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,84,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,85,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,86,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,87,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,88,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,89,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,90,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,91,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,92,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,93,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,94,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,95,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,96,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,97,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,98,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,99,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
clip     | n_total=500 | alpha=0.29923046875000003,100,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,101,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,102,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,103,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,104,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,105,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,106,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,107,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,108,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,109,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,110,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,111,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,112,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,113,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,114,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,115,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,116,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,117,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,118,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,119,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,120,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,121,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,122,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,123,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,124,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,125,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,126,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,127,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,128,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,129,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,130,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,131,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,132,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,133,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,134,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,135,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,136,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,137,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,138,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,139,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,140,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,141,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,142,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,143,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,144,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,145,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,146,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,147,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,148,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,149,0.036607154147280926,0.07875462789482049,0.20708665759279538,0.34394187934721643,0.509892767864412,0.7533783221160795,0.9950924085435581
clip     | n_total=500 | alpha=0.29923046875000003,150,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,151,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,152,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,153,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,154,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,155,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,156,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,157,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,158,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,159,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,160,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,161,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,162,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,163,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,164,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,165,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,166,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,167,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,168,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,169,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,170,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,171,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,172,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,173,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,174,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | n_total=500 | alpha=0.29923046875000003,175,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
