,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,500,0.026027813294760595,1.392398447661723e-05,0.002428524201603686,0.026027813294760595,0.06269366412813034,0.12391478420907129,0.20218484571967124,0.2742943132440034,0.31210442757255186,0.3009622994475389,0.17881493986731972,0.06333771372017358,0.01422881017623692,0.0020393075417989006,0.00018093564628459153,9.50637797222651e-06,2.803962527196595e-07
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,250,0.03979376682471218,0.00036053449713738386,0.008141017908693543,0.03979376682471218,0.07654719786420798,0.134746288923858,0.2178381610803274,0.32479594476209395,0.44889063762284587,0.5785914605845776,0.8038219721140948,0.935576620727483,0.9857440198559007,0.9979604404762846,0.9998190635575478,0.9999904936212514,0.999999719603747
