9,0.0,0.0,0.0,0.0018151750748876185,0.0018151750748876185,0.0018151750748876185,0.0036903559373749465,0.0036903559373749465,0.0036903559373749465,0.0036903559373749465,0.0036903559373749465,0.0036903559373749465,0.007487018424386214,0.007487018424386214,0.007487018424386214,0.007487018424386214,0.007487018424386214,0.007487018424386214,0.007487018424386214,0.007487018424386214,0.007487018424386214,0.015158143859206595,0.015158143859206595,0.015158143859206595,0.015158143859206595,0.015158143859206595,0.015158143859206595,0.015158143859206595,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.040001541905532616,0.040001541905532616,0.040001541905532616,0.040001541905532616
10,0.0,0.0008909515133358913,0.0008909515133358913,0.0018151750748876185,0.0018151750748876185,0.0018151750748876185,0.0036903559373749465,0.0036903559373749465,0.0036903559373749465,0.0036903559373749465,0.0036903559373749465,0.0036903559373749465,0.007487018424386214,0.007487018424386214,0.007487018424386214,0.007487018424386214,0.013956583355247541,0.013956583355247541,0.013956583355247541,0.013956583355247541,0.013956583355247541,0.020703485228516304,0.020703485228516304,0.020703485228516304,0.020703485228516304,0.020703485228516304,0.020703485228516304,0.020703485228516304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.040001541905532616,0.040001541905532616,0.040001541905532616,0.040001541905532616
11,0.00043638441469509917,0.0008909515133358913,0.0008909515133358913,0.0018151750748876185,0.0018151750748876185,0.0018151750748876185,0.0036903559373749465,0.0036903559373749465,0.0036903559373749465,0.007326892726500679,0.007326892726500679,0.007326892726500679,0.01066898811487123,0.01066898811487123,0.01066898811487123,0.01066898811487123,0.013956583355247541,0.013956583355247541,0.013956583355247541,0.013956583355247541,0.013956583355247541,0.020703485228516304,0.020703485228516304,0.020703485228516304,0.020703485228516304,0.020703485228516304,0.020703485228516304,0.020703485228516304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.026409229034128304,0.040001541905532616,0.040001541905532616,0.040001541905532616,0.040001541905532616
12,0.00043638441469509917,0.0008909515133358913,0.0008909515133358913,0.0018151750748876185,0.0018151750748876185,0.0038230788234856587,0.0054751592694620935,0.0054751592694620935,0.0054751592694620935,0.007326892726500679,0.007326892726500679,0.007326892726500679,0.01066898811487123,0.01066898811487123,0.01066898811487123,0.01066898811487123,0.013956583355247541,0.013956583355247541,0.013956583355247541,0.013956583355247541,0.013956583355247541,0.020703485228516304,0.020703485228516304,0.020703485228516304,0.020703485228516304,0.020703485228516304,0.020703485228516304,0.020703485228516304,0.026409229034128304,0.026409229034128304,0.0340476295444196,0.0340476295444196,0.0340476295444196,0.0340476295444196,0.0340476295444196,0.0340476295444196,0.046945542369433796,0.046945542369433796,0.046945542369433796,0.046945542369433796
13,0.00043638441469509917,0.0008909515133358913,0.00198359494665748,0.0027985541648770478,0.0027985541648770478,0.0038230788234856587,0.0054751592694620935,0.0054751592694620935,0.0054751592694620935,0.007326892726500679,0.007326892726500679,0.007326892726500679,0.01066898811487123,0.01066898811487123,0.01066898811487123,0.01066898811487123,0.013956583355247541,0.013956583355247541,0.018737698428752995,0.018737698428752995,0.018737698428752995,0.025143092082485656,0.025143092082485656,0.025143092082485656,0.025143092082485656,0.025143092082485656,0.025143092082485656,0.025143092082485656,0.030165819449025445,0.030165819449025445,0.0340476295444196,0.0340476295444196,0.0340476295444196,0.0340476295444196,0.0340476295444196,0.0340476295444196,0.046945542369433796,0.046945542369433796,0.046945542369433796,0.046945542369433796
14,0.00043638441469509917,0.001424933314425155,0.00198359494665748,0.0027985541648770478,0.0027985541648770478,0.0038230788234856587,0.0054751592694620935,0.0054751592694620935,0.0054751592694620935,0.007326892726500679,0.007326892726500679,0.010231933214107508,0.013406430112808435,0.013406430112808435,0.013406430112808435,0.013406430112808435,0.016302962210622288,0.016302962210622288,0.018737698428752995,0.018737698428752995,0.018737698428752995,0.025143092082485656,0.025143092082485656,0.025143092082485656,0.025143092082485656,0.025143092082485656,0.025143092082485656,0.025143092082485656,0.030165819449025445,0.030165819449025445,0.0340476295444196,0.0340476295444196,0.0340476295444196,0.0340476295444196,0.0340476295444196,0.0340476295444196,0.046945542369433796,0.046945542369433796,0.046945542369433796,0.046945542369433796
15,0.000722822800588098,0.001424933314425155,0.00198359494665748,0.0027985541648770478,0.0027985541648770478,0.0038230788234856587,0.007116658880218268,0.007116658880218268,0.007116658880218268,0.008749525722489363,0.008749525722489363,0.010231933214107508,0.013406430112808435,0.013406430112808435,0.013406430112808435,0.013406430112808435,0.016302962210622288,0.016302962210622288,0.018737698428752995,0.018737698428752995,0.018737698428752995,0.025143092082485656,0.025143092082485656,0.025143092082485656,0.025143092082485656,0.025143092082485656,0.025143092082485656,0.025143092082485656,0.030165819449025445,0.03629500427014186,0.03923605576508559,0.03923605576508559,0.03923605576508559,0.03923605576508559,0.03923605576508559,0.03923605576508559,0.051791874553572356,0.051791874553572356,0.051791874553572356,0.051791874553572356
16,0.000722822800588098,0.001424933314425155,0.00198359494665748,0.003761115998483143,0.003761115998483143,0.004665320427890992,0.007116658880218268,0.007116658880218268,0.007116658880218268,0.008749525722489363,0.008749525722489363,0.010231933214107508,0.013406430112808435,0.013406430112808435,0.013406430112808435,0.013406430112808435,0.016302962210622288,0.016302962210622288,0.02216510448887472,0.02216510448887472,0.02216510448887472,0.02840262519272387,0.02840262519272387,0.02840262519272387,0.02840262519272387,0.02840262519272387,0.02840262519272387,0.02840262519272387,0.033173543134438384,0.03629500427014186,0.03923605576508559,0.03923605576508559,0.03923605576508559,0.03923605576508559,0.03923605576508559,0.03923605576508559,0.051791874553572356,0.051791874553572356,0.051791874553572356,0.051791874553572356
17,0.000722822800588098,0.001979025095363696,0.00247249945925031,0.003761115998483143,0.003761115998483143,0.004665320427890992,0.007116658880218268,0.007116658880218268,0.007116658880218268,0.008749525722489363,0.008749525722489363,0.012423993220851684,0.015516287869299704,0.015516287869299704,0.015516287869299704,0.015516287869299704,0.01826896602917097,0.01826896602917097,0.02216510448887472,0.02216510448887472,0.02216510448887472,0.02840262519272387,0.02840262519272387,0.02840262519272387,0.02840262519272387,0.02840262519272387,0.02840262519272387,0.02840262519272387,0.033173543134438384,0.03629500427014186,0.03923605576508559,0.03923605576508559,0.03923605576508559,0.03923605576508559,0.03923605576508559,0.03923605576508559,0.051791874553572356,0.051791874553572356,0.051791874553572356,0.051791874553572356
18,0.0010368148912842674,0.001979025095363696,0.00247249945925031,0.003761115998483143,0.003761115998483143,0.004665320427890992,0.008442106343922723,0.008442106343922723,0.008442106343922723,0.009994643036878397,0.009994643036878397,0.012423993220851684,0.015516287869299704,0.015516287869299704,0.015516287869299704,0.015516287869299704,0.01826896602917097,0.01826896602917097,0.02216510448887472,0.02216510448887472,0.02216510448887472,0.02840262519272387,0.02840262519272387,0.02840262519272387,0.02840262519272387,0.02840262519272387,0.033212378700402105,0.033212378700402105,0.03773107358854573,0.04009936866150279,0.04280921569067321,0.04280921569067321,0.04280921569067321,0.04280921569067321,0.04280921569067321,0.04280921569067321,0.055172364091015544,0.055172364091015544,0.055172364091015544,0.055172364091015544
19,0.0010368148912842674,0.001979025095363696,0.00247249945925031,0.004573792120058704,0.004573792120058704,0.005433935795887156,0.008442106343922723,0.008442106343922723,0.008442106343922723,0.009994643036878397,0.009994643036878397,0.012423993220851684,0.015516287869299704,0.015516287869299704,0.015516287869299704,0.015516287869299704,0.01826896602917097,0.02135462844607583,0.02461442407272138,0.02461442407272138,0.02461442407272138,0.030757608237976995,0.030757608237976995,0.030757608237976995,0.030757608237976995,0.030757608237976995,0.033212378700402105,0.033212378700402105,0.03773107358854573,0.04009936866150279,0.04280921569067321,0.04280921569067321,0.04280921569067321,0.04280921569067321,0.04280921569067321,0.04280921569067321,0.055172364091015544,0.055172364091015544,0.055172364091015544,0.055172364091015544
20,0.0010368148912842674,0.002467265878270438,0.0029369236186006257,0.004573792120058704,0.004573792120058704,0.005433935795887156,0.008442106343922723,0.008442106343922723,0.008442106343922723,0.009994643036878397,0.0120175564739883,0.014048022318249776,0.017094227389630255,0.017094227389630255,0.017094227389630255,0.017094227389630255,0.01977651419543473,0.02135462844607583,0.02461442407272138,0.02461442407272138,0.02461442407272138,0.030757608237976995,0.030757608237976995,0.030757608237976995,0.030757608237976995,0.030757608237976995,0.033212378700402105,0.033212378700402105,0.03773107358854573,0.04009936866150279,0.04280921569067321,0.04280921569067321,0.04280921569067321,0.04280921569067321,0.04280921569067321,0.04280921569067321,0.06003302616039003,0.06003302616039003,0.06003302616039003,0.06003302616039003
21,0.0013250688093337053,0.002467265878270438,0.0029369236186006257,0.004573792120058704,0.004573792120058704,0.005433935795887156,0.009467494684637041,0.009467494684637041,0.009467494684637041,0.010980813337469777,0.0120175564739883,0.014048022318249776,0.017094227389630255,0.017094227389630255,0.017094227389630255,0.017094227389630255,0.01977651419543473,0.02135462844607583,0.02461442407272138,0.02461442407272138,0.02461442407272138,0.030757608237976995,0.030757608237976995,0.030757608237976995,0.03423890064254437,0.03423890064254437,0.0361040073409094,0.0361040073409094,0.04051189869582105,0.04269552121339149,0.04530616042792398,0.04530616042792398,0.04530616042792398,0.04530616042792398,0.04530616042792398,0.04530616042792398,0.06003302616039003,0.06003302616039003,0.06003302616039003,0.06003302616039003
22,0.0013250688093337053,0.002467265878270438,0.0029369236186006257,0.005223596768416006,0.005223596768416006,0.00606227900631706,0.009467494684637041,0.009467494684637041,0.009467494684637041,0.010980813337469777,0.0120175564739883,0.014048022318249776,0.017094227389630255,0.017094227389630255,0.017094227389630255,0.019492499582016296,0.022094011757948614,0.023294688192641636,0.026372373744666323,0.026372373744666323,0.026372373744666323,0.03245828135419441,0.03245828135419441,0.03245828135419441,0.03423890064254437,0.03423890064254437,0.0361040073409094,0.0361040073409094,0.04051189869582105,0.04269552121339149,0.04530616042792398,0.04530616042792398,0.04530616042792398,0.04530616042792398,0.04530616042792398,0.04530616042792398,0.06003302616039003,0.06003302616039003,0.06003302616039003,0.06003302616039003
23,0.0013250688093337053,0.002467265878270438,0.0033285042325122585,0.005223596768416006,0.005223596768416006,0.00606227900631706,0.009467494684637041,0.009467494684637041,0.009467494684637041,0.012537954900601998,0.013327821658990928,0.01524497390467428,0.018263259650773328,0.018263259650773328,0.018263259650773328,0.019492499582016296,0.022094011757948614,0.023294688192641636,0.026372373744666323,0.026372373744666323,0.026372373744666323,0.03245828135419441,0.03245828135419441,0.03245828135419441,0.03423890064254437,0.03423890064254437,0.0361040073409094,0.0361040073409094,0.04051189869582105,0.04269552121339149,0.04530616042792398,0.048924627267783065,0.048924627267783065,0.048924627267783065,0.048924627267783065,0.048924627267783065,0.06290207710655307,0.06290207710655307,0.06290207710655307,0.06290207710655307
24,0.0013250688093337053,0.0026625041847946236,0.0033285042325122585,0.005223596768416006,0.005223596768416006,0.007081167469030382,0.010246732463238237,0.010246732463238237,0.010246732463238237,0.012537954900601998,0.013327821658990928,0.01524497390467428,0.018263259650773328,0.018263259650773328,0.018263259650773328,0.019492499582016296,0.022094011757948614,0.023294688192641636,0.026372373744666323,0.026372373744666323,0.026372373744666323,0.03498802465873485,0.03498802465873485,0.03498802465873485,0.036342852850186874,0.036342852850186874,0.03806371795564766,0.03806371795564766,0.04241046684364725,0.044515034882950805,0.047073671483872516,0.048924627267783065,0.048924627267783065,0.048924627267783065,0.048924627267783065,0.048924627267783065,0.06290207710655307,0.06290207710655307,0.06290207710655307,0.06290207710655307
25,0.0014437358782150803,0.0026625041847946236,0.0033285042325122585,0.0057300060856992525,0.0057300060856992525,0.007081167469030382,0.010246732463238237,0.010246732463238237,0.010246732463238237,0.012537954900601998,0.013327821658990928,0.01524497390467428,0.018263259650773328,0.020040333873038267,0.020040333873038267,0.020976919285830384,0.023539363069219967,0.024647924119660852,0.02764191728949537,0.02764191728949537,0.02764191728949537,0.03498802465873485,0.03498802465873485,0.03498802465873485,0.036342852850186874,0.036342852850186874,0.03806371795564766,0.03806371795564766,0.04241046684364725,0.044515034882950805,0.047073671483872516,0.048924627267783065,0.048924627267783065,0.048924627267783065,0.048924627267783065,0.048924627267783065,0.06290207710655307,0.06290207710655307,0.06290207710655307,0.06684095616822217
26,0.0014437358782150803,0.003033455574841551,0.0036441699914370896,0.0057300060856992525,0.0057300060856992525,0.007081167469030382,0.010246732463238237,0.010246732463238237,0.011457451195369324,0.013531909136667575,0.014261664523028688,0.016126972577924174,0.01912747890412767,0.020040333873038267,0.020040333873038267,0.020976919285830384,0.023539363069219967,0.024647924119660852,0.02764191728949537,0.02764191728949537,0.02764191728949537,0.03498802465873485,0.03498802465873485,0.03498802465873485,0.036342852850186874,0.036342852850186874,0.03806371795564766,0.040881703296272366,0.045152622043219376,0.04717236448249012,0.04966894030720179,0.05107736948405747,0.05107736948405747,0.05107736948405747,0.05107736948405747,0.05107736948405747,0.06482590856404127,0.06482590856404127,0.06482590856404127,0.06684095616822217
27,0.0016744954768445764,0.003033455574841551,0.0036441699914370896,0.0057300060856992525,0.0057300060856992525,0.0077468169280238775,0.010834212016804146,0.010834212016804146,0.011457451195369324,0.013531909136667575,0.014261664523028688,0.016126972577924174,0.01912747890412767,0.020040333873038267,0.020040333873038267,0.020976919285830384,0.023539363069219967,0.024647924119660852,0.02953909165085422,0.02953909165085422,0.02953909165085422,0.03652685027210446,0.03652685027210446,0.03652685027210446,0.03777777322134727,0.03777777322134727,0.039437039925446546,0.040881703296272366,0.045152622043219376,0.04717236448249012,0.04966894030720179,0.05107736948405747,0.05107736948405747,0.05107736948405747,0.05107736948405747,0.05107736948405747,0.06482590856404127,0.06482590856404127,0.06482590856404127,0.06684095616822217
28,0.0016744954768445764,0.003033455574841551,0.0036441699914370896,0.006119376589450902,0.006119376589450902,0.0077468169280238775,0.010834212016804146,0.010834212016804146,0.011457451195369324,0.013531909136667575,0.014261664523028688,0.016126972577924174,0.02044516133483741,0.021141693592540027,0.021141693592540027,0.02200702951210854,0.02454667607552915,0.025615991002789,0.02953909165085422,0.02953909165085422,0.02953909165085422,0.03652685027210446,0.03652685027210446,0.03652685027210446,0.03777777322134727,0.03777777322134727,0.039437039925446546,0.040881703296272366,0.045152622043219376,0.04717236448249012,0.04966894030720179,0.05107736948405747,0.05107736948405747,0.0540603388136259,0.0540603388136259,0.0540603388136259,0.06757364416046303,0.06757364416046303,0.06757364416046303,0.0691070259846635
29,0.0016744954768445764,0.003297822855930224,0.003892868404963696,0.006119376589450902,0.006119376589450902,0.0077468169280238775,0.010834212016804146,0.011745949295409189,0.012222155437751238,0.014236597796546369,0.01494080286261277,0.016777993166519945,0.02044516133483741,0.021141693592540027,0.021141693592540027,0.02200702951210854,0.02454667607552915,0.025615991002789,0.02953909165085422,0.02953909165085422,0.02953909165085422,0.03652685027210446,0.03652685027210446,0.038698475910973806,0.03985835797462009,0.03985835797462009,0.04145153652395357,0.04255240190103235,0.04678412021590269,0.04876488203560472,0.05123048355034422,0.05253093504719436,0.05253093504719436,0.0540603388136259,0.0540603388136259,0.0540603388136259,0.06757364416046303,0.06757364416046303,0.06757364416046303,0.0691070259846635
30,0.0018424147569476486,0.003297822855930224,0.003892868404963696,0.006119376589450902,0.006734569988940448,0.008226978531715183,0.01127556254657507,0.011745949295409189,0.012222155437751238,0.014236597796546369,0.01494080286261277,0.016777993166519945,0.02044516133483741,0.021141693592540027,0.021141693592540027,0.023524047605584908,0.0260342448762248,0.027061458181504433,0.030697775561388772,0.030697775561388772,0.030697775561388772,0.03758269373558927,0.03758269373558927,0.038698475910973806,0.03985835797462009,0.03985835797462009,0.04145153652395357,0.04255240190103235,0.04678412021590269,0.04876488203560472,0.05123048355034422,0.05253093504719436,0.05253093504719436,0.0540603388136259,0.0540603388136259,0.0540603388136259,0.06757364416046303,0.06757364416046303,0.06757364416046303,0.0691070259846635
31,0.0018424147569476486,0.003297822855930224,0.0042940967195103106,0.006416501912183002,0.006734569988940448,0.008226978531715183,0.01127556254657507,0.011745949295409189,0.012222155437751238,0.014236597796546369,0.015970364619409066,0.01777309828626904,0.021263892082961214,0.021907889435538837,0.021907889435538837,0.023524047605584908,0.0260342448762248,0.027061458181504433,0.030697775561388772,0.030697775561388772,0.030697775561388772,0.03758269373558927,0.03758269373558927,0.038698475910973806,0.03985835797462009,0.03985835797462009,0.04145153652395357,0.04255240190103235,0.04905523657224359,0.050990660462654484,0.05341832633114964,0.05462416846473048,0.05462416846473048,0.05578968509027594,0.05578968509027594,0.05578968509027594,0.06919345640993528,0.06919345640993528,0.06919345640993528,0.070609323124743
32,0.0018424147569476486,0.0034985822629003604,0.0042940967195103106,0.006416501912183002,0.006734569988940448,0.008226978531715183,0.011961199075661653,0.012321141072997876,0.012761725051963015,0.014748179091426106,0.015970364619409066,0.01777309828626904,0.021263892082961214,0.021907889435538837,0.021907889435538837,0.023524047605584908,0.0260342448762248,0.027061458181504433,0.030697775561388772,0.032342975431757875,0.032342975431757875,0.03912537365566732,0.03912537365566732,0.039976866855226285,0.04110034397572218,0.04110034397572218,0.04266322724981756,0.043680411519036885,0.04905523657224359,0.050990660462654484,0.05341832633114964,0.05462416846473048,0.05462416846473048,0.05578968509027594,0.05578968509027594,0.05578968509027594,0.06919345640993528,0.06919345640993528,0.06919345640993528,0.070609323124743
33,0.0019720210524634234,0.0034985822629003604,0.0042940967195103106,0.006416501912183002,0.007128730689939021,0.008580307596182012,0.011961199075661653,0.012321141072997876,0.012761725051963015,0.014748179091426106,0.015970364619409066,0.01777309828626904,0.021263892082961214,0.02304200751272772,0.02304200751272772,0.024441502716411684,0.026935986570040666,0.027943946116263135,0.031495767806204555,0.032342975431757875,0.032342975431757875,0.03912537365566732,0.03912537365566732,0.039976866855226285,0.04110034397572218,0.04110034397572218,0.04266322724981756,0.043680411519036885,0.04905523657224359,0.050990660462654484,0.05341832633114964,0.05462416846473048,0.05462416846473048,0.05816244257305233,0.05816244257305233,0.05816244257305233,0.0714349164861013,0.0714349164861013,0.0714349164861013,0.07274781693877554
34,0.0019720210524634234,0.0034985822629003604,0.004555805590312497,0.006642226030587461,0.007128730689939021,0.008580307596182012,0.011961199075661653,0.012321141072997876,0.013571132655888562,0.01552537695568005,0.01660704013094867,0.018392296168936444,0.021835007739704333,0.02304200751272772,0.02304200751272772,0.024441502716411684,0.026935986570040666,0.027943946116263135,0.031495767806204555,0.032342975431757875,0.032342975431757875,0.03912537365566732,0.03912537365566732,0.039976866855226285,0.04283884938441924,0.04283884938441924,0.044366500769553535,0.04531037294353484,0.050376882933635556,0.05228995504798244,0.05469806716311737,0.055866081932042455,0.055866081932042455,0.05816244257305233,0.05816244257305233,0.05816244257305233,0.0714349164861013,0.0714349164861013,0.0714349164861013,0.07274781693877554
35,0.0019720210524634234,0.003651788554645056,0.004555805590312497,0.006642226030587461,0.007128730689939021,0.00912416958697191,0.012393760693484673,0.012727013663212142,0.013571132655888562,0.01552537695568005,0.01660704013094867,0.018392296168936444,0.021835007739704333,0.02304200751272772,0.02304200751272772,0.024441502716411684,0.028215457508545948,0.029201028859965436,0.03266834737265339,0.03331583509118385,0.03331583509118385,0.04005170109461256,0.04005170109461256,0.04083902729461152,0.04283884938441924,0.04283884938441924,0.044366500769553535,0.04531037294353484,0.050376882933635556,0.05228995504798244,0.05469806716311737,0.055866081932042455,0.055866081932042455,0.05816244257305233,0.05816244257305233,0.05816244257305233,0.0714349164861013,0.0714349164861013,0.0714349164861013,0.07533295418394255
36,0.0020722359616553486,0.003651788554645056,0.004555805590312497,0.006998039563725697,0.007410155477871327,0.00912416958697191,0.012393760693484673,0.012727013663212142,0.013571132655888562,0.01552537695568005,0.01660704013094867,0.019288377932428838,0.022684554325021027,0.023730325454359012,0.023730325454359012,0.025070394972738077,0.028215457508545948,0.029201028859965436,0.03266834737265339,0.03331583509118385,0.03331583509118385,0.04005170109461256,0.04005170109461256,0.04083902729461152,0.04283884938441924,0.04283884938441924,0.044366500769553535,0.04531037294353484,0.05220072775058837,0.05408648819765331,0.05646996818868165,0.057597226704005876,0.057597226704005876,0.05952730298718785,0.05952730298718785,0.05952730298718785,0.07273251249362284,0.07273251249362284,0.07273251249362284,0.07533295418394255
37,0.0020722359616553486,0.003651788554645056,0.004745185085038056,0.006998039563725697,0.007410155477871327,0.00912416958697191,0.012393760693484673,0.013337670159898254,0.014067853978991997,0.016006414996028184,0.017050129455666665,0.019288377932428838,0.022684554325021027,0.023730325454359012,0.023730325454359012,0.025070394972738077,0.028215457508545948,0.029201028859965436,0.03266834737265339,0.03331583509118385,0.03467679426787692,0.041357462859887964,0.041357462859887964,0.0420885804812957,0.04385449263979855,0.04385449263979855,0.04536481837784419,0.046279452342129455,0.05220072775058837,0.05408648819765331,0.05646996818868165,0.057597226704005876,0.057597226704005876,0.05952730298718785,0.05952730298718785,0.05952730298718785,0.07273251249362284,0.07273251249362284,0.07273251249362284,0.07533295418394255
38,0.0020722359616553486,0.0037685756389676532,0.004745185085038056,0.006998039563725697,0.007838548671763913,0.009464486170455552,0.012699135085064496,0.013337670159898254,0.014067853978991997,0.016006414996028184,0.017050129455666665,0.019288377932428838,0.022684554325021027,0.024710630050600424,0.024710630050600424,0.02599440289011433,0.028971209322381234,0.02994579777157624,0.03337514730104443,0.03397426890453008,0.03467679426787692,0.041357462859887964,0.041357462859887964,0.0420885804812957,0.04385449263979855,0.04385449263979855,0.04536481837784419,0.046279452342129455,0.05220072775058837,0.05408648819765331,0.05646996818868165,0.057597226704005876,0.057597226704005876,0.06139674420917779,0.06139674420917779,0.06139674420917779,0.07451694807269281,0.07451694807269281,0.07451694807269281,0.07675853885167101
39,0.002149455812145822,0.0037685756389676532,0.005037216035213598,0.007225006434248465,0.007838548671763913,0.009464486170455552,0.012699135085064496,0.013337670159898254,0.014067853978991997,0.016702273771462516,0.01771003207817481,0.019826125627669437,0.023201777299291328,0.024710630050600424,0.024710630050600424,0.02599440289011433,0.028971209322381234,0.02994579777157624,0.03337514730104443,0.03397426890453008,0.03467679426787692,0.041357462859887964,0.041357462859887964,0.0420885804812957,0.04526375599002661,0.04526375599002661,0.0467529143152068,0.047636050416628606,0.05325403393333647,0.05512575371067962,0.05749621340907872,0.05860463595823162,0.05860463595823162,0.06139674420917779,0.06139674420917779,0.06139674420917779,0.07451694807269281,0.07451694807269281,0.07451694807269281,0.07675853885167101
40,0.002149455812145822,0.003954351452635375,0.005037216035213598,0.007225006434248465,0.007838548671763913,0.009464486170455552,0.013160004272744105,0.01371289355309935,0.01441218318834211,0.016702273771462516,0.01771003207817481,0.019826125627669437,0.023201777299291328,0.024710630050600424,0.024710630050600424,0.02599440289011433,0.03003082783930222,0.03099200000136197,0.03437683660749586,0.03493359692731716,0.03547135462508709,0.0421240679859789,0.0421240679859789,0.04283282625145958,0.04526375599002661,0.04526375599002661,0.0467529143152068,0.047636050416628606,0.05325403393333647,0.05512575371067962,0.05749621340907872,0.05860463595823162,0.05860463595823162,0.06139674420917779,0.06139674420917779,0.06139674420917779,0.07451694807269281,0.07451694807269281,0.07663590687800807,0.07867777552881117
