,0.45,0.4625,0.47500000000000003,0.4875,0.5,0.5125,0.525,0.5375,0.55,0.5625,0.575,0.5875,0.6,0.6125,0.625,0.6375,0.65,0.6625,0.675,0.6875,0.7,0.7124999999999999,0.725,0.7375,0.75,legend
0,243.93495125726864,290.3235464988754,356.2439752735682,116.7374986976222,14.799884579596604,2.550212863624411,0.4425161370214655,0.07691938342635114,0.009963038179375782,0.0017192470405160503,0.00029438363457661,4.98420770146844e-05,6.15699407402613e-06,1.0042824708974759e-06,1.6005858581007366e-07,2.4831412819139783e-08,2.716417606050416e-09,3.929998194965733e-10,5.485115931445208e-11,7.371791232411815e-12,6.729372585221175e-13,8.2040621857745e-14,9.418050559432424e-15,1.0035536495431472e-15,6.556871464451143e-17,truncated_bayesian | a:1 | b:1 | thresh:0.971
