19,0.28648020518671935,0.25683859251951374,0.15473227233486722,0.14793111066565195,0.1405545243720333,0.1405545243720333,0.1405545243720333,0.1405545243720333,0.1405545243720333,0.1354096015488743,0.12549947494218688,0.12549947494218688,0.11869750411206403,0.09013132429455617,0.09013132429455617,0.08472767945555199,0.08472767945555199,0.08472767945555199,0.08081376193467368,0.08081376193467368,0.06745435353900447,0.06247611091239743,0.0586812266488725,0.04280921569067321,0.04280921569067321,0.04280921569067321,0.033212378700402105,0.030757608237976995,0.02461442407272138,0.015516287869299704,0.009994643036878397,0.005433935795887156,0.00018399841179847802
20,0.30090094071640155,0.25683859251951374,0.1618127369601999,0.15666626393718777,0.14985065078944756,0.14985065078944756,0.14985065078944756,0.14985065078944756,0.14985065078944756,0.1354096015488743,0.12549947494218688,0.12549947494218688,0.11869750411206403,0.09013132429455617,0.09013132429455617,0.08472767945555199,0.08472767945555199,0.08472767945555199,0.08081376193467368,0.08081376193467368,0.07098603112270808,0.06619200416738215,0.06269537384783616,0.04790935813271314,0.04790935813271314,0.04280921569067321,0.033212378700402105,0.030757608237976995,0.02461442407272138,0.017094227389630255,0.0120175564739883,0.005433935795887156,0.0002809615203366939
21,0.30090094071640155,0.2668428488776165,0.1618127369601999,0.15666626393718777,0.14985065078944756,0.14985065078944756,0.14985065078944756,0.14985065078944756,0.14985065078944756,0.14038764628259875,0.1306799010592216,0.1306799010592216,0.12410448991926465,0.09718736017859679,0.09718736017859679,0.09219116458475264,0.09219116458475264,0.08472767945555199,0.08081376193467368,0.08081376193467368,0.07098603112270808,0.06619200416738215,0.06269537384783616,0.04790935813271314,0.04790935813271314,0.04530616042792398,0.0361040073409094,0.03423890064254437,0.02461442407272138,0.017094227389630255,0.0120175564739883,0.005433935795887156,0.0002809615203366939
22,0.30090094071640155,0.2668428488776165,0.1707988450279551,0.16648121326279777,0.14985065078944756,0.14985065078944756,0.14985065078944756,0.14985065078944756,0.14985065078944756,0.14038764628259875,0.1306799010592216,0.1306799010592216,0.12410448991926465,0.09718736017859679,0.09718736017859679,0.09219116458475264,0.09219116458475264,0.08838930577154722,0.08478292180651469,0.08478292180651469,0.07596368139089765,0.07136735457861543,0.06269537384783616,0.04790935813271314,0.04790935813271314,0.04530616042792398,0.0361040073409094,0.03423890064254437,0.026372373744666323,0.019492499582016296,0.0120175564739883,0.00606227900631706,0.0002809615203366939
23,0.30801043371240466,0.27763196481425756,0.1707988450279551,0.16648121326279777,0.15490294549937572,0.15490294549937572,0.15490294549937572,0.15490294549937572,0.15490294549937572,0.14694171392570193,0.1374694441865081,0.1374694441865081,0.1311382547630042,0.10528816535923574,0.09718736017859679,0.09219116458475264,0.09219116458475264,0.08838930577154722,0.08478292180651469,0.08478292180651469,0.07596368139089765,0.07136735457861543,0.06535688100366582,0.05090261274614823,0.05090261274614823,0.048924627267783065,0.0361040073409094,0.03423890064254437,0.026372373744666323,0.019492499582016296,0.013327821658990928,0.00606227900631706,0.0002809615203366939
24,0.30801043371240466,0.27763196481425756,0.1707988450279551,0.16648121326279777,0.15490294549937572,0.15490294549937572,0.15490294549937572,0.15490294549937572,0.15490294549937572,0.14694171392570193,0.1374694441865081,0.1374694441865081,0.1311382547630042,0.10528816535923574,0.10116134007853192,0.09632961765755757,0.09632961765755757,0.09344468303116377,0.09010783704173726,0.09010783704173726,0.07596368139089765,0.07136735457861543,0.06535688100366582,0.05090261274614823,0.05090261274614823,0.048924627267783065,0.03806371795564766,0.036342852850186874,0.026372373744666323,0.019492499582016296,0.013327821658990928,0.00606227900631706,0.00032732508695777074
25,0.3167413116726879,0.27763196481425756,0.17564782234623036,0.17158531271258404,0.16146013187211597,0.16146013187211597,0.16146013187211597,0.16146013187211597,0.16146013187211597,0.1543660908920791,0.1374694441865081,0.1374694441865081,0.1311382547630042,0.10528816535923574,0.10116134007853192,0.09632961765755757,0.09632961765755757,0.09344468303116377,0.09010783704173726,0.09010783704173726,0.07885769459490485,0.07435264713470287,0.06911387451273844,0.05499707059729214,0.05090261274614823,0.048924627267783065,0.03806371795564766,0.036342852850186874,0.02764191728949537,0.020976919285830384,0.013327821658990928,0.006556739583810269,0.00032732508695777074
26,0.3167413116726879,0.2830864631275067,0.17564782234623036,0.17158531271258404,0.16146013187211597,0.16146013187211597,0.16146013187211597,0.16146013187211597,0.16146013187211597,0.1543660908920791,0.1412284925226155,0.1412284925226155,0.13501155134622556,0.10957416892723909,0.10644249078476797,0.1017880501265567,0.1017880501265567,0.09344468303116377,0.09010783704173726,0.09010783704173726,0.07885769459490485,0.07435264713470287,0.06911387451273844,0.05499707059729214,0.05290243215975885,0.05107736948405747,0.040881703296272366,0.036342852850186874,0.02764191728949537,0.020976919285830384,0.014261664523028688,0.006556739583810269,0.00032732508695777074
27,0.3260938621309385,0.2830864631275067,0.18191786061628648,0.17809814113466366,0.1688115543708281,0.1688115543708281,0.1688115543708281,0.16146013187211597,0.16146013187211597,0.1543660908920791,0.1412284925226155,0.1412284925226155,0.13501155134622556,0.10957416892723909,0.10644249078476797,0.1017880501265567,0.1017880501265567,0.09634108897729465,0.09311279078985303,0.09311279078985303,0.08279470988869768,0.07839585049565481,0.06911387451273844,0.05499707059729214,0.05290243215975885,0.05107736948405747,0.040881703296272366,0.03777777322134727,0.02953909165085422,0.020976919285830384,0.014261664523028688,0.007346141445831716,0.0003747475538436303
28,0.3260938621309385,0.28991590414844465,0.18191786061628648,0.17809814113466366,0.1688115543708281,0.1688115543708281,0.1688115543708281,0.1650659035839545,0.1650659035839545,0.1582672041924352,0.14618485007355014,0.14618485007355014,0.1401020785587694,0.11512037143976848,0.11248709688806739,0.1017880501265567,0.1017880501265567,0.09634108897729465,0.09311279078985303,0.09311279078985303,0.08279470988869768,0.07839585049565481,0.07130686389040161,0.057345344794654224,0.05575139708755237,0.0540603388136259,0.040881703296272366,0.03777777322134727,0.02953909165085422,0.02200702951210854,0.014261664523028688,0.007346141445831716,0.0003747475538436303
29,0.33566495870795154,0.28991590414844465,0.18892899064240035,0.17809814113466366,0.1688115543708281,0.1688115543708281,0.1688115543708281,0.1650659035839545,0.1650659035839545,0.1582672041924352,0.14618485007355014,0.14618485007355014,0.1401020785587694,0.11512037143976848,0.11248709688806739,0.10482905915254224,0.10482905915254224,0.10024804271635063,0.09713673556813501,0.09713673556813501,0.08279470988869768,0.07839585049565481,0.07130686389040161,0.057345344794654224,0.05575139708755237,0.0540603388136259,0.04255240190103235,0.03985835797462009,0.02953909165085422,0.02200702951210854,0.01494080286261277,0.007346141445831716,0.0003747475538436303
30,0.33566495870795154,0.2973661687946299,0.18892899064240035,0.18164031000118777,0.17264532033898441,0.17264532033898441,0.17264532033898441,0.16980262088613662,0.16980262088613662,0.1633015514073979,0.1518279186445633,0.1518279186445633,0.1401020785587694,0.11512037143976848,0.11248709688806739,0.10482905915254224,0.10482905915254224,0.10024804271635063,0.09713673556813501,0.09713673556813501,0.0850427593225303,0.08069650347752448,0.07431142423075204,0.06053370593832227,0.05575139708755237,0.0540603388136259,0.04255240190103235,0.03985835797462009,0.030697775561388772,0.023524047605584908,0.01494080286261277,0.007856289133000065,0.00041761780464015334
31,0.33566495870795154,0.2973661687946299,0.18892899064240035,0.18164031000118777,0.17264532033898441,0.17264532033898441,0.17264532033898441,0.16980262088613662,0.16980262088613662,0.1633015514073979,0.1518279186445633,0.1518279186445633,0.14293080761041754,0.11817053863197516,0.11568995642566406,0.10886981212316449,0.10886981212316449,0.10478586840874879,0.09713673556813501,0.09713673556813501,0.0850427593225303,0.08069650347752448,0.07431142423075204,0.06053370593832227,0.05742703192605694,0.05578968509027594,0.04487273747491014,0.03985835797462009,0.030697775561388772,0.023524047605584908,0.015970364619409066,0.007856289133000065,0.00041761780464015334
32,0.34038480258269355,0.2973661687946299,0.19257861358542194,0.18626618207831644,0.17757131178087762,0.17757131178087762,0.17757131178087762,0.17518084581383672,0.17518084581383672,0.1633015514073979,0.1518279186445633,0.1518279186445633,0.14293080761041754,0.11817053863197516,0.11568995642566406,0.10886981212316449,0.10886981212316449,0.10478586840874879,0.09940690173683285,0.09940690173683285,0.08808692082559376,0.08380495628334081,0.07785390576592374,0.06053370593832227,0.05742703192605694,0.05578968509027594,0.04487273747491014,0.04110034397572218,0.032342975431757875,0.023524047605584908,0.015970364619409066,0.007856289133000065,0.00041761780464015334
33,0.34038480258269355,0.3011768651886723,0.19257861358542194,0.18626618207831644,0.17757131178087762,0.17757131178087762,0.17757131178087762,0.17518084581383672,0.17518084581383672,0.16606596739909377,0.1548074442533857,0.1548074442533857,0.1466845386098281,0.12219400773216772,0.11985871323998745,0.11350899538094719,0.10886981212316449,0.10478586840874879,0.09940690173683285,0.09940690173683285,0.08808692082559376,0.08380495628334081,0.07785390576592374,0.06235265265394004,0.05974191223271787,0.05816244257305233,0.04487273747491014,0.04110034397572218,0.032342975431757875,0.024441502716411684,0.015970364619409066,0.008222300899995332,0.0004543733085230913
34,0.3462344048918126,0.3011768651886723,0.1972639048235294,0.19149534143703165,0.1830802448211889,0.1830802448211889,0.1830802448211889,0.17518084581383672,0.17518084581383672,0.16606596739909377,0.1548074442533857,0.1548074442533857,0.1466845386098281,0.12219400773216772,0.11985871323998745,0.11350899538094719,0.11113476669013402,0.10721867558008123,0.10245840902705242,0.10245840902705242,0.09164400523228734,0.08380495628334081,0.07785390576592374,0.06235265265394004,0.05974191223271787,0.05816244257305233,0.04622034553380753,0.04283884938441924,0.032342975431757875,0.024441502716411684,0.01660704013094867,0.008222300899995332,0.0004543733085230913
35,0.3462344048918126,0.3060058482157115,0.1972639048235294,0.19149534143703165,0.1830802448211889,0.1830802448211889,0.1830802448211889,0.17801472674333135,0.17801472674333135,0.16971089091641833,0.15867864944471932,0.15867864944471932,0.15099035944666672,0.126786854494511,0.11985871323998745,0.11350899538094719,0.11113476669013402,0.10721867558008123,0.10245840902705242,0.10245840902705242,0.09164400523228734,0.08557091361073549,0.07977574700147999,0.06482295045727846,0.062494967038589755,0.05816244257305233,0.04622034553380753,0.04283884938441924,0.03331583509118385,0.025741213379486046,0.01660704013094867,0.008779762615196106,0.0005183416845571144
36,0.35257661270738383,0.3060058482157115,0.2025007649163851,0.19710838360442393,0.1830802448211889,0.1830802448211889,0.1830802448211889,0.17801472674333135,0.17801472674333135,0.16971089091641833,0.15867864944471932,0.15867864944471932,0.15099035944666672,0.126786854494511,0.12216250366559728,0.11597374874480942,0.11416660012285823,0.11041930713720675,0.10600229706930929,0.10600229706930929,0.09164400523228734,0.08557091361073549,0.07977574700147999,0.06482295045727846,0.062494967038589755,0.05952730298718785,0.04807745001296427,0.04283884938441924,0.03331583509118385,0.025741213379486046,0.017524868017864466,0.008779762615196106,0.0005183416845571144
37,0.35257661270738383,0.3113407566786379,0.2025007649163851,0.19710838360442393,0.18595152641996354,0.18595152641996354,0.18595152641996354,0.18169272892647184,0.18169272892647184,0.17387157961547123,0.16305573593010883,0.16305573593010883,0.15099035944666672,0.126786854494511,0.12216250366559728,0.11597374874480942,0.11416660012285823,0.11041930713720675,0.10600229706930929,0.10600229706930929,0.09356023157670147,0.08796280961220447,0.08233115238351467,0.06772116597678347,0.062494967038589755,0.05952730298718785,0.04807745001296427,0.04385449263979855,0.03467679426787692,0.025741213379486046,0.017524868017864466,0.008779762615196106,0.0005183416845571144
38,0.3591548806215042,0.3113407566786379,0.20807842356411765,0.19710838360442393,0.18595152641996354,0.18595152641996354,0.18595152641996354,0.18169272892647184,0.18169272892647184,0.17387157961547123,0.16305573593010883,0.16305573593010883,0.15327657904333777,0.1292157903194457,0.12522136894988917,0.11919817509216295,0.11767498884773417,0.11408131708699744,0.10600229706930929,0.10600229706930929,0.09356023157670147,0.08796280961220447,0.08233115238351467,0.06772116597678347,0.06399800066122602,0.06139674420917779,0.04807745001296427,0.04385449263979855,0.03467679426787692,0.02650784600966061,0.017524868017864466,0.009126252326876852,0.0005628830308292184
39,0.3591548806215042,0.31696416741866057,0.20807842356411765,0.19997781232985193,0.18965427984100036,0.18965427984100036,0.18965427984100036,0.18584812558170252,0.18584812558170252,0.17838091111550275,0.16305573593010883,0.16305573593010883,0.15327657904333777,0.1292157903194457,0.12522136894988917,0.11919817509216295,0.11767498884773417,0.11408131708699744,0.10790167628556184,0.10790167628556184,0.0960970355147253,0.09076254886054153,0.08233115238351467,0.06772116597678347,0.06399800066122602,0.06139674420917779,0.04914862112542572,0.04526375599002661,0.03467679426787692,0.02650784600966061,0.01807390820239094,0.009126252326876852,0.0005628830308292184
40,0.3658336794447755,0.31696416741866057,0.20807842356411765,0.19997781232985193,0.18965427984100036,0.18965427984100036,0.18965427984100036,0.18584812558170252,0.18584812558170252,0.17838091111550275,0.16535590152090943,0.16535590152090943,0.15626692558481944,0.13238434422491008,0.12873805325958282,0.12286974136069577,0.11767498884773417,0.11408131708699744,0.10790167628556184,0.10790167628556184,0.0960970355147253,0.09076254886054153,0.08376668916597603,0.06928617625237819,0.06601046995164134,0.06139674420917779,0.04914862112542572,0.04526375599002661,0.03547135462508709,0.027581648219040175,0.01807390820239094,0.009630998712984236,0.0005628830308292184
41,0.3658336794447755,0.3227543435145728,0.210913646296556,0.2036459215020638,0.1938157614998891,0.1938157614998891,0.1938157614998891,0.19031993064035585,0.18584812558170252,0.17838091111550275,0.16535590152090943,0.16535590152090943,0.15626692558481944,0.13238434422491008,0.12873805325958282,0.12286974136069577,0.11954943435677103,0.116022639001986,0.11040791427415822,0.11040791427415822,0.09901899327431365,0.09076254886054153,0.08376668916597603,0.06928617625237819,0.06601046995164134,0.06246925832132926,0.050622522681058886,0.04695231174157882,0.03547135462508709,0.027581648219040175,0.01885253048034182,0.009630998712984236,0.000596771398887177
42,0.3658336794447755,0.3227543435145728,0.210913646296556,0.2036459215020638,0.1938157614998891,0.1938157614998891,0.1938157614998891,0.19031993064035585,0.1880304443902839,0.1807022272867033,0.16834629191172243,0.16834629191172243,0.15967193158901968,0.1359836124993581,0.12873805325958282,0.12286974136069577,0.11954943435677103,0.116022639001986,0.11040791427415822,0.11040791427415822,0.09901899327431365,0.09227126913884504,0.08570428716699699,0.07136678485049396,0.06601046995164134,0.06246925832132926,0.050622522681058886,0.04695231174157882,0.03657680576996064,0.027581648219040175,0.01885253048034182,0.009630998712984236,0.000596771398887177
43,0.3691241820081898,0.3227543435145728,0.21452615314875134,0.2077431483687267,0.1982751268714403,0.1938157614998891,0.1938157614998891,0.19031993064035585,0.1880304443902839,0.1807022272867033,0.16834629191172243,0.16834629191172243,0.15967193158901968,0.1359836124993581,0.13060697738594407,0.12480809807262529,0.12201771913021058,0.11856740263897986,0.11328637060005663,0.11040791427415822,0.09901899327431365,0.09227126913884504,0.08570428716699699,0.07136678485049396,0.0671463114086178,0.06393969022785662,0.05237553254559176,0.04695231174157882,0.03657680576996064,0.02820838301039837,0.01885253048034182,0.009935144850343034,0.000596771398887177
44,0.3691241820081898,0.3256361412488674,0.21452615314875134,0.2077431483687267,0.1982751268714403,0.1959917756746276,0.1959917756746276,0.19261005429789574,0.1908669662263934,0.18369109204896183,0.17173446038972098,0.17173446038972098,0.1633644443021467,0.1359836124993581,0.13060697738594407,0.12480809807262529,0.12201771913021058,0.11856740263897986,0.11328637060005663,0.11180620159220936,0.10057487204797547,0.09427445714223827,0.08796887183257487,0.07136678485049396,0.0671463114086178,0.06393969022785662,0.05237553254559176,0.04787830340935185,0.0379060037212844,0.02820838301039837,0.019311440552437508,0.009935144850343034,0.0006228544269786861
45,0.3732223485294168,0.3256361412488674,0.2185505246026958,0.2077431483687267,0.1982751268714403,0.1959917756746276,0.1959917756746276,0.19261005429789574,0.1908669662263934,0.18369109204896183,0.17173446038972098,0.17173446038972098,0.1633644443021467,0.13787979034407463,0.133059720344643,0.1273421079636831,0.12484743627746511,0.1214740364593968,0.11328637060005663,0.11180620159220936,0.10057487204797547,0.09427445714223827,0.08796887183257487,0.07253361850427076,0.06868824194257507,0.06568289994119235,0.05237553254559176,0.04787830340935185,0.0379060037212844,0.02908240418535872,0.019311440552437508,0.010371110806616566,0.0006228544269786861
46,0.3732223485294168,0.32925715434219727,0.2185505246026958,0.20987586210783796,0.20055078628090373,0.19881225667821725,0.19881225667821725,0.19554992617819256,0.19408044802167318,0.18705384759994398,0.17539392042596316,0.17173446038972098,0.1633644443021467,0.13787979034407463,0.133059720344643,0.1273421079636831,0.12484743627746511,0.1214740364593968,0.1148151270627721,0.11368496794437444,0.10262567840212564,0.09658984441276325,0.08796887183257487,0.07253361850427076,0.06868824194257507,0.06568289994119235,0.05333059934592474,0.04912868411493242,0.0379060037212844,0.02908240418535872,0.01995750187434922,0.010371110806616566,0.0006652640411326721
47,0.37769574825378455,0.32925715434219727,0.2228347444156281,0.20987586210783796,0.20055078628090373,0.19881225667821725,0.19881225667821725,0.19554992617819256,0.19408044802167318,0.18705384759994398,0.17539392042596316,0.17351582749987432,0.1652649932127661,0.1403553874278515,0.13586341599340124,0.130229476709304,0.12793671708539137,0.1214740364593968,0.1148151270627721,0.11368496794437444,0.10262567840212564,0.09658984441276325,0.0891860719196773,0.07411068003336302,0.07050110724025054,0.06568289994119235,0.05333059934592474,0.04912868411493242,0.03863607614064479,0.02908240418535872,0.01995750187434922,0.010371110806616566,0.0006652640411326721
