,0.45,0.4625,0.47500000000000003,0.4875,0.5,0.5125,0.525,0.5375,0.55,0.5625,0.575,0.5875,0.6,0.6125,0.625,0.6375,0.65,0.6625,0.675,0.6875,0.7,0.7124999999999999,0.725,0.7375,0.75,legend
0,1.000000000000173,1.000000000000241,1.0000000000001106,0.35153337773143667,0.055504377024769555,0.01122332371504896,0.0022399298283081095,0.0004409832378830827,6.505429636701531e-05,1.241417998553244e-05,2.3302877651018734e-06,4.292734988701875e-07,5.804194693203263e-08,1.0169998835767686e-08,1.7334109602990114e-09,2.865906812560159e-10,3.366580963426768e-11,5.16905206900844e-12,7.646865585724158e-13,1.086975285463757e-13,1.0541072022399833e-14,1.3453622197339025e-15,1.6068803050476023e-16,1.7714230763597908e-17,1.197661949406329e-18,truncated_bayesian | a:1 | b:1 | thresh:0.971
