legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,5498.52416930659,5460.880287658122,5241.396180445161,4933.898748496421,4407.9582884388565,3652.0516622642463,2748.1581080192254,1855.0402807053897,1128.6980997794526,371.7329443859728,184.93968934660919,139.2437052005282,115.404852483998,98.56621422790393,85.94440313588943,76.14987897680193
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,5499.431450811448,5468.400435715531,5245.035514227332,4918.11870497705,4357.4338312659465,3562.4881048975435,2635.3635279673226,1748.863707042251,1054.7331693543772,369.2298084655831,208.1515599422285,165.15932095117347,140.38358100373037,122.21750529084605,108.25158950180175,97.1611847176291
bayesian | a=1000 | b=1000 | critical_value=0.14843750000070313,5499.503895317516,5468.90316705842,5243.453263168242,4912.786044107572,4346.765724681253,3547.0490401671527,2618.442214630175,1734.8555908181688,1046.5472815536646,371.3544513162201,213.55854349849287,170.97682170144216,146.1993244465924,127.91956875000497,113.73823935564835,102.39216145502354
