legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=100 | alpha=0.1016154628721506,14.254621932755104,16.93877908535095,23.365677505618894,26.452598602790566,40.575077995926215,55.22992675225311,25.978455547842337
