legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.058501953125,500.0,500.0,500.0,500.0,500.0,472.0,69.0
bravo    | p=0.55 | alpha=0.08871484375,500.0,500.0,500.0,489.0,316.0,205.0,100.0
