,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,5,0.030625637593093627,0.01800290914262303,0.024929208548197808,0.030625637593093627,0.033840028688612786,0.03731882391584792,0.04107800940574796,0.045134203036004746,0.04950466667420663,0.054207318420992696,0.06468421326705011,0.07672182228015151,0.09048836345693248,0.10616372986561615,0.12393988142693867,0.14402123669507463,0.1666250646385636
bayesian | a=1 | b=1 | critical_value=0.05,10,0.03790462334050084,0.0190607899062433,0.029158094159885056,0.03790462334050084,0.04296145164779706,0.04850747681956741,0.05456618949922295,0.0611592769006505,0.06830616578437465,0.07602353445674286,0.09321955045705416,0.11280545964708547,0.13475971809709747,0.1589614797699967,0.1851704719456813,0.21300716649545562,0.2419342548477026
bayesian | a=1 | b=1 | critical_value=0.05,15,0.025379727553031528,0.011132532369423947,0.01860557838691441,0.025379727553031528,0.02937339190001944,0.03379550479073795,0.03865889066258286,0.04397111340213828,0.049733548501725115,0.05594045927272673,0.06962387639934754,0.08480074681516404,0.1010875062767489,0.11792504757826006,0.1345797710718732,0.15016236242522515,0.16366767483002725
bayesian | a=1 | b=1 | critical_value=0.05,20,0.01710578179193313,0.006530278341048573,0.011941738453503064,0.01710578179193313,0.02022171089795758,0.02371394810242142,0.027590193053679483,0.031850494484295826,0.036485959900572795,0.04147755722162202,0.052396273073309546,0.06421792230985768,0.076353369494383,0.08802869052600144,0.09833282450087993,0.10629917048567072,0.11101736592963429
bayesian | a=1 | b=1 | critical_value=0.05,25,0.011912369738030653,0.003946219200702551,0.007911222939500103,0.011912369738030653,0.014390413719097127,0.017207288787078043,0.020369294129104886,0.02387335707260957,0.02770537951235033,0.03183878733111112,0.040834720714085525,0.05036776707763763,0.059727029885656355,0.06803633557342428,0.07435487084895155,0.0778182713054495,0.07779930903602399
bayesian | a=1 | b=1 | critical_value=0.05,30,0.008539295133049329,0.0024470522162612653,0.00538908866921149,0.008539295133049329,0.010546332336311345,0.012864035335619022,0.015499457793868377,0.018449016472565215,0.021696427873446333,0.02521096544198509,0.03283955516308042,0.04077154382241537,0.048217976677335996,0.05425667518141625,0.05798580114542862,0.058713151050052134,0.05613633574679209
bayesian | a=1 | b=1 | critical_value=0.05,35,0.006263548691895651,0.0015476733533482726,0.0037520920887223683,0.006263548691895651,0.007912519135425662,0.009849546477311817,0.012083683528986287,0.014612438383139177,0.017419239047493058,0.020471330724213647,0.0270920335292942,0.033861751188119904,0.039937524905407966,0.04438087556658995,0.04636208206706596,0.045384558228655586,0.04145694041806443
bayesian | a=1 | b=1 | critical_value=0.05,40,0.004677484054858823,0.000993263837884326,0.002656576502979329,0.004677484054858823,0.00604697467919402,0.007685279432133643,0.009604155989304784,0.011803218197748891,0.014266864821475829,0.016961737193484632,0.022814416685345118,0.028711521051571674,0.03377001088667361,0.03705157564561022,0.03781475494994981,0.035761359411759404,0.031176744782107142
bayesian | a=1 | b=1 | critical_value=0.05,45,0.014979432247863625,0.0032991677520128465,0.008687494220754353,0.014979432247863625,0.01910377451011074,0.0239020537555131,0.029344318024088274,0.03535453667901797,0.04180588073537248,0.04851976746676427,0.06178966239417226,0.07297174889219268,0.079797872838836,0.08060893266046579,0.07496108522513381,0.06387413902206271,0.04956631423662889
bayesian | a=1 | b=1 | critical_value=0.05,50,0.006134082259468153,0.0011884421418083327,0.0034080073899224704,0.006134082259468153,0.00796014108126865,0.010106633192363539,0.012557058985434607,0.015269382828997275,0.018173519489111927,0.021171318007208836,0.026936658648126777,0.03141656047825437,0.033520094098699105,0.03261456960244064,0.028810518204259807,0.02296893183272569,0.0163983484850451
bayesian | a=1 | b=1 | critical_value=0.05,55,0.004137927621592375,0.0006840600381649288,0.002174619388162804,0.004137927621592375,0.005500191852493127,0.007135157108269622,0.009035453217577863,0.011170667068160214,0.01348420670414231,0.015892616514213986,0.020544318974329463,0.024101610737112318,0.025600110924827148,0.024530915898241756,0.021099232774226886,0.0161792948543065,0.010963318576841406
