legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
kaplan_markov | g=0.2 | alpha=0.06754277324676514,955.6375973985956,939.066276378762,902.9767365491471,868.477269786995,822.3527026118438,722.4572610157676,120.67168186041448
