,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,50,0.0075473994013145205,0.0008464776641225875,0.003336721410804136,0.0075473994013145205,0.011037369701937088,0.015851174133687897,0.022363950350022782,0.03100832454510474,0.042266026005488275,0.056652495443432635,0.0968955725936242,0.1554711686577885,0.23449052944629326,0.33313263339517946,0.44680074664401614,0.5672926531318206,0.684242128595598
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,51,0.01186849651250621,0.0014478608477179072,0.005429862038677374,0.01186849651250621,0.017056880990865803,0.024068445219238815,0.03335860117147269,0.04542915541564241,0.060809930161070516,0.08003228549494808,0.13192291530789668,0.2039419870333009,0.29636221083430025,0.4058237376353887,0.5251517324804517,0.6444294726218307,0.753201911605472
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,52,0.01186849651250621,0.0014478608477179072,0.005429862038677374,0.01186849651250621,0.017056880990865803,0.024068445219238815,0.03335860117147269,0.04542915541564241,0.060809930161070516,0.08003228549494808,0.13192291530789668,0.2039419870333009,0.29636221083430025,0.4058237376353887,0.5251517324804517,0.6444294726218307,0.753201911605472
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,53,0.01186849651250621,0.0014478608477179072,0.005429862038677374,0.01186849651250621,0.017056880990865803,0.024068445219238815,0.03335860117147269,0.04542915541564241,0.060809930161070516,0.08003228549494808,0.13192291530789668,0.2039419870333009,0.29636221083430025,0.4058237376353887,0.5251517324804517,0.6444294726218307,0.753201911605472
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,54,0.013396418664699969,0.0016370952327820925,0.006138928436357728,0.013396418664699969,0.019227496682675392,0.027086610845376276,0.037467024389026576,0.050904997067395756,0.0679568687777284,0.08916733265650319,0.14594005338624863,0.2237150842394511,0.32196900476406803,0.4361964419526215,0.5580348070602416,0.6767730837400334,0.7819258559186391
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,55,0.013396418664699969,0.0016370952327820925,0.006138928436357728,0.013396418664699969,0.019227496682675392,0.027086610845376276,0.037467024389026576,0.050904997067395756,0.0679568687777284,0.08916733265650319,0.14594005338624863,0.2237150842394511,0.32196900476406803,0.4361964419526215,0.5580348070602416,0.6767730837400334,0.7819258559186391
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,56,0.015205976172709584,0.0018588632617190714,0.006977213508431948,0.015205976172709584,0.02179736030339549,0.030655840890377737,0.0423160907871644,0.057350108063242144,0.07633868744538101,0.09983344010814015,0.16212096621460734,0.2462030027057011,0.35055642903783946,0.4693534153515134,0.592993103375666,0.710110193659218,0.8104916396443584
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,57,0.015205976172709584,0.0018588632617190714,0.006977213508431948,0.015205976172709584,0.02179736030339549,0.030655840890377737,0.0423160907871644,0.057350108063242144,0.07633868744538101,0.09983344010814015,0.16212096621460734,0.2462030027057011,0.35055642903783946,0.4693534153515134,0.592993103375666,0.710110193659218,0.8104916396443584
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,58,0.015205976172709584,0.0018588632617190714,0.006977213508431948,0.015205976172709584,0.02179736030339549,0.030655840890377737,0.0423160907871644,0.057350108063242144,0.07633868744538101,0.09983344010814015,0.16212096621460734,0.2462030027057011,0.35055642903783946,0.4693534153515134,0.592993103375666,0.710110193659218,0.8104916396443584
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,59,0.01618146297812651,0.0019652399888455845,0.00741013259184283,0.01618146297812651,0.02321015932454691,0.032654528140427914,0.04507865523712819,0.06108137854483549,0.08126392899176947,0.10618749094425012,0.17199367876006255,0.2601901661438671,0.36859603301409843,0.4904769320732316,0.615363078093888,0.7314228510197218,0.828633004877832
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,60,0.01618146297812651,0.0019652399888455845,0.00741013259184283,0.01618146297812651,0.02321015932454691,0.032654528140427914,0.04507865523712819,0.06108137854483549,0.08126392899176947,0.10618749094425012,0.17199367876006255,0.2601901661438671,0.36859603301409843,0.4904769320732316,0.615363078093888,0.7314228510197218,0.828633004877832
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,61,0.01745384821598939,0.0021025360438538506,0.007973813498091559,0.01745384821598939,0.02505235261930818,0.035257714442187345,0.048669736444755723,0.0659182736610601,0.0876256757528688,0.11435851225667977,0.18454557388211906,0.27771002068299544,0.3907763965748743,0.5158733986748517,0.6415540059256313,0.7556149923751649,0.8485011131169937
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,62,0.01745384821598939,0.0021025360438538506,0.007973813498091559,0.01745384821598939,0.02505235261930818,0.035257714442187345,0.048669736444755723,0.0659182736610601,0.0876256757528688,0.11435851225667977,0.18454557388211906,0.27771002068299544,0.3907763965748743,0.5158733986748517,0.6415540059256313,0.7556149923751649,0.8485011131169937
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,63,0.018905867987812804,0.0022575691053514516,0.00861593364048346,0.018905867987812804,0.027153936059523657,0.03822406236435494,0.05275381532136316,0.07140397562606228,0.0948148695022366,0.12355148951094286,0.19850714400428005,0.29690911757947414,0.4146356236250502,0.542586371183543,0.6683810622174536,0.7796387888975335,0.8675367041484275
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,64,0.018905867987812804,0.0022575691053514516,0.00861593364048346,0.018905867987812804,0.027153936059523657,0.03822406236435494,0.05275381532136316,0.07140397562606228,0.0948148695022366,0.12355148951094286,0.19850714400428005,0.29690911757947414,0.4146356236250502,0.542586371183543,0.6683810622174536,0.7796387888975335,0.8675367041484275
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,65,0.018905867987812804,0.0022575691053514516,0.00861593364048346,0.018905867987812804,0.027153936059523657,0.03822406236435494,0.05275381532136316,0.07140397562606228,0.0948148695022366,0.12355148951094286,0.19850714400428005,0.29690911757947414,0.4146356236250502,0.542586371183543,0.6683810622174536,0.7796387888975335,0.8675367041484275
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,66,0.019696968276989284,0.0023327188272712846,0.00895107032746977,0.019696968276989284,0.02832164721257217,0.039902938242337406,0.05510551349204203,0.07461392330620133,0.09908473694948167,0.12908691041451037,0.20711757571707462,0.30897955347020223,0.42985411850284455,0.559788230525811,0.6857328888236406,0.795162646762726,0.8797554268883114
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,67,0.019696968276989284,0.0023327188272712846,0.00895107032746977,0.019696968276989284,0.02832164721257217,0.039902938242337406,0.05510551349204203,0.07461392330620133,0.09908473694948167,0.12908691041451037,0.20711757571707462,0.30897955347020223,0.42985411850284455,0.559788230525811,0.6857328888236406,0.795162646762726,0.8797554268883114
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,68,0.020739906022208304,0.0024307474803386114,0.009392105850540214,0.020739906022208304,0.029860586263023417,0.042113034781011534,0.05819529102385495,0.07881964756074511,0.1046591060770741,0.1362815306579904,0.21818192593626518,0.3242603652831319,0.4487657119645071,0.5806901815709081,0.706264438300756,0.8129704797517028,0.8932782364075322
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,69,0.020739906022208304,0.0024307474803386114,0.009392105850540214,0.020739906022208304,0.029860586263023417,0.042113034781011534,0.05819529102385495,0.07881964756074511,0.1046591060770741,0.1362815306579904,0.21818192593626518,0.3242603652831319,0.4487657119645071,0.5806901815709081,0.706264438300756,0.8129704797517028,0.8932782364075322
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,70,0.020739906022208304,0.0024307474803386114,0.009392105850540214,0.020739906022208304,0.029860586263023417,0.042113034781011534,0.05819529102385495,0.07881964756074511,0.1046591060770741,0.1362815306579904,0.21818192593626518,0.3242603652831319,0.4487657119645071,0.5806901815709081,0.706264438300756,0.8129704797517028,0.8932782364075322
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,71,0.021339427664867117,0.0024808778050244046,0.009634963259909046,0.021339427664867117,0.03076278973528475,0.04343283529426155,0.060072535963257574,0.08141632501056541,0.10815248801351376,0.140852650854326,0.22538211116974083,0.33439762118935823,0.46149423255695937,0.5948930129789477,0.7202773039112351,0.8251126890339764,0.9024372292003363
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,72,0.021339427664867117,0.0024808778050244046,0.009634963259909046,0.021339427664867117,0.03076278973528475,0.04343283529426155,0.060072535963257574,0.08141632501056541,0.10815248801351376,0.140852650854326,0.22538211116974083,0.33439762118935823,0.46149423255695937,0.5948930129789477,0.7202773039112351,0.8251126890339764,0.9024372292003363
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,73,0.022148989453140044,0.0025478556086365794,0.009962316721344455,0.022148989453140044,0.03198068628426498,0.045212434204308045,0.0625988577880317,0.08490117044021155,0.11282392281194728,0.14693823990557808,0.23485900586162373,0.34754267660659693,0.4776954788932695,0.6125694299050551,0.7372598663182595,0.8393785684254874,0.9128188562146345
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,74,0.022148989453140044,0.0025478556086365794,0.009962316721344455,0.022148989453140044,0.03198068628426498,0.045212434204308045,0.0625988577880317,0.08490117044021155,0.11282392281194728,0.14693823990557808,0.23485900586162373,0.34754267660659693,0.4776954788932695,0.6125694299050551,0.7372598663182595,0.8393785684254874,0.9128188562146345
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,75,0.022148989453140044,0.0025478556086365794,0.009962316721344455,0.022148989453140044,0.03198068628426498,0.045212434204308045,0.0625988577880317,0.08490117044021155,0.11282392281194728,0.14693823990557808,0.23485900586162373,0.34754267660659693,0.4776954788932695,0.6125694299050551,0.7372598663182595,0.8393785684254874,0.9128188562146345
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,76,0.022622562227691614,0.002582707433797632,0.010145746393246082,0.022622562227691614,0.03270727817397364,0.046293924243061696,0.06416089537967717,0.08709082199171217,0.1158032595866793,0.15087320163264073,0.2411354509260384,0.3564177319577157,0.4887932444046069,0.6247936204408545,0.7490561262917674,0.8492781453545679,0.9199748566746432
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,77,0.022622562227691614,0.002582707433797632,0.010145746393246082,0.022622562227691614,0.03270727817397364,0.046293924243061696,0.06416089537967717,0.08709082199171217,0.1158032595866793,0.15087320163264073,0.2411354509260384,0.3564177319577157,0.4887932444046069,0.6247936204408545,0.7490561262917674,0.8492781453545679,0.9199748566746432
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,78,0.02326914112842686,0.0026297869493163853,0.010395735171449762,0.02326914112842686,0.03369899513685728,0.047768370420255314,0.06628635420668089,0.090062040402683,0.11983152514702147,0.1561700145401579,0.2494881897153192,0.3680537129067261,0.5030753254216708,0.640175827581775,0.7635102474833677,0.8610373576465753,0.9281752743571722
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,79,0.02326914112842686,0.0026297869493163853,0.010395735171449762,0.02326914112842686,0.03369899513685728,0.047768370420255314,0.06628635420668089,0.090062040402683,0.11983152514702147,0.1561700145401579,0.2494881897153192,0.3680537129067261,0.5030753254216708,0.640175827581775,0.7635102474833677,0.8610373576465753,0.9281752743571722
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,80,0.024034465950781396,0.00268492177890698,0.010691101232744806,0.024034465950781396,0.034872471513954666,0.049511078078775646,0.06879363391526273,0.09355732491923674,0.1245532898619078,0.1623512561791504,0.25912490430124435,0.38127936697294235,0.5190093779339962,0.6569558208709639,0.7788637869477403,0.8731462141961877,0.9363215206248233
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,81,0.024034465950781396,0.00268492177890698,0.010691101232744806,0.024034465950781396,0.034872471513954666,0.049511078078775646,0.06879363391526273,0.09355732491923674,0.1245532898619078,0.1623512561791504,0.25912490430124435,0.38127936697294235,0.5190093779339962,0.6569558208709639,0.7788637869477403,0.8731462141961877,0.9363215206248233
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,82,0.024034465950781396,0.00268492177890698,0.010691101232744806,0.024034465950781396,0.034872471513954666,0.049511078078775646,0.06879363391526273,0.09355732491923674,0.1245532898619078,0.1623512561791504,0.25912490430124435,0.38127936697294235,0.5190093779339962,0.6569558208709639,0.7788637869477403,0.8731462141961877,0.9363215206248233
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,83,0.0244638205169459,0.0027124323315272795,0.010849819673397593,0.0244638205169459,0.03554389507420136,0.05052679985875855,0.0702804677349914,0.09566370689373356,0.12744158984562504,0.16618468217732404,0.2652464011909467,0.3898440511608444,0.5294782648126073,0.66808602826606,0.7890927191950902,0.8812054387568132,0.9417069667663214
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,84,0.0244638205169459,0.0027124323315272795,0.010849819673397593,0.0244638205169459,0.03554389507420136,0.05052679985875855,0.0702804677349914,0.09566370689373356,0.12744158984562504,0.16618468217732404,0.2652464011909467,0.3898440511608444,0.5294782648126073,0.66808602826606,0.7890927191950902,0.8812054387568132,0.9417069667663214
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,85,0.025041185671410046,0.002749033078985847,0.011062865655100215,0.025041185671410046,0.03644649444608251,0.051890702896936855,0.07227309725654218,0.09847884495271185,0.1312878918448739,0.1712670122996017,0.2732700344463787,0.40090356364584423,0.5427473583279409,0.6818795815130798,0.8014362307590722,0.8906330011180763,0.9477842799791352
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,86,0.025041185671410046,0.002749033078985847,0.011062865655100215,0.025041185671410046,0.03644649444608251,0.051890702896936855,0.07227309725654218,0.09847884495271185,0.1312878918448739,0.1712670122996017,0.2732700344463787,0.40090356364584423,0.5427473583279409,0.6818795815130798,0.8014362307590722,0.8906330011180763,0.9477842799791352
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,87,0.025718327637408982,0.0027915022113180095,0.01131227554187177,0.025718327637408982,0.037504744013281965,0.05348800349015432,0.07460217922051099,0.10176021993423559,0.13575511270047996,0.17714367592712765,0.28244225815081847,0.41335868716496044,0.5574151927928581,0.6967879055354436,0.8144266088633465,0.9002507634694372,0.9537651263655438
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,88,0.025718327637408982,0.0027915022113180095,0.01131227554187177,0.025718327637408982,0.037504744013281965,0.05348800349015432,0.07460217922051099,0.10176021993423559,0.13575511270047996,0.17714367592712765,0.28244225815081847,0.41335868716496044,0.5574151927928581,0.6967879055354436,0.8144266088633465,0.9002507634694372,0.9537651263655438
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,89,0.025718327637408982,0.0027915022113180095,0.01131227554187177,0.025718327637408982,0.037504744013281965,0.05348800349015432,0.07460217922051099,0.10176021993423559,0.13575511270047996,0.17714367592712765,0.28244225815081847,0.41335868716496044,0.5574151927928581,0.6967879055354436,0.8144266088633465,0.9002507634694372,0.9537651263655438
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,90,0.026096010353998025,0.002812567564533442,0.011445516609286452,0.026096010353998025,0.03810674326784631,0.05441361825717823,0.0759754141170077,0.10372637222092113,0.13847210010521965,0.18076743462432826,0.28823558256557097,0.4213786323130371,0.5669975206120139,0.7066205312020595,0.823031945261385,0.9066154902621351,0.9576963662273538
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,91,0.026096010353998025,0.002812567564533442,0.011445516609286452,0.026096010353998025,0.03810674326784631,0.05441361825717823,0.0759754141170077,0.10372637222092113,0.13847210010521965,0.18076743462432826,0.28823558256557097,0.4213786323130371,0.5669975206120139,0.7066205312020595,0.823031945261385,0.9066154902621351,0.9576963662273538
