legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,10965.330328098507,10829.493066092738,10467.706335475496,9984.262967164732,9012.914786772995,7324.151559816309,5045.982300158054,2815.216829489325,1281.7133470378415,279.9835119344503,152.35721796061856,108.18803764072715,83.77656685091922,69.4842607153977,60.96395083016989,55.91958986645134
