legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.11293393590987216,15.0,17.0,20.0,22.0,27.0,37.0,22.0
bravo    | p=0.55 | alpha=0.38377783203125004,34.0,40.0,51.0,57.0,57.0,42.0,25.0
