,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,29,1.862645149230957e-09,8.773298370179253e-11,5.701588684667862e-10,1.862645149230957e-09,3.3077684981700155e-09,5.808940999115928e-09,1.0092533936677076e-08,1.7354776891489015e-08,2.9547313175564536e-08,4.982562822308252e-08,1.3785160067774287e-07,3.6845653286788867e-07,9.535840876845155e-07,2.3945242826029527e-06,5.844860236919063e-06,1.3891798283163254e-05,3.219905755813174e-05
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,75,5.593276954300882e-05,1.7106391138225404e-06,1.5232638651238442e-05,5.593276954300882e-05,0.00010243517006899112,0.00018213794568527585,0.0003145501976591803,0.0005277856361800295,0.0008606247773600659,0.0013640814813562349,0.003148357539217452,0.00649011031211032,0.011937535276565598,0.019548328882741023,0.028397542464795072,0.03640725163216451,0.04090531332347406
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,77,6.43291054338399e-05,1.9477570297935366e-06,1.74912521335153e-05,6.43291054338399e-05,0.00011776507911510288,0.0002091443776750171,0.00036046646636661404,0.0006031291755041603,0.0009799191112681766,0.0015462588408277187,0.003528275668800083,0.007165796977297969,0.01293871459844901,0.020720168889499062,0.029316005160142388,0.03644584012350109,0.03951847686919872
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,80,3.66494817692966e-05,9.887188416232147e-07,9.55118003549329e-06,3.66494817692966e-05,6.840742977741788e-05,0.0001237212877489872,0.00021690261064937966,0.00036872790135400994,0.0006079647975327486,0.0009724364722513267,0.002272051128637197,0.0047030251856490304,0.008614070500136645,0.01392534785476988,0.01978891078165093,0.024579105990642423,0.026476943288007707
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,82,5.057488272890018e-05,1.3507502339023866e-06,1.3159174625093037e-05,5.057488272890018e-05,9.43618761501862e-05,0.00017045747481255822,0.00029823976227657834,0.0005055738827665582,0.0008305784798472841,0.001322601406990988,0.0030550788377706243,0.006230395037594979,0.011202391484780517,0.01770987782469258,0.024511606770786922,0.02952242385397322,0.030691221791390763
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,84,6.137705191895776e-05,1.6228612333788455e-06,1.5944259808703318e-05,6.137705191895776e-05,0.00011447059879831145,0.0002065340982377696,0.00036063710108377413,0.000609631436146158,0.0009978999687667632,0.0015819793681105929,0.0036126911667048703,0.007258685116048389,0.012812006878149216,0.019807477497902536,0.026700891667909055,0.031184733248596684,0.03128704910089306
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,86,7.137802377125153e-05,1.8684224450539492e-06,1.8512600532393014e-05,7.137802377125153e-05,0.0001330695527519092,0.00023980312055042914,0.0004178906145403243,0.0007044293323232464,0.0011488959506910602,0.0018132596823321556,0.004093799867645241,0.008103780798524293,0.014041416953508565,0.021229029103552743,0.027871933925947123,0.03156598973641967,0.03056345064308158
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,88,8.122980759273218e-05,2.105043987181032e-06,2.1034050257990365e-05,8.122980759273218e-05,0.00015137559027199812,0.0002724647399404906,0.0004738569352262133,0.0007965259320023137,0.0012943949155079968,0.002033815744060473,0.004539570737847165,0.00885339463672312,0.015059034148853722,0.022265041219372596,0.02847087749526934,0.03126721488067116,0.029216795177372575
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,90,9.117956948761789e-05,2.3392599353593667e-06,2.3572714288202185e-05,9.117956948761789e-05,0.00016984947541237913,0.00030534934496444124,0.0005299843834620931,0.0008883694495680501,0.0014384146767572178,0.0022500616237319995,0.004965170608995381,0.009540324986446483,0.015929953509744688,0.023032871375779945,0.028685723591685874,0.030548521324439016,0.027548247415866565
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,92,0.00010133368163645401,2.5737713465618046e-06,2.6155947023106493e-05,0.00010133368163645401,0.0001886890690005517,0.00033881127106467435,0.0005868850897094577,0.0009809830020042771,0.0015826161186926612,0.002464628077296401,0.005376847704621704,0.010178661841735428,0.016684226233487802,0.023591026190288373,0.02861573712687614,0.029550535823802095,0.025717547177880204
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,94,0.00011173827989836632,2.8096570724311835e-06,2.8795404346365402e-05,0.00011173827989836632,0.00020797979653550653,0.0003730015028243692,0.0006448147373844895,0.0010747840800199545,0.0017276626289155278,0.0026785530143083906,0.00577714370644446,0.010774821378199712,0.01733762109621239,0.023973832060623007,0.028322784073241347,0.028361709368867345,0.023820835563278568
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,96,0.00012240996618363795,3.04721647103733e-06,3.149506797785036e-05,0.00012240996618363795,0.00022775199657623345,0.00040797161748404716,0.0007038554376241477,0.00116989693772233,0.0018737382831818857,0.0028921161967797523,0.006166876376185513,0.01133172714731464,0.01789944566405326,0.02420442228125714,0.02785053753200598,0.02704369822801777,0.02192053117223646
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,99,6.66747122688453e-05,1.4788542828298036e-06,1.6442306048027422e-05,6.66747122688453e-05,0.00012648324068670124,0.00023073433957418194,0.00040491832014663873,0.0006837971946625487,0.0011114276121449,0.0017389168964149606,0.003796687733996107,0.007110382434899813,0.011393073946427548,0.015552189134219033,0.017973585795803118,0.01743685853316302,0.014041152868549256
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,101,8.894276822212852e-05,1.9530351964602213e-06,2.189862224278188e-05,8.894276822212852e-05,0.00016865869037745095,0.0003073026451407616,0.000538208605240463,0.0009063342445876011,0.001467796570655462,0.0022862778780818483,0.004935051015010779,0.009105707281567885,0.014322726059433888,0.019119806257220477,0.02152122881421332,0.02024587813541867,0.015733724655661013
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,103,0.00010439899526849355,2.2695039422203045e-06,2.566297738287589e-05,0.00010439899526849355,0.0001978885417150684,0.00036012771691811544,0.000629462747512703,0.0010570259497287044,0.0017056375171925187,0.002644937328195062,0.005644358611623432,0.010260548912412359,0.015843336264159565,0.020682909430590417,0.022674388618077638,0.020684316651458062,0.015513025579495205
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,105,0.00011757444054892652,2.53036247223882e-06,2.8855474178943005e-05,0.00011757444054892652,0.00022277348426146776,0.0004049279193764323,0.0007063506575533501,0.001182806858107109,0.0019016848062948174,0.0029358420229763636,0.0061939611326910955,0.011093240535497921,0.01681506379123255,0.02146696746891424,0.022921077604373282,0.020275737589000076,0.014675482759132013
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,107,0.00012977281858003915,2.764959338384366e-06,3.1798278165432836e-05,0.00012977281858003915,0.0002457879352468457,0.000446224190856579,0.0007768280324659775,0.001297168020102932,0.0020779952364596453,0.0031937740937345335,0.0066615695653927075,0.011754400372789272,0.017490596183639656,0.021836547799296176,0.02270851274950089,0.01947898668132927,0.013606376967122935
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,109,0.00014150984492076487,2.9848798982216386e-06,3.461872701876926e-05,0.00014150984492076487,0.0002679104947827941,0.0004858034567804982,0.0008440370785732118,0.001405434899744754,0.0022432757414555782,0.003432478347358098,0.007078101082101544,0.01230480201021083,0.01797392015953852,0.02194468566543824,0.022226672656767633,0.018487924575507894,0.012463060486162867
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,111,0.00015302624625379704,3.19551842441095e-06,3.737618206404961e-05,0.00015302624625379704,0.0002895977904336997,0.0005244987326694047,0.0009094409688042576,0.001510085671060386,0.0024015803674802168,0.0036583712147163308,0.007458187645293483,0.012773947685619578,0.018317126964983686,0.02187011670546628,0.021574292745983097,0.017401485065762758,0.011320960077678695
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,113,0.00016444520233054364,3.3996311734125016e-06,4.010096201127083e-05,0.00016444520233054364,0.00031108335478934225,0.0005627354799827468,0.0009737859761698399,0.0016123838959298017,0.0025549805691532524,0.0038747505487298057,0.007809547370409008,0.013178065100728394,0.01855017092251254,0.02165952105381086,0.02081012523465459,0.016276479587883877,0.010219221849487776
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,115,0.0001758325326435464,3.5986948436038608e-06,4.280922718435446e-05,0.0001758325326435464,0.0003324918813764084,0.0006007404760141993,0.001037469310802929,0.0017130027446291024,0.0027045861538239936,0.004083405104647684,0.008136566212676982,0.013526981803040038,0.018692234343955817,0.021343681877517586,0.019972644034417366,0.015148072824911452,0.009178572390923945
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,118,9.361167599089643e-05,1.7070785872594308e-06,2.1844594247993237e-05,9.361167599089643e-05,0.00018048381142777773,0.0003320898447405733,0.0005833720692414526,0.000978642757188163,0.0015680484923820267,0.002399783008475428,0.004896290948118424,0.00829629476568868,0.011629176684426645,0.013404560034967037,0.012598624326747541,0.009546539288645049,0.005746630167905065
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,120,0.0001227205217152422,2.2155210543307775e-06,2.8591420102630767e-05,0.0001227205217152422,0.00023651117916877738,0.0004346576619827769,0.0007620202685983261,0.0012747438965655877,0.0020350817326232743,0.0031007006547274663,0.006254486565984651,0.010441011623014296,0.014367176215112978,0.016195046612506807,0.014824946751085042,0.010893113248175252,0.00632819286344036
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,122,0.00014156840533777188,2.530231296993927e-06,3.292982678845142e-05,0.00014156840533777188,0.0002727263297735078,0.0005006117733917357,0.0008758896391477549,0.0014611125506681405,0.0023241609380143828,0.003525410413141163,0.007030368453839207,0.011562798553387356,0.015619094161052402,0.01721764763532655,0.015350592155181662,0.010937549921512984,0.006132084628174414
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,124,0.00015675922865301842,2.773717302453932e-06,3.6404979966704524e-05,0.00015675922865301842,0.00030187009622002254,0.000553442376071472,0.0009663843445037795,0.0016075409019825067,0.0025478166423429254,0.0038474869506670245,0.007585463789942045,0.012291389189950852,0.01629888510385121,0.017570457079429853,0.01525719703582938,0.01054157998508703,0.005703667547893115
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,126,0.0001702195152280044,2.98176643553039e-06,3.946768017495994e-05,0.0001702195152280044,0.00032765935510896697,0.0006000027115530936,0.0010455861842714343,0.0017344023216328212,0.002738921569729814,0.00411769411663604,0.008025935151029085,0.012812929447760496,0.01667897690173283,0.017583355510652196,0.014870782795056893,0.009963245282265921,0.0052024716377329075
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,128,0.00018272721165026571,3.1688573849404885e-06,4.2299969121592454e-05,0.00018272721165026571,0.00035159500564837414,0.0006430602472468058,0.0011183749546237085,0.0018499300487914417,0.0029107752168614346,0.004356609703426039,0.008395117894048874,0.013204244138563047,0.01687324305383859,0.017395547449864785,0.014328824120960704,0.009309226182915882,0.004691188511578769
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,130,0.00019465717235284339,3.341989430284364e-06,4.498956623794191e-05,0.00019465717235284339,0.0003744002483220176,0.0006839485273697124,0.0011871028151504382,0.0019580964178344934,0.0030698068189860426,0.004574214566467922,0.00871427493872609,0.0135036745304756,0.016939517005299325,0.01707842237952312,0.013701262253915526,0.008631765791478162,0.0041978735690670795
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,132,0.0002062109239046082,3.5049475576512164e-06,4.758363724287544e-05,0.0002062109239046082,0.0003964638857912807,0.0007233845831505852,0.0012530353158217722,0.0020610423391523806,0.0032194931004765836,0.00477593585317732,0.008995178604212896,0.013732969408131812,0.01691132197969616,0.016673680447934262,0.013028207913978726,0.007959023518011307,0.0037355099551948604
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,134,0.00021750484115175636,3.6599401082338926e-06,5.0109430625404466e-05,0.00021750484115175636,0.0004180104513547244,0.0007617826565012903,0.0013169045251967644,0.0021600099711317437,0.0033618625479557313,0.004964967838148775,0.00924494487523273,0.01390570287051245,0.016810092199451218,0.0162080661224201,0.0123345918803683,0.00730694654266963,0.0033096833406997647
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,136,0.00022860933047272867,3.8083266963173564e-06,5.258344849550478e-05,0.00022860933047272867,0.0004391758108611155,0.0007993936187851281,0.0013791548557301172,0.002255757254613497,0.003498164044249192,0.005143303572272236,0.009468182604256905,0.014031018665612289,0.016650619516167108,0.015699965201199713,0.011636775403161905,0.006684667905706458,0.0029220709314493627
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,139,0.00011978409505330228,1.7779400199623598e-06,2.6407669387955e-05,0.00011978409505330228,0.00023462270390629358,0.0004349144058892128,0.0007632341979918061,0.0012683318706403776,0.0019960584562553163,0.0029748569047213284,0.005607471748035473,0.008469287698407638,0.010195125211155783,0.00970412383593403,0.0072242810270458455,0.004146129202871501,0.0018005420988818485
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,141,0.0001551505137177017,2.2798504614517936e-06,3.4149842750438385e-05,0.0001551505137177017,0.00030377382148681316,0.0005624221642895655,0.0009850212552207675,0.0016322946232811546,0.0025595434837418075,0.0037977015937957367,0.007077150498615238,0.010531062268161634,0.012444627542760024,0.011583848202210865,0.008399076510872237,0.0046742913180345185,0.001959009887327271
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,143,0.00017684860442621945,2.572704911634454e-06,3.886348117100089e-05,0.00017684860442621945,0.0003461186580298063,0.0006400522354305862,0.0011187363256059569,0.0018486664175297227,0.0028883254421745094,0.004266482324558783,0.007860390562258438,0.011523697059057904,0.013367974227497475,0.012168687630820116,0.008593355933054825,0.004637490971043672,0.0018757041231558054
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,145,0.00019355158495160238,2.7875345905412023e-06,4.2466001133264967e-05,0.00019355158495160238,0.0003786573172817488,0.0006993830232435673,0.0012199907948592618,0.00201032016902898,0.003129510517273671,0.004602202675759643,0.008382556625487059,0.012107602680940412,0.013787831651340525,0.012273863922166442,0.008441910419729175,0.004417708486172955,0.0017244027792956617
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,147,0.0002078107928519871,2.9629670858674708e-06,4.5521577813876864e-05,0.0002078107928519871,0.00040639089425315543,0.00074970606755218,0.0013051536431454638,0.0021446092753799393,0.003326465145588625,0.004870099145813098,0.008769708106439771,0.012479602751692952,0.01395091256299823,0.012144933395392275,0.008135700464132908,0.0041284526132840975,0.001555211172437642
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,149,0.00022066784021381743,3.114820087565937e-06,4.826061189825557e-05,0.00022066784021381743,0.0004313612817063152,0.0007948158939445546,0.0013809129548743382,0.00226271943890498,0.003496947537989238,0.005096939077376123,0.009073886837482927,0.012721635244362706,0.013960752867556684,0.011885256218929599,0.007754409638914785,0.003815725562647289,0.001387201656190316
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,151,0.00023263225038520338,3.250865779785824e-06,5.0795854893924285e-05,0.00023263225038520338,0.0004545673994765814,0.0008365694347454315,0.0014505439776387162,0.0023701354617856043,0.0036496833734750503,0.005295915108625813,0.009320978614980265,0.012874935139184283,0.013869953154671901,0.011547338372175753,0.007337742395241066,0.003501280389966741,0.0012284281564189576
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,153,0.00024398373836303643,3.375399587588184e-06,5.31892425481193e-05,0.00024398373836303643,0.0004765577019407394,0.0008759867250179907,0.0015158477331840517,0.002469879187323901,0.003789495041676792,0.005474351371974392,0.009525543098597893,0.012963051379113594,0.013708856524718102,0.011161313780040353,0.006907744478384307,0.0031962205040073134,0.001082231094229065
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,155,0.0002548885644351633,3.4910000700754924e-06,5.547762338513341e-05,0.0002548885644351633,0.0004976582525107478,0.0009136746321769694,0.0015778974249969738,0.002563756434078709,0.003919277440422093,0.005636672910844197,0.00969653326237877,0.013000736179117504,0.01349664977662725,0.010746010330286335,0.00647751725032635,0.002906331075175602,0.0009497050858821666
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,157,0.0002654513829288215,3.599313647024987e-06,5.7684224880043e-05,0.0002654513829288215,0.0005180743593538773,0.0009500156952255165,0.0016373711245822797,0.0026529128727114117,0.004040878972965286,0.005785730092878337,0.009839848408540249,0.012997918793523067,0.013246339964848796,0.0103139343030209,0.006055166131408279,0.00263450246217844,0.0008308118661334078
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,159,0.0002757409267367937,3.701443514815108e-06,5.982433396541185e-05,0.0002757409267367937,0.0005379409241334106,0.0009852616784180293,0.001694716605007537,0.002738109477780491,0.0041555381762847675,0.0059234551321307605,0.009959600577782179,0.012961679870951004,0.012967235942308156,0.009873771339754618,0.005645795531116748,0.0023819559722831362,0.0007249335767721443
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,162,0.00014290189887114531,1.709171329639474e-06,2.9716006621350222e-05,0.00014290189887114531,0.0002842482324385247,0.0005301835781061978,0.0009276271212052159,0.0015227300407750456,0.0023452650146625936,0.0033886802345456223,0.005834101157300194,0.007738388670194216,0.00785310030269787,0.006036320212584331,0.003466719390118573,0.0014612626685525027,0.00044181688159585083
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,164,0.00018356165289579998,2.1735255700646475e-06,3.811000263138302e-05,0.00018356165289579998,0.0003649790867789851,0.0006799465962639224,0.0011872744352325645,0.0019434727627567058,0.002982435633894252,0.004290177336366231,0.007302224660397332,0.009542578294768135,0.009506494075366403,0.007145928987029604,0.003997104416185675,0.0016337708072246848,0.0004767223925719131
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,166,0.00020750651841317712,2.432482544392508e-06,4.301236625329796e-05,0.00020750651841317712,0.0004124240775837109,0.0007674130152671104,0.0013373177824422147,0.0021829300804537257,0.0033377673210470637,0.004779976079008983,0.008043447837439693,0.010355873793347632,0.010127574425619996,0.007444764190807522,0.00405581485428686,0.001607532633870026,0.0004526834553522765
bayesian | a=100 | b=100 | critical_value=0.027832031250944335,168,0.0002252706740980557,2.61431456144336e-06,4.661984469126869e-05,0.0002252706740980557,0.0004475516618068096,0.0008317765029508862,0.0014465759924436686,0.002354638946441005,0.003587270844034923,0.005114454659855503,0.008508488963401685,0.01079271967269208,0.01036128538251098,0.007448457210110507,0.003952154193219014,0.001518978389942889,0.0004128067814585131
