legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.021972656259560547,21999.824399332938,21957.759773959817,20965.38203875454,18034.61275608478,11848.149632055336,5200.526079562766,1753.3766468160693,837.7651271410296,641.2504972621473,527.5776325292517,502.8626190285378,500.1319082165789,500.00248999755985,500.0000178965392,500.00000004509025,500.0000000000265
