,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.06532421875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=20000 | alpha=0.06532421875,40,0.015103012419785955,0.02415073931785481,0.047248929993434,0.07190529512084926,0.1066252176837985,0.1822670393421958,0.5282331708239576
clip     | n_total=20000 | alpha=0.06532421875,41,0.015103012419785955,0.02415073931785481,0.047248929993434,0.07190529512084926,0.1066252176837985,0.1822670393421958,0.5282331708239576
clip     | n_total=20000 | alpha=0.06532421875,42,0.015103012419785955,0.02415073931785481,0.047248929993434,0.07190529512084926,0.1066252176837985,0.1822670393421958,0.5282331708239576
clip     | n_total=20000 | alpha=0.06532421875,43,0.015505056628171587,0.02498166489045788,0.04942843144943396,0.07572742654894059,0.11291133186652035,0.19401896830781848,0.5578854391155862
clip     | n_total=20000 | alpha=0.06532421875,44,0.015505056628171587,0.02498166489045788,0.04942843144943396,0.07572742654894059,0.11291133186652035,0.19401896830781848,0.5578854391155862
clip     | n_total=20000 | alpha=0.06532421875,45,0.016087527558397596,0.026183561590268675,0.0525544590152749,0.08115629557889784,0.12172341469048663,0.21006415890876612,0.5939713483397738
clip     | n_total=20000 | alpha=0.06532421875,46,0.016087527558397596,0.026183561590268675,0.0525544590152749,0.08115629557889784,0.12172341469048663,0.21006415890876612,0.5939713483397738
clip     | n_total=20000 | alpha=0.06532421875,47,0.016087527558397596,0.026183561590268675,0.0525544590152749,0.08115629557889784,0.12172341469048663,0.21006415890876612,0.5939713483397738
clip     | n_total=20000 | alpha=0.06532421875,48,0.016451192184980812,0.026962730936354238,0.05467989234730476,0.08494459521630104,0.1280052021953316,0.22177070143225006,0.620466827502412
clip     | n_total=20000 | alpha=0.06532421875,49,0.016451192184980812,0.026962730936354238,0.05467989234730476,0.08494459521630104,0.1280052021953316,0.22177070143225006,0.620466827502412
clip     | n_total=20000 | alpha=0.06532421875,50,0.016970940729917672,0.028074536014213895,0.05768717953699172,0.09025270440268258,0.13669223224187055,0.2375379584525135,0.65227533462096
clip     | n_total=20000 | alpha=0.06532421875,51,0.016970940729917672,0.028074536014213895,0.05768717953699172,0.09025270440268258,0.13669223224187055,0.2375379584525135,0.65227533462096
clip     | n_total=20000 | alpha=0.06532421875,52,0.016970940729917672,0.028074536014213895,0.05768717953699172,0.09025270440268258,0.13669223224187055,0.2375379584525135,0.65227533462096
clip     | n_total=20000 | alpha=0.06532421875,53,0.017292049708088064,0.028787759656993633,0.059710487312188226,0.09391798449391299,0.14282008550278846,0.24892136577365878,0.6753858576716464
clip     | n_total=20000 | alpha=0.06532421875,54,0.017292049708088064,0.028787759656993633,0.059710487312188226,0.09391798449391299,0.14282008550278846,0.24892136577365878,0.6753858576716464
clip     | n_total=20000 | alpha=0.06532421875,55,0.01774794407026306,0.029798738521996253,0.06255435193031106,0.09901977056150454,0.15123822250930896,0.2641520469263407,0.7029472297317925
clip     | n_total=20000 | alpha=0.06532421875,56,0.01774794407026306,0.029798738521996253,0.06255435193031106,0.09901977056150454,0.15123822250930896,0.2641520469263407,0.7029472297317925
clip     | n_total=20000 | alpha=0.06532421875,57,0.01774794407026306,0.029798738521996253,0.06255435193031106,0.09901977056150454,0.15123822250930896,0.2641520469263407,0.7029472297317925
clip     | n_total=20000 | alpha=0.06532421875,58,0.018028060339611796,0.030443730183891814,0.0644572297762617,0.10252328982336226,0.1571438760996238,0.2750878429531883,0.7228623194709122
clip     | n_total=20000 | alpha=0.06532421875,59,0.018028060339611796,0.030443730183891814,0.0644572297762617,0.10252328982336226,0.1571438760996238,0.2750878429531883,0.7228623194709122
clip     | n_total=20000 | alpha=0.06532421875,60,0.018424320301510422,0.03135469275299484,0.0671221730208736,0.10738232084629695,0.16522749235007808,0.2896668363222254,0.7465271508084363
clip     | n_total=20000 | alpha=0.06532421875,61,0.018424320301510422,0.03135469275299484,0.0671221730208736,0.10738232084629695,0.16522749235007808,0.2896668363222254,0.7465271508084363
clip     | n_total=20000 | alpha=0.06532421875,62,0.018424320301510422,0.03135469275299484,0.0671221730208736,0.10738232084629695,0.16522749235007808,0.2896668363222254,0.7465271508084363
clip     | n_total=20000 | alpha=0.06532421875,63,0.018667052333594225,0.03193410189373368,0.0688998904988444,0.1107089525644709,0.17088116232467634,0.30010277213555864,0.7635745304746008
clip     | n_total=20000 | alpha=0.06532421875,64,0.018667052333594225,0.03193410189373368,0.0688998904988444,0.1107089525644709,0.17088116232467634,0.30010277213555864,0.7635745304746008
clip     | n_total=20000 | alpha=0.06532421875,65,0.019009732790131406,0.03275078234446038,0.07138451167305966,0.1153133231597829,0.1786042072000198,0.31398722983995114,0.7837907136835294
clip     | n_total=20000 | alpha=0.06532421875,66,0.019009732790131406,0.03275078234446038,0.07138451167305966,0.1153133231597829,0.1786042072000198,0.31398722983995114,0.7837907136835294
clip     | n_total=20000 | alpha=0.06532421875,67,0.019428842374190607,0.03374801154655773,0.07439289817930758,0.12083424793503998,0.1877437121725589,0.3299902685118751,0.8045597672389165
clip     | n_total=20000 | alpha=0.06532421875,68,0.019428842374190607,0.03374801154655773,0.07439289817930758,0.12083424793503998,0.1877437121725589,0.3299902685118751,0.8045597672389165
clip     | n_total=20000 | alpha=0.06532421875,69,0.019428842374190607,0.03374801154655773,0.07439289817930758,0.12083424793503998,0.1877437121725589,0.3299902685118751,0.8045597672389165
clip     | n_total=20000 | alpha=0.06532421875,70,0.019671969958163518,0.03434868652483909,0.07629339940461051,0.12441378303883803,0.19379722103569036,0.3408386777404141,0.8187284889411999
clip     | n_total=20000 | alpha=0.06532421875,71,0.019671969958163518,0.03434868652483909,0.07629339940461051,0.12441378303883803,0.19379722103569036,0.3408386777404141,0.8187284889411999
clip     | n_total=20000 | alpha=0.06532421875,72,0.020006880874727597,0.03517479900487609,0.07888518109769309,0.12924798731045423,0.20186581965698477,0.35492171752960305,0.8351232475087869
clip     | n_total=20000 | alpha=0.06532421875,73,0.020006880874727597,0.03517479900487609,0.07888518109769309,0.12924798731045423,0.20186581965698477,0.35492171752960305,0.8351232475087869
clip     | n_total=20000 | alpha=0.06532421875,74,0.020006880874727597,0.03517479900487609,0.07888518109769309,0.12924798731045423,0.20186581965698477,0.35492171752960305,0.8351232475087869
clip     | n_total=20000 | alpha=0.06532421875,75,0.02020803830835959,0.035690008522380016,0.08058042847104845,0.13249317585431009,0.2073991011071729,0.36480634147257146,0.8467035293597096
clip     | n_total=20000 | alpha=0.06532421875,76,0.02020803830835959,0.035690008522380016,0.08058042847104845,0.13249317585431009,0.2073991011071729,0.36480634147257146,0.8467035293597096
clip     | n_total=20000 | alpha=0.06532421875,77,0.02048853751069164,0.036407280714188674,0.08292068690506238,0.1369296584391951,0.2148648635225602,0.37779579777160704,0.8602677223461923
clip     | n_total=20000 | alpha=0.06532421875,78,0.02048853751069164,0.036407280714188674,0.08292068690506238,0.1369296584391951,0.2148648635225602,0.37779579777160704,0.8602677223461923
clip     | n_total=20000 | alpha=0.06532421875,79,0.02082801458020221,0.03727397788750218,0.08572468573210582,0.14219371924963992,0.2236076292035486,0.39261091405353643,0.8740573347783013
clip     | n_total=20000 | alpha=0.06532421875,80,0.02082801458020221,0.03727397788750218,0.08572468573210582,0.14219371924963992,0.2236076292035486,0.39261091405353643,0.8740573347783013
clip     | n_total=20000 | alpha=0.06532421875,81,0.02082801458020221,0.03727397788750218,0.08572468573210582,0.14219371924963992,0.2236076292035486,0.39261091405353643,0.8740573347783013
clip     | n_total=20000 | alpha=0.06532421875,82,0.02102322418442788,0.03779146081717419,0.08748057224823888,0.14557685783146138,0.2293477025552032,0.4025661776446385,0.88338236221557
clip     | n_total=20000 | alpha=0.06532421875,83,0.02102322418442788,0.03779146081717419,0.08748057224823888,0.14557685783146138,0.2293477025552032,0.4025661776446385,0.88338236221557
clip     | n_total=20000 | alpha=0.06532421875,84,0.021290524505609768,0.038498915947212414,0.08986086260980812,0.15011858864466526,0.23695291940197405,0.41541272258975614,0.8941081130549062
clip     | n_total=20000 | alpha=0.06532421875,85,0.021290524505609768,0.038498915947212414,0.08986086260980812,0.15011858864466526,0.23695291940197405,0.41541272258975614,0.8941081130549062
clip     | n_total=20000 | alpha=0.06532421875,86,0.021609913036367334,0.03934287875531921,0.09267655345378684,0.15543899163295768,0.24574572147442852,0.42987848920459637,0.9048734301365631
clip     | n_total=20000 | alpha=0.06532421875,87,0.021609913036367334,0.03934287875531921,0.09267655345378684,0.15543899163295768,0.24574572147442852,0.42987848920459637,0.9048734301365631
clip     | n_total=20000 | alpha=0.06532421875,88,0.021609913036367334,0.03934287875531921,0.09267655345378684,0.15543899163295768,0.24574572147442852,0.42987848920459637,0.9048734301365631
clip     | n_total=20000 | alpha=0.06532421875,89,0.02179182891082954,0.03984200740861102,0.09442303551906708,0.15882590403600216,0.25146388335538566,0.43950679108671986,0.9120842630044992
clip     | n_total=20000 | alpha=0.06532421875,90,0.02179182891082954,0.03984200740861102,0.09442303551906708,0.15882590403600216,0.25146388335538566,0.43950679108671986,0.9120842630044992
clip     | n_total=20000 | alpha=0.06532421875,91,0.022039424477201797,0.04052025668566065,0.09677630460686118,0.16334529103848178,0.25899439650063566,0.45185651478480354,0.9203282439803956
clip     | n_total=20000 | alpha=0.06532421875,92,0.022039424477201797,0.04052025668566065,0.09677630460686118,0.16334529103848178,0.25899439650063566,0.45185651478480354,0.9203282439803956
clip     | n_total=20000 | alpha=0.06532421875,93,0.022039424477201797,0.04052025668566065,0.09677630460686118,0.16334529103848178,0.25899439650063566,0.45185651478480354,0.9203282439803956
clip     | n_total=20000 | alpha=0.06532421875,94,0.022186573658780507,0.04093880176309092,0.09829935564543839,0.166347235640696,0.2641043556151534,0.4604333919658968,0.9260900587167473
clip     | n_total=20000 | alpha=0.06532421875,95,0.022186573658780507,0.04093880176309092,0.09829935564543839,0.166347235640696,0.2641043556151534,0.4604333919658968,0.9260900587167473
clip     | n_total=20000 | alpha=0.06532421875,96,0.022390234451511684,0.041517159287030245,0.10038624407236145,0.17042062153390902,0.27094761282924495,0.4716204025119349,0.9327887221079822
clip     | n_total=20000 | alpha=0.06532421875,97,0.022390234451511684,0.041517159287030245,0.10038624407236145,0.17042062153390902,0.27094761282924495,0.4716204025119349,0.9327887221079822
clip     | n_total=20000 | alpha=0.06532421875,98,0.022635037275849455,0.04221123996772066,0.10286962544585082,0.17522091569602388,0.27890678167203653,0.4842927863545399,0.9395522990547074
clip     | n_total=20000 | alpha=0.06532421875,99,0.022635037275849455,0.04221123996772066,0.10286962544585082,0.17522091569602388,0.27890678167203653,0.4842927863545399,0.9395522990547074
clip     | n_total=20000 | alpha=0.06532421875,100,0.022635037275849455,0.04221123996772066,0.10286962544585082,0.17522091569602388,0.27890678167203653,0.4842927863545399,0.9395522990547074
clip     | n_total=20000 | alpha=0.06532421875,101,0.022774954409501363,0.04262314997522935,0.1044153274665776,0.1782873275224904,0.2841007591282603,0.4927566714194438,0.9440983911815591
clip     | n_total=20000 | alpha=0.06532421875,102,0.022774954409501363,0.04262314997522935,0.1044153274665776,0.1782873275224904,0.2841007591282603,0.4927566714194438,0.9440983911815591
clip     | n_total=20000 | alpha=0.06532421875,103,0.022965715765643237,0.043183844631948916,0.10650164530278096,0.18238609503665537,0.2909527286359057,0.5036315529951813,0.9493047850546226
clip     | n_total=20000 | alpha=0.06532421875,104,0.022965715765643237,0.043183844631948916,0.10650164530278096,0.18238609503665537,0.2909527286359057,0.5036315529951813,0.9493047850546226
clip     | n_total=20000 | alpha=0.06532421875,105,0.023192742996769367,0.04385006597396466,0.1089597660745663,0.1871684756726611,0.29884312522762063,0.51582839406955,0.954509582795684
clip     | n_total=20000 | alpha=0.06532421875,106,0.023192742996769367,0.04385006597396466,0.1089597660745663,0.1871684756726611,0.29884312522762063,0.51582839406955,0.954509582795684
clip     | n_total=20000 | alpha=0.06532421875,107,0.02345044413867744,0.044605091272691015,0.11172210397309905,0.19249061000829093,0.30750941253408626,0.5288757056241377,0.9594723229228479
clip     | n_total=20000 | alpha=0.06532421875,108,0.02345044413867744,0.044605091272691015,0.11172210397309905,0.19249061000829093,0.30750941253408626,0.5288757056241377,0.9594723229228479
clip     | n_total=20000 | alpha=0.06532421875,109,0.02345044413867744,0.044605091272691015,0.11172210397309905,0.19249061000829093,0.30750941253408626,0.5288757056241377,0.9594723229228479
clip     | n_total=20000 | alpha=0.06532421875,110,0.023593160836319432,0.04503925932209599,0.11338805843712275,0.19578482873113123,0.31298927166909546,0.5373194765076854,0.9627044416139218
clip     | n_total=20000 | alpha=0.06532421875,111,0.023593160836319432,0.04503925932209599,0.11338805843712275,0.19578482873113123,0.31298927166909546,0.5373194765076854,0.9627044416139218
clip     | n_total=20000 | alpha=0.06532421875,112,0.023784500340857048,0.04562041473859906,0.11559925921408344,0.20011480574561438,0.32009805228243565,0.5479879326228823,0.9663444002123674
clip     | n_total=20000 | alpha=0.06532421875,113,0.023784500340857048,0.04562041473859906,0.11559925921408344,0.20011480574561438,0.32009805228243565,0.5479879326228823,0.9663444002123674
clip     | n_total=20000 | alpha=0.06532421875,114,0.02400920957219033,0.04630183200088148,0.1181701264055397,0.2051002649016357,0.3281761153648606,0.5597953012350482,0.9699352066828001
clip     | n_total=20000 | alpha=0.06532421875,115,0.02400920957219033,0.04630183200088148,0.1181701264055397,0.2051002649016357,0.3281761153648606,0.5597953012350482,0.9699352066828001
clip     | n_total=20000 | alpha=0.06532421875,116,0.02400920957219033,0.04630183200088148,0.1181701264055397,0.2051002649016357,0.3281761153648606,0.5597953012350482,0.9699352066828001
clip     | n_total=20000 | alpha=0.06532421875,117,0.024135383586787493,0.04669911506376212,0.11974214083912788,0.20822895338828143,0.3333549746956889,0.5675427567583412,0.9723062982629076
clip     | n_total=20000 | alpha=0.06532421875,118,0.024135383586787493,0.04669911506376212,0.11974214083912788,0.20822895338828143,0.3333549746956889,0.5675427567583412,0.9723062982629076
clip     | n_total=20000 | alpha=0.06532421875,119,0.024305448791900802,0.04723374117795277,0.12183981133303567,0.21236334082390262,0.34010919963481123,0.5773837722332732,0.9749908585414143
clip     | n_total=20000 | alpha=0.06532421875,120,0.024305448791900802,0.04723374117795277,0.12183981133303567,0.21236334082390262,0.34010919963481123,0.5773837722332732,0.9749908585414143
clip     | n_total=20000 | alpha=0.06532421875,121,0.02450581901619227,0.0478626279469667,0.12428656462394623,0.21713898753977015,0.34780917076504436,0.5883105701023547,0.9776477276735026
clip     | n_total=20000 | alpha=0.06532421875,122,0.02450581901619227,0.0478626279469667,0.12428656462394623,0.21713898753977015,0.34780917076504436,0.5883105701023547,0.9776477276735026
clip     | n_total=20000 | alpha=0.06532421875,123,0.02450581901619227,0.0478626279469667,0.12428656462394623,0.21713898753977015,0.34780917076504436,0.5883105701023547,0.9776477276735026
clip     | n_total=20000 | alpha=0.06532421875,124,0.02461854827811875,0.04823000654176782,0.12578563333689555,0.22014190797241245,0.3527553567561439,0.5954943555167911,0.9794055742362295
clip     | n_total=20000 | alpha=0.06532421875,125,0.02461854827811875,0.04823000654176782,0.12578563333689555,0.22014190797241245,0.3527553567561439,0.5954943555167911,0.9794055742362295
clip     | n_total=20000 | alpha=0.06532421875,126,0.024770641436736497,0.04872487689490476,0.12778793611724495,0.22411400769535988,0.35921248361053415,0.6046283689142111,0.9813977757505309
clip     | n_total=20000 | alpha=0.06532421875,127,0.024770641436736497,0.04872487689490476,0.12778793611724495,0.22411400769535988,0.35921248361053415,0.6046283689142111,0.9813977757505309
clip     | n_total=20000 | alpha=0.06532421875,128,0.02494996007234006,0.04930739812181545,0.1301250543929228,0.2287053449237516,0.3665788094379494,0.6147771215734734,0.9833707812619975
clip     | n_total=20000 | alpha=0.06532421875,129,0.02494996007234006,0.04930739812181545,0.1301250543929228,0.2287053449237516,0.3665788094379494,0.6147771215734734,0.9833707812619975
clip     | n_total=20000 | alpha=0.06532421875,130,0.025151825485331535,0.04996211391435195,0.13272972239576727,0.23377267254361908,0.3746026681573942,0.6255438667516856,0.9852364909786453
clip     | n_total=20000 | alpha=0.06532421875,131,0.025151825485331535,0.04996211391435195,0.13272972239576727,0.23377267254361908,0.3746026681573942,0.6255438667516856,0.9852364909786453
clip     | n_total=20000 | alpha=0.06532421875,132,0.025151825485331535,0.04996211391435195,0.13272972239576727,0.23377267254361908,0.3746026681573942,0.6255438667516856,0.9852364909786453
clip     | n_total=20000 | alpha=0.06532421875,133,0.025262804848177074,0.050335855170468805,0.13428913330179476,0.23688630574949085,0.3796393144485922,0.632460929407777,0.9864427253726752
clip     | n_total=20000 | alpha=0.06532421875,134,0.025262804848177074,0.050335855170468805,0.13428913330179476,0.23688630574949085,0.3796393144485922,0.632460929407777,0.9864427253726752
clip     | n_total=20000 | alpha=0.06532421875,135,0.025410815190691452,0.05083350682208577,0.13634808234456944,0.2409574884207741,0.3861389222146321,0.6411546729269216,0.9877940535425047
clip     | n_total=20000 | alpha=0.06532421875,136,0.025410815190691452,0.05083350682208577,0.13634808234456944,0.2409574884207741,0.3861389222146321,0.6411546729269216,0.9877940535425047
clip     | n_total=20000 | alpha=0.06532421875,137,0.025583780590490535,0.051414133776903084,0.13873011638973573,0.24562183769119109,0.39348829336142915,0.6507290223300116,0.9891205536442835
clip     | n_total=20000 | alpha=0.06532421875,138,0.025583780590490535,0.051414133776903084,0.13873011638973573,0.24562183769119109,0.39348829336142915,0.6507290223300116,0.9891205536442835
clip     | n_total=20000 | alpha=0.06532421875,139,0.025583780590490535,0.051414133776903084,0.13873011638973573,0.24562183769119109,0.39348829336142915,0.6507290223300116,0.9891205536442835
clip     | n_total=20000 | alpha=0.06532421875,140,0.025680458873197136,0.05175111429800098,0.1401800413842201,0.2485356992203051,0.3981785622316803,0.656982706257628,0.9899924890276082
clip     | n_total=20000 | alpha=0.06532421875,141,0.025680458873197136,0.05175111429800098,0.1401800413842201,0.2485356992203051,0.3981785622316803,0.656982706257628,0.9899924890276082
clip     | n_total=20000 | alpha=0.06532421875,142,0.025810328343254405,0.05220306130099539,0.1421082715464754,0.2523732165802394,0.40427493816605503,0.6648995002819393,0.9909763681130506
clip     | n_total=20000 | alpha=0.06532421875,143,0.025810328343254405,0.05220306130099539,0.1421082715464754,0.2523732165802394,0.40427493816605503,0.6648995002819393,0.9909763681130506
clip     | n_total=20000 | alpha=0.06532421875,144,0.025962843703671745,0.05273296701205127,0.14435009074273397,0.25679156716161383,0.4112023996006249,0.6736612559916791,0.9919469396071516
clip     | n_total=20000 | alpha=0.06532421875,145,0.025962843703671745,0.05273296701205127,0.14435009074273397,0.25679156716161383,0.4112023996006249,0.6736612559916791,0.9919469396071516
clip     | n_total=20000 | alpha=0.06532421875,146,0.026133934406379837,0.053326460553430544,0.14683979982106543,0.2616508961178371,0.41872179290077066,0.6829239910555399,0.9928615152744145
clip     | n_total=20000 | alpha=0.06532421875,147,0.026133934406379837,0.053326460553430544,0.14683979982106543,0.2616508961178371,0.41872179290077066,0.6829239910555399,0.9928615152744145
clip     | n_total=20000 | alpha=0.06532421875,148,0.026133934406379837,0.053326460553430544,0.14683979982106543,0.2616508961178371,0.41872179290077066,0.6829239910555399,0.9928615152744145
clip     | n_total=20000 | alpha=0.06532421875,149,0.026227701690929632,0.053664197706338665,0.1483257402940071,0.2646274200796882,0.4234270742542858,0.6888562641289209,0.9934509719541822
clip     | n_total=20000 | alpha=0.06532421875,150,0.026227701690929632,0.053664197706338665,0.1483257402940071,0.2646274200796882,0.4234270742542858,0.6888562641289209,0.9934509719541822
clip     | n_total=20000 | alpha=0.06532421875,151,0.026352474920354967,0.054112895038023655,0.15028326243521664,0.26851055751924935,0.42948538483143206,0.6962954684706273,0.9941098442641891
clip     | n_total=20000 | alpha=0.06532421875,152,0.026352474920354967,0.054112895038023655,0.15028326243521664,0.26851055751924935,0.42948538483143206,0.6962954684706273,0.9941098442641891
clip     | n_total=20000 | alpha=0.06532421875,153,0.02649797337602419,0.05463528524538744,0.1525431084398292,0.27294994479283946,0.43632110634221055,0.7044706750098825,0.9947552272472683
clip     | n_total=20000 | alpha=0.06532421875,154,0.02649797337602419,0.05463528524538744,0.1525431084398292,0.27294994479283946,0.43632110634221055,0.7044706750098825,0.9947552272472683
clip     | n_total=20000 | alpha=0.06532421875,155,0.026660301891953446,0.05521716873400988,0.15503914231184146,0.2778057669196893,0.4437004316367637,0.7130661611711071,0.9953600571167579
clip     | n_total=20000 | alpha=0.06532421875,156,0.026660301891953446,0.05521716873400988,0.15503914231184146,0.2778057669196893,0.4437004316367637,0.7130661611711071,0.9953600571167579
clip     | n_total=20000 | alpha=0.06532421875,157,0.026660301891953446,0.05521716873400988,0.15503914231184146,0.2778057669196893,0.4437004316367637,0.7130661611711071,0.9953600571167579
clip     | n_total=20000 | alpha=0.06532421875,158,0.02674887834771156,0.055546852396456764,0.1565223495454448,0.2807671487280707,0.4482978920967074,0.7185470486797939,0.9957481753385156
clip     | n_total=20000 | alpha=0.06532421875,159,0.02674887834771156,0.055546852396456764,0.1565223495454448,0.2807671487280707,0.4482978920967074,0.7185470486797939,0.9957481753385156
clip     | n_total=20000 | alpha=0.06532421875,160,0.026866400439202857,0.05598357252742744,0.1584705706451606,0.2846192608536004,0.4542001077775833,0.7254001535724065,0.9961807335212992
