,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.06532421875,8,0.00390625,0.005345972853145602,0.008373393789062506,0.011142915711200092,0.014683043760432096,0.021834010558489603,0.05764800999999997
clip     | n_total=20000 | alpha=0.06532421875,12,0.001953125,0.002886476355590772,0.005015244209958987,0.007098749563206715,0.009891131409874007,0.015819114447886477,0.047455841831999974
clip     | n_total=20000 | alpha=0.06532421875,15,0.0018310546875,0.0028098115435862808,0.005120250885605003,0.0074380875392019066,0.010587541244614711,0.017330472642237554,0.05232006561977998
clip     | n_total=20000 | alpha=0.06532421875,18,0.0015106201171875,0.0024069609951099936,0.004600161401899675,0.006858409112539253,0.009973025528219529,0.0167078788786597,0.050760927664310534
clip     | n_total=20000 | alpha=0.06532421875,21,0.0011968612670898438,0.0019801382487577373,0.003969076759576564,0.0060732350563956015,0.00902180313837545,0.015469163489254,0.04729610979873904
clip     | n_total=20000 | alpha=0.06532421875,24,0.0009337663650512695,0.0016040867006882808,0.0033721880998709318,0.005295691262180796,0.008036475536113736,0.0141032175682882,0.04339374734969551
clip     | n_total=20000 | alpha=0.06532421875,27,0.0007245093584060669,0.0012923243372080697,0.0028493476737930065,0.004592366974513649,0.007119496277904207,0.012787361463754636,0.03959499123117109
clip     | n_total=20000 | alpha=0.06532421875,30,0.0005615763366222382,0.0010400979361360947,0.0024051276115660304,0.003978410009604874,0.006300745445718484,0.011582510542006296,0.03609211834554724
clip     | n_total=20000 | alpha=0.06532421875,32,0.0008715607691556215,0.001611638675817673,0.0036954062822973912,0.006053432659057792,0.009461863269317503,0.0169405246212344,0.04705226483815198
clip     | n_total=20000 | alpha=0.06532421875,35,0.0005688582314178348,0.0010922246302006802,0.002626615155526578,0.004415869624636982,0.007051165498379577,0.01292082342491236,0.03611554956368218
clip     | n_total=20000 | alpha=0.06532421875,38,0.00041656300163595006,0.0008304749264503833,0.0020945993908975903,0.003614107313833379,0.0058954291230541665,0.01105665609189354,0.031101275255719298
clip     | n_total=20000 | alpha=0.06532421875,40,0.0006282672857196303,0.0012505321151632409,0.003127518733379736,0.0053440202944782045,0.008603497451795032,0.01571530561357904,0.03940226932516077
clip     | n_total=20000 | alpha=0.06532421875,43,0.0004020442083856324,0.0008309255726030732,0.002179501455999963,0.003822131428091331,0.006286114182721844,0.011751928965622679,0.029652268291628557
clip     | n_total=20000 | alpha=0.06532421875,45,0.0005824709302260089,0.0012018966998107942,0.003126027565840942,0.005428869029957253,0.008812082823966285,0.016045190600947636,0.03608590922418763
