legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_kolmogorov | alpha=0.05,20.000000000000107,20.000000000000107,20.0,19.999999999999787,20.000000000000107,19.99999999999968,19.999999999999893,20.000000000000107,19.999999999999893,19.999999999999893,19.999999999999893,19.999999999999787,20.0,20.0,20.0,19.999999999999893
