legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_kolmogorov | alpha=0.05,20.00000000000022,20.00000000000022,20.0,19.999999999999563,20.00000000000022,19.999999999999346,19.99999999999978,20.00000000000022,19.99999999999978,19.99999999999978,19.99999999999978,19.999999999999563,20.0,20.0,20.0,19.99999999999978
