,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,42,0.03477343892359386,0.049877769477758856,0.08478465622107134,0.11913632523800052,0.16470175127900072,0.257238642406667,0.6216638149589836
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,43,0.03477343892359386,0.049877769477758856,0.08478465622107134,0.11913632523800052,0.16470175127900072,0.257238642406667,0.6216638149589836
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,46,0.03549675731591151,0.051312892251085845,0.08831368638913231,0.12505003173055157,0.173975425083978,0.27330725750781515,0.6536722815632829
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,44,0.03549675731591151,0.051312892251085845,0.08831368638913231,0.12505003173055157,0.173975425083978,0.27330725750781515,0.6536722815632829
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,45,0.03549675731591151,0.051312892251085845,0.08831368638913231,0.12505003173055157,0.173975425083978,0.27330725750781515,0.6536722815632829
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,49,0.03594660529949323,0.052239643622837464,0.09070380536829421,0.12916062199797637,0.18056057933860786,0.28498534380996127,0.6770826614338948
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,47,0.03594660529949323,0.052239643622837464,0.09070380536829421,0.12916062199797637,0.18056057933860786,0.28498534380996127,0.6770826614338948
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,48,0.03594660529949323,0.052239643622837464,0.09070380536829421,0.12916062199797637,0.18056057933860786,0.28498534380996127,0.6770826614338948
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,50,0.03626683299647038,0.05292464944543914,0.09255665644461483,0.13243105651215997,0.18591283602594963,0.2946998729845627,0.6966805325161338
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,51,0.03626683299647038,0.05292464944543914,0.09255665644461483,0.13243105651215997,0.18591283602594963,0.2946998729845627,0.6966805325161338
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,52,0.03674084166819003,0.05393698905638364,0.09527186443884181,0.13717714853882948,0.19357868374977474,0.3082512812410672,0.7210482907689306
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,53,0.03674084166819003,0.05393698905638364,0.09527186443884181,0.13717714853882948,0.19357868374977474,0.3082512812410672,0.7210482907689306
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,54,0.03674084166819003,0.05393698905638364,0.09527186443884181,0.13717714853882948,0.19357868374977474,0.3082512812410672,0.7210482907689306
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,55,0.037039427259497715,0.054599124294832824,0.09713443846706651,0.14051853622884092,0.19909209787450619,0.31822653497374387,0.7390994650246697
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,56,0.037039427259497715,0.054599124294832824,0.09713443846706651,0.14051853622884092,0.19909209787450619,0.31822653497374387,0.7390994650246697
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,58,0.03746746545852617,0.05554681136526318,0.09977783562771231,0.14521470669102926,0.2067397857700539,0.33170290448491446,0.7608364060181924
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,57,0.03746746545852617,0.05554681136526318,0.09977783562771231,0.14521470669102926,0.2067397857700539,0.33170290448491446,0.7608364060181924
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,59,0.03746746545852617,0.05554681136526318,0.09977783562771231,0.14521470669102926,0.2067397857700539,0.33170290448491446,0.7608364060181924
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,61,0.037732304889067945,0.05615565109484414,0.10155894429170025,0.14846222885535043,0.21214245202538518,0.3414467410391508,0.7766527413988041
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,60,0.037732304889067945,0.05615565109484414,0.10155894429170025,0.14846222885535043,0.21214245202538518,0.3414467410391508,0.7766527413988041
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,64,0.03810851202147327,0.05701913040581477,0.10406372661884214,0.15298494994259487,0.21956833976449544,0.354490706716949,0.7955252456172431
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,62,0.03810851202147327,0.05701913040581477,0.10406372661884214,0.15298494994259487,0.21956833976449544,0.354490706716949,0.7955252456172431
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,63,0.03810851202147327,0.05701913040581477,0.10406372661884214,0.15298494994259487,0.21956833976449544,0.354490706716949,0.7955252456172431
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,65,0.0383397297152255,0.057570171373419736,0.1057401816567374,0.15609166913220557,0.22477933032656772,0.3638590037066598,0.8091657645580537
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,66,0.0383397297152255,0.057570171373419736,0.1057401816567374,0.15609166913220557,0.22477933032656772,0.3638590037066598,0.8091657645580537
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,67,0.03866686216047033,0.058348550202632035,0.10808835232966436,0.1604009803253552,0.2319130937233305,0.3763500403500847,0.8253768738559859
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,68,0.03866686216047033,0.058348550202632035,0.10808835232966436,0.1604009803253552,0.2319130937233305,0.3763500403500847,0.8253768738559859
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,69,0.03866686216047033,0.058348550202632035,0.10808835232966436,0.1604009803253552,0.2319130937233305,0.3763500403500847,0.8253768738559859
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,70,0.03886727922513478,0.058843703874615017,0.10965499018597959,0.16335169413019657,0.23690317529878951,0.3852926962936606,0.8370565589300399
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,71,0.03886727922513478,0.058843703874615017,0.10965499018597959,0.16335169413019657,0.23690317529878951,0.3852926962936606,0.8370565589300399
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,72,0.039150267877108375,0.05954174160805958,0.11184496002948255,0.16743643691560497,0.24372087437704337,0.3971923993147488,0.8509095878909105
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,73,0.039150267877108375,0.05954174160805958,0.11184496002948255,0.16743643691560497,0.24372087437704337,0.3971923993147488,0.8509095878909105
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,74,0.039150267877108375,0.05954174160805958,0.11184496002948255,0.16743643691560497,0.24372087437704337,0.3971923993147488,0.8509095878909105
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,75,0.03932336157415702,0.05998507357212984,0.11330370122521145,0.17022888496255895,0.24848220049724026,0.40569800644709136,0.8608742894793623
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,76,0.03932336157415702,0.05998507357212984,0.11330370122521145,0.17022888496255895,0.24848220049724026,0.40569800644709136,0.8608742894793623
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,78,0.039567525958892936,0.060609433006827355,0.11534081133430768,0.17409068218595264,0.2549808759714745,0.4170048571580379,0.8726814276367935
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,79,0.039567525958892936,0.060609433006827355,0.11534081133430768,0.17409068218595264,0.2549808759714745,0.4170048571580379,0.8726814276367935
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,77,0.039567525958892936,0.060609433006827355,0.11534081133430768,0.17409068218595264,0.2549808759714745,0.4170048571580379,0.8726814276367935
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,80,0.039716757328900204,0.06100566578629352,0.11669668802361667,0.17672868606866424,0.2595159097647341,0.4250804875015494,0.8811679503386406
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,81,0.039716757328900204,0.06100566578629352,0.11669668802361667,0.17672868606866424,0.2595159097647341,0.4250804875015494,0.8811679503386406
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,82,0.03992717028477914,0.061563451420259076,0.1185893268285211,0.18037531089520817,0.26570303260469097,0.43581108883167774,0.8912192313425182
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,83,0.03992717028477914,0.061563451420259076,0.1185893268285211,0.18037531089520817,0.26570303260469097,0.43581108883167774,0.8912192313425182
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,84,0.040184303682819944,0.062243998083068144,0.12087908146214009,0.18474429433608877,0.27301898060655166,0.44816900797003245,0.9015370220120658
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,85,0.040184303682819944,0.062243998083068144,0.12087908146214009,0.18474429433608877,0.27301898060655166,0.44816900797003245,0.9015370220120658
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,86,0.040184303682819944,0.062243998083068144,0.12087908146214009,0.18474429433608877,0.27301898060655166,0.44816900797003245,0.9015370220120658
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,87,0.04033342085431801,0.06265379151038934,0.12232514040113307,0.18757606266846102,0.2778631313039564,0.45654375080468945,0.9085736274955637
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,88,0.04033342085431801,0.06265379151038934,0.12232514040113307,0.18757606266846102,0.2778631313039564,0.45654375080468945,0.9085736274955637
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,89,0.040538860361367106,0.06321746273913445,0.12429746093457732,0.19140093840597952,0.28432071155374855,0.46741709321216773,0.9167168967631945
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,90,0.040538860361367106,0.06321746273913445,0.12429746093457732,0.19140093840597952,0.28432071155374855,0.46741709321216773,0.9167168967631945
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,91,0.040538860361367106,0.06321746273913445,0.12429746093457732,0.19140093840597952,0.28432071155374855,0.46741709321216773,0.9167168967631945
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,92,0.040662314879033344,0.06356917442818356,0.12558817011355047,0.19396984614456647,0.2887513947863369,0.4750526911105798,0.9224716822543781
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,93,0.040662314879033344,0.06356917442818356,0.12558817011355047,0.19396984614456647,0.2887513947863369,0.4750526911105798,0.9224716822543781
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,95,0.040834584086371285,0.06405916987328594,0.12737122315085586,0.1974842565649821,0.2947336815836058,0.48509373800985506,0.9292171037838105
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,94,0.040834584086371285,0.06405916987328594,0.12737122315085586,0.1974842565649821,0.2947336815836058,0.48509373800985506,0.9292171037838105
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,96,0.04104328270172159,0.06465183384559449,0.12950973355950532,0.20165840311671004,0.3017462159350361,0.4965574742526434,0.9360814675904162
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,97,0.04104328270172159,0.06465183384559449,0.12950973355950532,0.20165840311671004,0.3017462159350361,0.4965574742526434,0.9360814675904162
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,98,0.04104328270172159,0.06465183384559449,0.12950973355950532,0.20165840311671004,0.3017462159350361,0.4965574742526434,0.9360814675904162
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,99,0.04116344464763991,0.06500615234195724,0.13085060343309982,0.20434450964153827,0.3063562088057587,0.5042706021527296,0.9407293485831271
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,100,0.04116344464763991,0.06500615234195724,0.13085060343309982,0.20434450964153827,0.3063562088057587,0.5042706021527296,0.9407293485831271
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,101,0.04132819102520016,0.06549115857276454,0.13267060075619985,0.20795507703477187,0.3124718927731798,0.5142364610017129,0.9460821755772628
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,102,0.04132819102520016,0.06549115857276454,0.13267060075619985,0.20795507703477187,0.3124718927731798,0.5142364610017129,0.9460821755772628
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,103,0.04132819102520016,0.06549115857276454,0.13267060075619985,0.20795507703477187,0.3124718927731798,0.5142364610017129,0.9460821755772628
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,104,0.04142676589974905,0.06579248386645488,0.13385650326520643,0.21036961461157153,0.3166499391919179,0.5212046842039464,0.94984870086612
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,105,0.04142676589974905,0.06579248386645488,0.13385650326520643,0.21036961461157153,0.3166499391919179,0.5212046842039464,0.94984870086612
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,106,0.041563897787486204,0.06621100017139923,0.13548976731927453,0.2136627492924361,0.32227388777999866,0.5303401259414884,0.9542501166362636
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,107,0.041563897787486204,0.06621100017139923,0.13548976731927453,0.2136627492924361,0.32227388777999866,0.5303401259414884,0.9542501166362636
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,110,0.041729565719723784,0.06671579738830308,0.13744316917400956,0.21756318202509115,0.32884800129528247,0.5407408799972312,0.9587166612724924
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,109,0.041729565719723784,0.06671579738830308,0.13744316917400956,0.21756318202509115,0.32884800129528247,0.5407408799972312,0.9587166612724924
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,108,0.041729565719723784,0.06671579738830308,0.13744316917400956,0.21756318202509115,0.32884800129528247,0.5407408799972312,0.9587166612724924
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,111,0.04182471782036622,0.06701684472698097,0.138664967158339,0.2200669891742294,0.33315916976759324,0.54772162410239,0.9617335474763336
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,112,0.04182471782036622,0.06701684472698097,0.138664967158339,0.2200669891742294,0.33315916976759324,0.54772162410239,0.9617335474763336
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,113,0.04195494929160107,0.06742821881354925,0.14032047851853952,0.22342669880316357,0.33886854281647827,0.5567256049395652,0.965202000217011
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,114,0.04195494929160107,0.06742821881354925,0.14032047851853952,0.22342669880316357,0.33886854281647827,0.5567256049395652,0.965202000217011
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,115,0.04211055110739047,0.06791894611122173,0.1422787192229712,0.22736223363448552,0.3454691364189296,0.5668639846634863,0.9686830784312234
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,116,0.04211055110739047,0.06791894611122173,0.1422787192229712,0.22736223363448552,0.3454691364189296,0.5668639846634863,0.9686830784312234
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,117,0.04211055110739047,0.06791894611122173,0.1422787192229712,0.22736223363448552,0.3454691364189296,0.5668639846634863,0.9686830784312234
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,118,0.042199211925319564,0.06820927830896867,0.1434938164402198,0.22986851016471216,0.3497632935692651,0.5736145879849334,0.9710156671767556
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,119,0.042199211925319564,0.06820927830896867,0.1434938164402198,0.22986851016471216,0.3497632935692651,0.5736145879849334,0.9710156671767556
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,120,0.04231996234109281,0.06860405970208135,0.14513215299788576,0.23321499754109462,0.35542217631083667,0.5822789136458006,0.9736842111473747
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,121,0.04231996234109281,0.06860405970208135,0.14513215299788576,0.23321499754109462,0.35542217631083667,0.5822789136458006,0.9736842111473747
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,123,0.042463631417686505,0.06907301982314697,0.14706195602086883,0.23711861416928937,0.3619369782993497,0.5919939562737896,0.9763512436900694
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,124,0.042463631417686505,0.06907301982314697,0.14706195602086883,0.23711861416928937,0.3619369782993497,0.5919939562737896,0.9763512436900694
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,122,0.042463631417686505,0.06907301982314697,0.14706195602086883,0.23711861416928937,0.3619369782993497,0.5919939562737896,0.9763512436900694
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,126,0.042545202137570744,0.06934948779049899,0.14825515220772986,0.23959572996048686,0.36616026030434834,0.5984396945567496,0.9781320087723926
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,125,0.042545202137570744,0.06934948779049899,0.14825515220772986,0.23959572996048686,0.36616026030434834,0.5984396945567496,0.9781320087723926
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,127,0.04265602203985317,0.06972448916506796,0.14985998769488956,0.24289511558805296,0.37171200401700355,0.6066923062907112,0.9801642225209105
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,128,0.04265602203985317,0.06972448916506796,0.14985998769488956,0.24289511558805296,0.37171200401700355,0.6066923062907112,0.9801642225209105
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,129,0.04278757723949116,0.07016894405333614,0.15174604971141933,0.24673507501761718,0.37808899090764936,0.6159247558925791,0.9821906866767629
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,130,0.04278757723949116,0.07016894405333614,0.15174604971141933,0.24673507501761718,0.37808899090764936,0.6159247558925791,0.9821906866767629
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,131,0.04278757723949116,0.07016894405333614,0.15174604971141933,0.24673507501761718,0.37808899090764936,0.6159247558925791,0.9821906866767629
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,132,0.042862118155108674,0.07043043237873922,0.15290982881191356,0.24916683941005924,0.38221452420128876,0.6220378434089915,0.9835409950265154
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,133,0.042862118155108674,0.07043043237873922,0.15290982881191356,0.24916683941005924,0.38221452420128876,0.6220378434089915,0.9835409950265154
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,134,0.04296323784202085,0.0707845910416574,0.15447278477413906,0.25240103135192365,0.3876297547264391,0.6298529855969637,0.9850796924707552
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,135,0.04296323784202085,0.0707845910416574,0.15447278477413906,0.25240103135192365,0.3876297547264391,0.6298529855969637,0.9850796924707552
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,136,0.04308310996619701,0.07120375595911065,0.15630705966499203,0.2561598517784226,0.3938412376246607,0.6385837977913948,0.9866118908671284
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,137,0.04308310996619701,0.07120375595911065,0.15630705966499203,0.2561598517784226,0.3938412376246607,0.6385837977913948,0.9866118908671284
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,138,0.04308310996619701,0.07120375595911065,0.15630705966499203,0.2561598517784226,0.3938412376246607,0.6385837977913948,0.9866118908671284
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,140,0.043150943552088095,0.07145004745293565,0.15743742511689748,0.25853716445819536,0.39785452016208617,0.6443572846752211,0.9876315356460171
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,139,0.043150943552088095,0.07145004745293565,0.15743742511689748,0.25853716445819536,0.39785452016208617,0.6443572846752211,0.9876315356460171
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,141,0.04324287632774567,0.07178330468435261,0.15895405520234335,0.26169591410350623,0.4031173725838103,0.6517312154771023,0.9887923259790116
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,142,0.04324287632774567,0.07178330468435261,0.15895405520234335,0.26169591410350623,0.4031173725838103,0.6517312154771023,0.9887923259790116
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,143,0.04335175787356085,0.07217736986243108,0.16073232956295605,0.26536368680748446,0.4091485340697912,0.6599615642719366,0.9899471530984211
