legend,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | thresh=0.995607421875,0.999999999999998,0.9999999999999993,1.0,0.9999999999999999,0.9999999999999997,0.9999999999999994
