legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=500 | alpha=0.13567466003316986,0.05336023617515597,0.1255171485140519,0.9999999999999983,0.9999999999999986,0.9999999999999994,1.0,1.0
