,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=500 | alpha=0.13573974609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.13573974609375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.13573974609375,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.13573974609375,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.13573974609375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.13573974609375,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.13573974609375,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.13573974609375,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.13573974609375,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.13573974609375,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=500 | alpha=0.13573974609375,10,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
clip     | n_total=500 | alpha=0.13573974609375,11,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
clip     | n_total=500 | alpha=0.13573974609375,12,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
clip     | n_total=500 | alpha=0.13573974609375,13,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
clip     | n_total=500 | alpha=0.13573974609375,14,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
clip     | n_total=500 | alpha=0.13573974609375,15,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
clip     | n_total=500 | alpha=0.13573974609375,16,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
clip     | n_total=500 | alpha=0.13573974609375,17,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
clip     | n_total=500 | alpha=0.13573974609375,18,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
clip     | n_total=500 | alpha=0.13573974609375,19,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
clip     | n_total=500 | alpha=0.13573974609375,20,0.025034935042419534,0.0367522117081848,0.06267410115955177,0.0870098093683348,0.1181728764104608,0.17958526123062057,0.43351001994368304
clip     | n_total=500 | alpha=0.13573974609375,21,0.025034935042419534,0.0367522117081848,0.06267410115955177,0.0870098093683348,0.1181728764104608,0.17958526123062057,0.43351001994368304
clip     | n_total=500 | alpha=0.13573974609375,22,0.025034935042419534,0.0367522117081848,0.06267410115955177,0.0870098093683348,0.1181728764104608,0.17958526123062057,0.43351001994368304
clip     | n_total=500 | alpha=0.13573974609375,23,0.025034935042419534,0.0367522117081848,0.06267410115955177,0.0870098093683348,0.1181728764104608,0.17958526123062057,0.43351001994368304
clip     | n_total=500 | alpha=0.13573974609375,24,0.025034935042419534,0.0367522117081848,0.06267410115955177,0.0870098093683348,0.1181728764104608,0.17958526123062057,0.43351001994368304
clip     | n_total=500 | alpha=0.13573974609375,25,0.025034935042419534,0.0367522117081848,0.06267410115955177,0.0870098093683348,0.1181728764104608,0.17958526123062057,0.43351001994368304
