legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.037182373046875,5238.264422344174,4747.451037322961,2697.5560167389467,1141.9393092458572,347.6823133310924,114.03423012988807,43.96791753330835
