legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.002685546875973145,961.9723293702298,877.7354890202769,540.3224666073544,325.1397553303509,204.31084100684853,118.29562663369191,44.81842469932674
