legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | alpha=0.05 | p=0.55,303.13267765485153,314.52898263985804,295.934711191369,260.39607774416066,214.08595703094346,154.6120370522454,85.28305818636622
