legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | alpha=0.05 | p=0.55,5322.590684701023,4698.474388691112,2397.6106701323447,962.6077405289824,337.8845391530176,156.87190563961784,85.28305818871733
