legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | alpha=0.05 | p=0.55,0.03413774189234425,0.15457141860893767,0.5961472728905534,0.8659800104732928,0.9765795317298543,0.9995772302023657,0.9999999999995658
