,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,85,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,84,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,83,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,82,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,77,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,80,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,79,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,78,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,86,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,81,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,87,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,99,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,89,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,90,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,91,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,92,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,93,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,94,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,95,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,96,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,97,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,98,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,76,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,88,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,75,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,61,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,73,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,74,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,51,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,52,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,53,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,54,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,55,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,56,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,57,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,58,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,59,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,60,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,50,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,62,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,71,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,70,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,69,0.058538048259537116,0.01125487527420515,0.0320113306755917,0.058538048259537116,0.07708667603926463,0.09979047795747466,0.12704204723286852,0.15912155159214447,0.19615752440092546,0.23809247862655122,0.33536029704042714,0.4461303378586719,0.5625725321343142,0.6752749833149579,0.7753576254558678,0.8565196922854615,0.9162627515785862
