legend,0.5,0.52,0.55,0.57,0.62,0.7,0.59
bravo    | p=0.7 | alpha=0.48440625,150.0,200.0,350.0,450.0,500.0,150.0,
bravo    | p=0.55 | alpha=0.122826171875,,,,,300.0,150.0,500.0
