legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,1970.9395610664897,1945.2756120965018,1904.272017016328,1858.145720817309,1766.7019364992893,1594.859360704337,1324.1524374577405,991.2897806075168,679.6704395535414,316.04956215107893,185.64946639599967,124.29727523663823,88.79740418181626,66.44654245806312,51.521666159579524,41.09288665719659
