legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.036911010751449286,260.3420765199021,313.1208305850299,357.01253030014755,371.32207473902474,378.98315980032396,380.0387421701128,374.69304999034927,363.22239280521427,346.3390225892639,304.2361554648968,270.3124206552525,254.9306796191613,250.7677506195356,250.07433148128402,250.00428027866167,250.0001390017307
