legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.058136474609374995,2000.0,2000.0,2000.0,89.0,52.0,34.0,19.0
bravo_without_replacement | p=0.55 | alpha=0.048755859375,2000.0,993.0,280.0,196.0,152.0,114.0,70.0
