legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.058136474609374995,1903.758429427264,1827.4320887320212,1589.7500169553118,1279.1207239915548,796.1101289833932,196.1906709624448,36.70598285242567
bravo_without_replacement | p=0.55 | alpha=0.048755859375,1929.0825186478933,1559.1819149399346,583.0318171095834,334.18240149094834,232.51011275534233,159.64307914918146,86.92897515202644
