legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,492.52778581383933,488.28130805199817,482.6547952420897,478.21841938248264,472.1379190575233,463.936467824891,453.2449274147991,439.96851028053067,424.35781187333123,388.24007492192305,349.2885208686884,310.82389076351643,274.80123837923594,242.16221806910463,213.20512475740642,187.85872639782679
