legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,994.3764256456742,911.1548949030606,750.5528642967276,657.4817049777998,576.4012679972914,515.9384940342545,475.24744499485,447.7935304756814,426.67729897516347,388.3544128227938,349.2910040151919,310.8239132017637,274.8012384586369,242.16221806920743,213.20512475740523,187.85872639782713
