legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,499.9171963490953,497.9653891208166,491.6367029108307,485.70169945981763,477.6412389063496,467.43489036776157,455.12644504141826,440.8072981487541,424.6626037793677,388.26096284659906,349.28909599098824,310.82389692272614,274.8012384038927,242.1622180691396,213.2051247574059,187.85872639782696
