,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,50,1.1333156635373598e-12,8.660802918984801e-15,1.722166800995479e-13,1.1333156635373598e-12,2.8205489532707157e-12,6.886021545844098e-12,1.6502402593134797e-11,3.884580971836551e-11,8.987041701781934e-11,2.0445917466316314e-10,1.0083982321591496e-09,4.6781524159043865e-09,2.0482732129093674e-08,8.4887904293492e-08,3.338517028302048e-07,1.248699763734719e-06,4.449916362664728e-06
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,51,8.704148513061227e-12,7.371312125766951e-14,1.3798932692811806e-12,8.704148513061227e-12,2.119399190604199e-11,5.0598807073181407e-11,1.1851992991691161e-10,2.7253986590634127e-10,6.156058077574451e-10,1.3665936459394269e-09,6.405420325915892e-09,2.8164112068105498e-08,1.1652200719368348e-07,4.547810131915266e-07,1.6780377568714186e-06,5.863187951212743e-06,1.942342246059201e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,54,1.3872236692691331e-11,1.0467493572093003e-13,2.1078587232770053e-12,1.3872236692691331e-11,3.443970169902261e-11,8.373333468744011e-11,1.9950379801961035e-10,4.661069450284658e-10,1.0684415924075236e-09,2.4042427349266504e-09,1.153886509435206e-08,5.17093097570417e-08,2.1701268359364553e-07,8.550174107849141e-07,3.168682325281978e-06,1.1061443483254348e-05,3.6404349546764565e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,58,1.0750983436835782e-11,6.505259398982569e-14,1.5031081872901463e-12,1.0750983436835782e-11,2.775796824658815e-11,7.007632865965036e-11,1.7310049899329752e-10,4.1864544501015315e-10,9.919117922473544e-10,2.3036513730988098e-09,1.1725140409074253e-08,5.539928610130419e-08,2.437055770071459e-07,1.0005506219688214e-06,3.840706409815553e-06,1.3800988891792072e-05,4.6450493847689716e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,62,8.28360383758886e-12,4.0193512449990496e-14,1.0656348294623302e-12,8.28360383758886e-12,2.2242591891404995e-11,5.830606327603574e-11,1.4931893958963029e-10,3.738321013629055e-10,9.155134861205015e-10,2.194444608875273e-09,1.1845200975256446e-08,5.9007745407618806e-08,2.7209166825079953e-07,1.1640525847135943e-06,4.628208806772798e-06,1.711898586226332e-05,5.8924624130184065e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,65,1.224400355409605e-11,5.293437510700504e-14,1.509691946771709e-12,1.224400355409605e-11,3.35209207298651e-11,8.948613638928845e-11,2.3310876716725727e-10,5.929472465048352e-10,1.4736581566251008e-09,3.580531236939536e-09,1.978981911241716e-08,1.0047676102951288e-07,4.699767052810357e-07,2.029687427537472e-06,8.105388686377746e-06,2.9952974057241824e-05,0.000102425541586606
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,68,1.591119309197293e-11,6.129072997162027e-14,1.8803705596512537e-12,1.591119309197293e-11,4.441418093341461e-11,1.2074606000478294e-10,3.199465937388941e-10,8.268575460036382e-10,2.0854699251492054e-09,5.136242068347001e-09,2.9068082780176507e-08,1.5041716706885204e-07,7.136949013803885e-07,3.1114361736130793e-06,1.2479865941818709e-05,4.6076240905644666e-05,0.0001565290285599839
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,71,1.936572935026153e-11,6.646662234386834e-14,2.193564253119957e-12,1.936572935026153e-11,5.511618998269272e-11,1.5259559321244485e-10,4.112900345555148e-10,1.0799338255148364e-09,2.764158375217551e-09,6.9007344091236605e-09,3.9989204477650985e-08,2.1090214454997922e-07,1.0150809292348956e-06,4.467293063811572e-06,1.7996904293345878e-05,6.638438600709277e-05,0.00022404400293524028
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,74,2.2495985409087628e-11,6.879430339034234e-14,2.4422905507554784e-12,2.2495985409087628e-11,6.527949278630606e-11,1.8405646096966287e-10,5.046135807723767e-10,1.3461815878427047e-09,3.4967289260844034e-09,8.848816600267543e-09,5.250603126132385e-08,2.8223095065521705e-07,1.3779352009894202e-06,6.1216436269435935e-06,2.476998513137212e-05,9.128404937056252e-05,0.000306063689268954
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,77,2.518631856775635e-11,6.862618425069149e-14,2.6207935129539095e-12,2.518631856775635e-11,7.45182866879038e-11,2.1396791235265227e-10,5.967029559777935e-10,1.6173300475095087e-09,4.263335559019336e-09,1.0936127933991312e-08,6.644527877431435e-08,3.6401291146700453e-07,1.8027911939000443e-06,8.085002335783197e-06,3.28580806735369e-05,0.00012097965967382386,0.0004029756469507617
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,80,2.735350074484408e-11,6.640729338341838e-14,2.7280783196611227e-12,2.735350074484408e-11,8.251587400307418e-11,2.412874783532193e-10,6.844567284722969e-10,1.8848735372667607e-09,5.042264458386211e-09,1.3110840176815293e-08,8.156570909616834e-08,4.554256544369243e-07,2.2879715207768605e-06,1.0358116925633968e-05,4.228118887252456e-05,0.00015553150444271813,0.0005146765091586093
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,83,2.8954040394081452e-11,6.26310573721997e-14,2.7677630019804772e-12,2.8954040394081452e-11,8.905538454541909e-11,2.651972134250684e-10,7.652121221038306e-10,2.140985941329837e-09,5.812323254435199e-09,1.5319532094671616e-08,9.75886118999283e-08,5.553493017811007e-07,2.8301133955241366e-06,1.2933900181268042e-05,5.302738680186227e-05,0.00019488231217627795,0.0006406752225348562
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,86,2.9981585789511286e-11,5.778470117379325e-14,2.7469460433066543e-12,2.9981585789511286e-11,9.402255018350687e-11,2.851361569705925e-10,8.368870532767457e-10,2.3790007435346488e-09,6.554250915728937e-09,1.751094734946059e-08,1.1421938806332306e-07,6.624668229052888e-07,3.424571385010021e-06,1.5798918711124567e-05,6.505825712372348e-05,0.00023887771619613514,0.00078017256487097
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,89,3.046029448929802e-11,5.2308235899680876e-14,2.674886951375407e-12,3.046029448929802e-11,9.739528741428456e-11,3.007943687608228e-10,8.980198393624837e-10,2.593638319407739e-09,7.251543241830493e-09,1.963847940531534e-08,1.3116398156762302e-07,7.753469988071816e-07,4.065768848142676e-06,1.893473791340649e-05,7.831387212211306e-05,0.0002872849842154188,0.0009321321635369647
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,92,3.043688457070991e-11,4.657081917619878e-14,2.5618124803355967e-12,3.043688457070991e-11,9.922713732513475e-11,3.1208558731889986e-10,9.477452467915925e-10,2.781063158012997e-09,7.890861492686575e-09,2.166170687123617e-08,1.481412331670293e-07,8.925132839553852e-07,4.747508446696432e-06,2.231915937681318e-05,9.271746995395996e-05,0.0003398105179187108,0.0010953449617369228
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,95,2.997283649459292e-11,4.0861963217755746e-14,2.417969340311215e-12,2.997283649459292e-11,9.96287149767332e-11,3.1910916058040413e-10,9.857319796878775e-10,2.938825756409415e-09,8.462134958032753e-09,2.3547187359458044e-08,1.648917272620329e-07,1.0124994947002126e-06,5.463240962555754e-06,2.5927337227735158e-05,0.00010817975527210595,0.00039611588170228025,0.0012684866005798373
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,97,5.827505416493312e-11,7.865190833798787e-14,4.693644614860571e-12,5.827505416493312e-11,1.9362686661951756e-10,6.1943919972042e-10,1.909621987712541e-09,5.6772793156859184e-09,1.6288083358013196e-08,4.512264773263775e-08,3.123855840668369e-07,1.8898219522872267e-06,1.0010147450469837e-05,4.645743455799155e-05,0.00018879204023995537,0.000670341302371137,0.0020716673015074324
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,100,4.872090696950939e-11,5.858948046196929e-14,3.761132966753239e-12,4.872090696950939e-11,1.6505349131408926e-10,5.377362018186519e-10,1.68624109504436e-09,5.09340579832756e-09,1.4829637718006109e-08,4.164337995760116e-08,2.9520174945130507e-07,1.820145251759378e-06,9.779803207012984e-06,4.5818444170851555e-05,0.00018701357545875704,0.000663416773852976,0.002036854522167111
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,103,4.445415941960973e-11,4.763151434765039e-14,3.2892094617137684e-12,4.445415941960973e-11,1.5354941730527141e-10,5.09453118721476e-10,1.6250109492718443e-09,4.987014775494754e-09,1.4735180479171938e-08,4.194321602604733e-08,3.044466710738346e-07,1.9131788203276213e-06,1.0427594076749295e-05,4.9316223487385824e-05,0.00020217476493079569,0.0007165413820120587,0.0021855682428648495
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,105,8.202065743186048e-11,8.700424191016326e-14,6.0590836268534385e-12,8.202065743186048e-11,2.831947928013643e-10,9.384683724843716e-10,2.9874514341991936e-09,9.14246025882443e-09,2.691544084957339e-08,7.627342798343998e-08,5.473427229208831e-07,3.3887352546905047e-06,1.8131354013352585e-05,8.385773376167246e-05,0.00033482712527657107,0.0011507235542377679,0.0033873065433069807
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,108,6.536636960292456e-11,6.178019155303611e-14,4.62821868393914e-12,6.536636960292456e-11,2.3011387300757377e-10,7.765844172016934e-10,2.514615320632983e-09,7.818609785902822e-09,2.3359336158087515e-08,6.710008992570554e-08,4.93044061334516e-07,3.111152067642542e-06,1.6885670850413277e-05,7.883638041460847e-05,0.0003161611688498259,0.0010855751986255065,0.003174628728414318
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,111,5.744106080352236e-11,4.8372111026792555e-14,3.898142966663638e-12,5.744106080352236e-11,2.0617561927615602e-10,7.085894303807489e-10,2.333883791036806e-09,7.372808665677125e-09,2.23540625980467e-08,6.508934573942612e-08,4.897214008400096e-07,3.149501392691548e-06,1.733977143310657e-05,8.172354527854485e-05,0.00032917996148267877,0.0011292387950332088,0.0032807138361824095
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,113,1.0266731127162985e-10,8.559333976568074e-14,6.9562001950967535e-12,1.0266731127162985e-10,3.6836070201816893e-10,1.264471307494604e-09,4.156451176932662e-09,1.3093455700053542e-08,3.955500048443466e-08,1.1466221783584758e-07,8.52896034578584e-07,5.404092506270427e-06,2.920709630834906e-05,0.0001346168430547297,0.0005281119209293009,0.0017567679880796507,0.004925579954072428
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,116,7.923210990538183e-11,5.885545330992986e-14,5.145373555777684e-12,7.923210990538183e-11,2.8984695600650103e-10,1.013248392164701e-09,3.38790559575416e-09,1.0843229605060521e-08,3.32428543261139e-08,9.76805480996912e-08,7.439785121641056e-07,4.804456728225566e-06,2.6339915529691308e-05,0.00012255213168809557,0.0004828939657458225,0.001604875075803517,0.004470269717046202
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,118,1.3557652131756869e-10,9.970229814098394e-14,8.790321265549494e-12,1.3557652131756869e-10,4.9576773204642e-10,1.7310266771453123e-09,5.776280628300904e-09,1.843543977824162e-08,5.631405055409395e-08,1.6473733953327168e-07,1.2404547683391897e-06,7.89221276044538e-06,4.24749543343041e-05,0.00019326205857417696,0.0007416822536397866,0.0023902502926448584,0.006425342444902791
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,121,1.0141903456571166e-10,6.64534998711221e-14,6.302538957798811e-12,1.0141903456571166e-10,3.781287172266273e-10,1.3445490748814683e-09,4.563760594513414e-09,1.4798708857560214e-08,4.5875375471862893e-08,1.360334620911929e-07,1.048844688146876e-06,6.801211012059721e-06,3.71299931325469e-05,0.00017054304880343587,0.0006573696487209473,0.0021165871562307433,0.005652474166702658
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,123,1.6985396528583662e-10,1.1018164985971526e-13,1.0538440046821122e-11,1.6985396528583662e-10,6.330268437231917e-10,2.248212967904588e-09,7.615751961156469e-09,2.4625872522119093e-08,7.606257860348293e-08,2.245446251270205e-07,1.7116094528531738e-06,1.0934871915584362e-05,5.860252979066966e-05,0.0002632283773866169,0.0009882087850077825,0.0030853984482371384,0.007951958231521452
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,126,1.2454157362866123e-10,7.198228588644391e-14,7.406120832701088e-12,1.2454157362866123e-10,4.732462756906999e-10,1.7116462739552813e-09,5.897813482936415e-09,1.9376066848702795e-08,6.073479682358653e-08,1.8174398244606762e-07,1.4185302440693052e-06,9.236444782642635e-06,5.0212516305784e-05,0.00022767943302187305,0.0008585076003996159,0.002677982325272088,0.006856777718093126
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,128,2.053064589046252e-10,1.1747598420939745e-13,1.2189436499335024e-11,2.053064589046252e-10,7.798331915623706e-10,2.8171297818391096e-09,9.687529016886539e-09,3.173697067044871e-08,9.911994242394974e-08,2.952901759456543e-07,2.2785792519442345e-06,1.4617204900370826e-05,7.800735037176886e-05,0.00034590316104327306,0.001270326189562085,0.0038425086356909293,0.009494839336750185
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,131,1.4818319098454187e-10,7.55480269383339e-14,8.432488641808933e-12,1.4818319098454187e-10,5.738844606815925e-10,2.111256972099208e-09,7.384973321320446e-09,2.458086372330528e-08,7.790857324624898e-08,2.3526864235292828e-07,1.8588987409978707e-06,1.2153829629459433e-05,6.579438315147423e-05,0.0002945122046968686,0.0010863464691328092,0.003282985565079876,0.008059187731427149
