legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,0.011081541406842185,0.17362098843551196,0.48216767722820614,0.6564399889640355,0.8024799418181164,0.9029927926670139,0.9597580000931365,0.9860275353461455,0.9959706096084086,0.9998131000476106,0.9999961839515926,0.999999967441925,0.9999999998905117,0.9999999999998643,1.0000000000000013,0.9999999999999997
