legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,46.0,144.0,468.0,619.0,677.0,663.0,586.0,472.0,360.0,212.0,140.0,99.0,75.0,57.0,46.0,36.0
