legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003417968750993164,26.0,66.0,211.0,326.0,400.0,432.0,441.0,430.0,403.0,311.0,215.0,153.0,115.0,88.0,71.0,57.0
