legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05953515625,71.0,93.0,110.0,125.0,140.0,160.0,182.0,210.0,242.0,315.0,359.0,356.0,285.0,200.0,148.0,113.0
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,254.0,331.0,412.0,452.0,472.0,472.0,458.0,416.0,377.0,303.0,252.0,210.0,178.0,154.0,134.0,121.0
