legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05953515625,494.601027790642,486.94150690073326,476.73435533613304,460.8684801129883,442.39622116711354,421.70606067693166,398.1314846381582,370.9202016640351,339.3102449130774,261.2682727889674,172.0059381337741,103.54350538195372,68.692610335061,50.74899475830691,40.01608016071067,32.94200464863124
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,499.9551187662267,498.5511453223952,487.0698926670398,457.0094389681005,403.91180911138343,337.277032332448,281.8937372345779,240.86227645364613,209.6461408632975,165.7579572053195,136.69255906554733,116.17762937381767,100.88603501823903,88.993780416847,79.49123794205876,71.76106419595745
bravo_without_replacement | p=0.51 | alpha=0.06831542968749998,499.99999999999625,499.99993747530476,498.4221447097068,472.19960258704293,441.5201413508098,414.4170623459656,390.445907840429,369.0005308671394,349.7232670860485,316.68280367588335,289.32997747230905,266.2170049440239,246.53226255153325,229.61175499277314,214.85164116370862,201.81621058459987
