legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,25.636073253267703,31.77599302963844,37.77890954932674,41.71001261219523,46.55512782707237,52.6859042848335,60.707804972535754,71.67569698307854,87.59445167384861,153.6307504288684,252.98358925436239,186.927257599423,99.4138718379116,64.95752552028038,48.186136575586055,38.27404633590241
bravo    | p=0.55 | alpha=0.05,199.63341049247944,325.4569167565394,538.2663783298208,689.3219231988832,796.9358718058137,805.7332222824745,711.0777837060374,560.9852079929481,426.46120551717,274.51588229304053,201.6831958783255,159.36472088792672,131.7161414311669,112.24003363806916,97.78167705656047,86.62493208935454
bravo    | p=0.51 | alpha=0.05,1193.8711717795297,1646.6033177566608,1740.1830322772184,1747.8822119059055,1734.9350566403366,1697.3147623655611,1624.0673091735393,1500.6291470026933,1329.1567410201828,999.3473840327964,789.7193708067241,652.6702886887213,556.1258874011909,484.45569475478555,429.13894297883036,385.1729197543448
