legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,1981.7331211744668,1954.31993046528,1916.1959257704325,1886.5993298965602,1846.642770023795,1792.7432828642338,1720.131301662475,1622.5436932047496,1492.0131344324736,1096.780563218704,555.423569752819,202.91513120407782,99.45580475768416,64.95752823935452,48.186136575588854,38.27404633590573
bravo    | p=0.55 | alpha=0.05,1999.823634298399,1993.5613819495118,1936.9676658604867,1824.093061818872,1584.7231571819577,1222.562782311622,852.8873832421202,586.7812314283597,428.6307548307856,274.51706182690737,201.6831958956032,159.36472088792976,131.7161414311686,112.24003363807437,97.78167705656176,86.62493208935499
bravo    | p=0.51 | alpha=0.05,1999.9999999999995,1999.9999959085196,1999.9800032416617,1999.4779723788608,1993.11477571617,1953.068415277511,1824.3464778753228,1598.6721923753619,1353.4682829353924,999.4582629732563,789.7193828819138,652.6702886887489,556.1258874011901,484.455694754787,429.13894297883064,385.17291975434244
