legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,21796.69247514086,21490.144416164607,21062.020271075784,20728.439191880363,20276.521880913504,19664.101400264914,18833.833929300166,17707.68034574075,16179.46981942122,11313.044866893684,4017.783495374511,379.27731713034433,99.89706778861222,64.95755634286293,48.186136575617724,38.27404633593903
bravo    | p=0.55 | alpha=0.05,21997.864414408083,21916.661383198603,21074.535096682906,19139.88034330828,14681.070507486926,8203.072795757487,3053.3242714172347,945.3046264441015,456.2061704636667,274.5307337448873,201.68319608775616,159.36472088796086,131.71614143118416,112.24003363812766,97.78167705657508,86.62493208935943
bravo    | p=0.51 | alpha=0.05,21999.99999999999,21999.999764356806,21998.440707443282,21958.066565029523,21473.602523619706,18852.05264792318,12479.401150640475,5525.3349034325465,2078.273715196292,1001.6743954989682,789.7195824255243,652.670288689153,556.1258874011679,484.455694754807,429.13894297883064,385.1729197543158
