legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,0.009252032301680318,0.023208775715033627,0.04270878273473236,0.05790800690080973,0.07850604445551453,0.10643209412996599,0.14431486861811538,0.19574316737319994,0.2656271657505627,0.48918678481625105,0.8268820037189154,0.9911818907036867,0.9999779368484536,0.9999999985948246,0.9999999999999986,0.9999999999999983
bravo    | p=0.55 | alpha=0.05,9.79609945158014e-05,0.0038449999375455035,0.043121628458879006,0.1342106359255298,0.3451826324847516,0.6509744993277067,0.8899781555912443,0.9820738302492129,0.9986212292183559,0.999999316404101,0.9999999999903924,0.9999999999999984,0.9999999999999992,0.9999999999999973,0.9999999999999993,0.9999999999999998
bravo    | p=0.51 | alpha=0.05,4.002324589704776e-16,1.1577585735988297e-08,7.696478991897293e-05,0.0020705703674670367,0.025975612604823287,0.1550507883677165,0.46724726636174246,0.8036668644471407,0.963759728386955,0.9998891933737144,0.9999999900228195,0.9999999999999798,1.000000000000001,0.999999999999999,1.0,1.0000000000000013
