legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,82.0,115.0,148.0,171.0,201.0,241.0,299.0,387.0,523.0,1180.0,1767.0,1465.0,631.0,332.0,211.0,148.0
bravo    | p=0.55 | alpha=0.05,493.0,977.0,1746.0,1914.0,1952.0,1954.0,1925.0,1788.0,1405.0,769.0,501.0,362.0,280.0,226.0,188.0,158.0
