legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,5464.357534335964,5398.08547632601,5236.256403019254,5046.336148290856,4719.846487587285,4211.353409306176,3515.316932386198,2694.5281737485,1871.306479213479,678.0958815537523,224.5592315807549,116.9840136940988,84.20269598095493,65.41888073174592,52.446580343301996,43.052125465414434
