,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,8,0.00390625,0.0016815125390625006,0.0028179280429055996,0.00390625,0.0045767944570401006,0.005345972853145602,0.006225969041136103,0.007230196133913604,0.008373393789062506,0.009671731157401607,0.012806308171801596,0.016796159999999997,0.021834010558489603,0.028147497671065606,0.03600406062696961,0.04571632396533763,0.05764800999999997
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,11,0.00390625,0.001498227672304688,0.002700882583715472,0.00390625,0.00466646301404243,0.005550916068443792,0.006575768885743295,0.00775863670894908,0.009118625836289068,0.01067635321618323,0.014475021351820027,0.019349176319999994,0.025514700722397546,0.033204139332677206,0.04265876316077366,0.05411642419602462,0.06779405975999997
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,15,0.0015869140625,0.0004880804379835839,0.0010095925026401234,0.0015869140625,0.00197154998810324,0.0024351700044414433,0.0029907861741505677,0.0036529008525064952,0.004437550767524337,0.0053623239567418485,0.007710203499169925,0.010866497421311995,0.015019742956605877,0.02036798220886728,0.027103934539810224,0.03539314582503319,0.04534405687047598
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,18,0.0014190673828125,0.00038888278204455504,0.000865309618902818,0.0014190673828125,0.001797561763256969,0.002261084571163933,0.0028247144896537606,0.0035052809472244963,0.004321363741178484,0.005293237424829019,0.007793108351933613,0.011194164112785402,0.015695280158740926,0.021485726935918322,0.02871697725083207,0.03746507147182934,0.047684507805867464
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,21,0.0011510848999023438,0.000281061110533367,0.0006727468542449524,0.0011510848999023438,0.0014866700061428079,0.0019044038774905087,0.0024200173561749624,0.003051142627528196,0.0038172714333138745,0.004739629902703883,0.007145133012061246,0.01046040471029573,0.014877514208390102,0.020559229122219178,0.027599412542473015,0.035973997078070856,0.045487174921974516
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,24,0.0009075403213500977,0.00019744086028697768,0.0005083771870572959,0.0009075403213500977,0.0011950871354854745,0.001559033837908832,0.002015192961157388,0.002581406626157289,0.003277475808032351,0.004124978801294197,0.0063674296462723585,0.009500786075033405,0.013707110346914091,0.01912131847701079,0.02578191581407183,0.033574152479304176,0.0421749774764754
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,26,0.0014164745807647705,0.0003050809464762237,0.0007921975262290945,0.0014164745807647705,0.001864526991458824,0.0024294220534322127,0.003133958290698359,0.004003232917746229,0.005064278083645406,0.006345491572162066,0.009683765993302321,0.014235529584455937,0.020161555806259012,0.02750446215866834,0.03611942979870528,0.04561070620752572,0.055293871790447126
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,29,0.0009248144924640656,0.00017747559080549694,0.000495741331361447,0.0009248144924640656,0.0012411976236397831,0.0016469739220450993,0.0021611187824269627,0.002804736323255446,0.003600735880491526,0.004573301467763194,0.007146368262288405,0.010707102218306957,0.015382497258195526,0.02118368130320322,0.027941100169767218,0.03525091779956485,0.04245512896080917
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,32,0.0006751224864274263,0.00011543680050531897,0.00034686372259158156,0.0006751224864274263,0.0009238368920947208,0.001248396610479326,0.0016662730436006602,0.0021971278233205802,0.00286251052818863,0.0036853309516285747,0.005896694162763525,0.009004350139043788,0.013122354181628708,0.018242393367881127,0.02416730504901806,0.03046184234532069,0.036447305975405776
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,34,0.0010135815246030688,0.00017157562442029337,0.0005199236410774857,0.0010135815246030688,0.0013864290862608036,0.0018712562570097836,0.002492619565945499,0.0032775024045446862,0.0042545967068880934,0.005453223553032731,0.008626249017098684,0.012977759444328663,0.01856620516445353,0.02524064186697944,0.032567706850375355,0.03980624033749094,0.04596431911062692
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,37,0.0006446121260523796,9.722390877138487e-05,0.0003169240199467466,0.0006446121260523796,0.0008990086397028736,0.0012356940696152431,0.0016743080645461978,0.0022367535873227848,0.0029466331105911857,0.0038283514899629546,0.006200933025515714,0.009508061543262105,0.013798119221936462,0.01893619057643857,0.024540518847848542,0.029967377366686886,0.03437699714568097
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,39,0.0009281694692617748,0.00013859165466364998,0.00045560505736963296,0.0009281694692617748,0.0012939542483229672,0.0017764146358264928,0.002402137681265383,0.0032000630359706383,0.004200394364351303,0.005433020043940992,0.008700077551528056,0.01314292486358959,0.018723368225221214,0.02512834521144929,0.03171724028732065,0.03755747847754174,0.04157919071174765
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,42,0.0005753673181061458,7.654779667419327e-05,0.000270696258018379,0.0005753673181061458,0.0008178304015315722,0.0011434052053010514,0.0015727344166288518,0.0021286868745118794,0.0028355405187958727,0.003717730766131864,0.006095878455411671,0.00938560807354459,0.01356309650196517,0.018375291450766745,0.02329539496759929,0.02755955040940345,0.03031106979010508
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,45,0.0004084930989733948,4.842280386429033e-05,0.0001842033788304997,0.0004084930989733948,0.0005920102204030822,0.0008429030224068068,0.0011793277269845047,0.0016217602634957325,0.002192316597415671,0.0029136419905278215,0.00489182709372558,0.007676343998234094,0.011252663939223001,0.015389560112667199,0.019595952938499975,0.02316164781521071,0.02530743445435348
