legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,29.0,74.0,209.0,287.0,337.0,360.0,369.0,365.0,350.0,292.0,218.0,156.0,115.0,90.0,71.0,59.0
