legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,500.0,500.0,500.0,500.0,500.0,500.0,322.0,220.0,160.0,97.0,67.0,50.0,37.0,29.0,26.0,21.0
