legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,10476.255088975562,10355.717277213384,9989.593995541212,9549.898112221721,8805.081029605853,7678.305451984611,6195.618250844261,4530.10476414583,2953.603095624464,887.7705666700878,232.99834501302368,114.2204929041616,86.36774637071737,71.90557998681643,62.887602733220696,57.270462415284875
