legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,118.0,241.0,377.0,413.0,432.0,441.0,443.0,436.0,426.0,375.0,285.0,204.0,151.0,118.0,93.0,77.0
