legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,239.0,445.0,487.0,491.0,493.0,493.0,493.0,493.0,491.0,483.0,438.0,340.0,254.0,193.0,154.0,125.0
