,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,50,0.0075473994013145205,0.0008464776641225875,0.003336721410804136,0.0075473994013145205,0.011037369701937088,0.015851174133687897,0.022363950350022782,0.03100832454510474,0.042266026005488275,0.056652495443432635,0.0968955725936242,0.1554711686577885,0.23449052944629326,0.33313263339517946,0.44680074664401614,0.5672926531318206,0.684242128595598
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,53,0.001076477079567327,0.00012116473988478517,0.0004802862383398089,0.001076477079567327,0.0015605966163349419,0.0022153233990374727,0.0030799627497462754,0.004194647501122349,0.005596876966833872,0.007317012047830953,0.011764295745977428,0.017428453094142125,0.023763659021262283,0.029759874884028963,0.034124387631427354,0.035673548793342884,0.03380533699785918
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,55,0.0013008691720065098,0.00014488547895618207,0.0005793743700567004,0.0013008691720065098,0.0018852860625991465,0.0026731905910022456,0.003709297587554593,0.005037792455614106,0.006697787496251183,0.008717632094486028,0.013857469941359798,0.020226137615990566,0.02707188261145222,0.03315234512231471,0.0370204430081882,0.03752258302186029,0.03430863662430047
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,58,0.0007137676375425006,7.073572637014833e-05,0.00030454055389810176,0.0007137676375425006,0.001054929830103535,0.0015236250126237632,0.002150927504172252,0.0029685778041022124,0.004005941341261434,0.005286027610408421,0.008606138282692329,0.01280529144397454,0.01738890829753769,0.021498784039926666,0.0241141699744609,0.02441889059767707,0.02217992055192773
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,60,0.0009430862027807872,9.247825202117025e-05,0.00040166655967503105,0.0009430862027807872,0.0013934053940260628,0.002010200912852593,0.002832314562803707,0.003898192704667517,0.005241558962533095,0.006885957611475656,0.011083964655537914,0.016248360127411317,0.021659028501324906,0.026184988239330565,0.02860199298462961,0.028080788832388074,0.024609475936990338
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,62,0.0010896492226655267,0.0001057253989027714,0.00046326201502082864,0.0010896492226655267,0.0016094301362291215,0.0023192168997976555,0.003261349825459496,0.0044762864965306225,0.005997295322385761,0.00784399936660687,0.012482977862423267,0.018028648474926752,0.02359042622595797,0.02788796523406363,0.029664780441454815,0.0282362762677328,0.02387548332434094
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,65,0.0006006142054369769,5.1847079582647316e-05,0.000244612628683047,0.0006006142054369769,0.0009047166459396256,0.001327979566187434,0.0018999418654509325,0.002649970956649783,0.0036037051679659667,0.004778524763093416,0.007788887657694818,0.011467721139428946,0.01522399727671718,0.018169961397941088,0.019413529619967868,0.018461403459919694,0.015506724299761196
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,67,0.0007989375328158007,6.82389560068098e-05,0.00032480109556007217,0.0007989375328158007,0.0012030695749363925,0.00176391674308691,0.002518731770694979,0.003503337372905606,0.004747125450595679,0.006266909284134688,0.010099119664672269,0.01464916652082852,0.01908988086076284,0.022278706161467245,0.023179963341237477,0.02137056176682442,0.01731849607241244
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,70,0.0004633188950930272,3.520404731183582e-05,0.00018043160331001964,0.0004633188950930272,0.0007115350779699395,0.0010626726242494427,0.0015438388221803091,0.0021821646122484463,0.003001314527472382,0.004016990880057137,0.006630384243001793,0.009804592592557834,0.012962878840503707,0.015273302018977215,0.01596173281987857,0.014701875418577906,0.011835055758674856
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,72,0.0006300688757544752,4.736721917692644e-05,0.0002449275815318181,0.0006300688757544752,0.0009673127020319808,0.0014430449721263066,0.002092368482273276,0.002949331111960539,0.004041926042633285,0.005385867629104931,0.008789024715127804,0.012804316458300729,0.016617381109849786,0.019144732441303876,0.019483211850479867,0.01739746330788421,0.013511686573092582
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,74,0.0007440096310665288,5.534059513498595e-05,0.00028869880099991423,0.0007440096310665288,0.001141878580548345,0.0017015413279819198,0.002462386963020962,0.0034613139405374246,0.004726569167591395,0.006270331818279751,0.010116275710455216,0.014519729723961122,0.018496756055595906,0.020836910209430123,0.020649218298647586,0.017875390010959297,0.013393617113662395
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,77,0.0004169097806796327,2.7583257345880323e-05,0.0001549590873999972,0.0004169097806796327,0.0006525748688909482,0.000990550231694223,0.001458464726293218,0.002083398708294346,0.0028877408048489294,0.003883954828523466,0.006418292864345135,0.00939125106143525,0.012137904092650033,0.013804626272529406,0.013740874245814525,0.011883576690249507,0.008844638330130829
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,79,0.0005605012919702178,3.668950787479183e-05,0.0002079524369432746,0.0005605012919702178,0.0008770594057029181,0.0013297991265599168,0.00195416796902777,0.002783801407113777,0.0038447179576044832,0.0051482248530591605,0.008410980679306219,0.012124668063446913,0.015382130751530991,0.0171057559339149,0.0165799372398659,0.013900547118901194,0.009980922158820706
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,81,0.0006575184181277213,4.2582691854589006e-05,0.00024350474630599356,0.0006575184181277213,0.001028547591374573,0.0015577297024699692,0.002284672888807258,0.003245635915065384,0.00446648438243729,0.005954360373520652,0.009617583700507477,0.013658587756674674,0.017008867836597236,0.018494465279781283,0.017455334250543533,0.014186890994601733,0.00982708055625166
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,84,0.00036696266741325425,2.1136366528936602e-05,0.00013016988088183565,0.00036696266741325425,0.0005854553364337258,0.0009032184929502998,0.0013478370270720464,0.001945858256017849,0.0027180882973679107,0.003673746094833049,0.006078028301108601,0.008799807658542191,0.01111802401651845,0.012204939833331601,0.011570084495569136,0.00939437419312482,0.0064637250365973875
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,86,0.0004923939427187295,2.8058692733392497e-05,0.00017434484124521888,0.0004923939427187295,0.0007853265738653713,0.001210211565198832,0.001802448507999798,0.0025949958810942203,0.0036118444451584157,0.004860162124611463,0.00794958965364928,0.011338847341993615,0.014061829602464144,0.015093301368023695,0.013932297818858004,0.010966139618169807,0.00727871003901742
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,88,0.0005768536721693501,3.25210672214173e-05,0.00020387760235643888,0.0005768536721693501,0.0009197481134334259,0.0014157666168348373,0.00210450470199819,0.0030215042375896536,0.004190394816215655,0.005613736440288691,0.009077877270586206,0.012756147530012191,0.015527713983401468,0.016295965077725124,0.014647080839940423,0.011175723063248745,0.007155739692900692
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,90,0.0006448281040896864,3.5965457722194937e-05,0.00022748614409428349,0.0006448281040896864,0.0010278099074533997,0.0015803275848253538,0.002344561760132854,0.0033568659504071624,0.00463878742680245,0.00618694302852345,0.009891102331818221,0.013692673234938271,0.016360172200083505,0.016787512608702333,0.014692127838719662,0.010866673349127259,0.0067119140894420165
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,93,0.0003509766345405496,1.740749461420547e-05,0.0001185918438880178,0.0003509766345405496,0.0005705749380314581,0.0008936914555127028,0.0013490346009151918,0.0019629118856379904,0.0027533665496278542,0.0037232092523513853,0.006097010405978545,0.00860469653871043,0.010430870520765748,0.010805805511387663,0.00949865275543782,0.007018322488705997,0.004305686905316726
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,95,0.00046506034298935924,2.2818978711923622e-05,0.00015685151287867048,0.00046506034298935924,0.0007558072038117382,0.0011824935506903908,0.0017815233389744806,0.0025850492583900215,0.0036130253585659714,0.004864059287968007,0.007874686660556634,0.010948568859060679,0.013027152607713753,0.013194889932466982,0.011293532482441391,0.008088688127755804,0.004786798767368006
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,97,0.0005396384996531366,2.61949006982112e-05,0.00018167066098240926,0.0005396384996531366,0.0008767420264356124,0.0013701629557086586,0.002060259228397319,0.0029812491925940566,0.00415182260848091,0.005564681210368526,0.008906510759440473,0.012199285847529242,0.014247224550240113,0.01410918671345283,0.01175817823291417,0.008163175219020784,0.004659901701133477
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,100,0.000298617973350144,1.2888163085541073e-05,9.628173949147649e-05,0.000298617973350144,0.0004948334454229828,0.0007877852134601532,0.001205273020987267,0.001772448142978961,0.0025056036350079537,0.003404869576513977,0.005582210628783734,0.0077949387121429466,0.009236246913486403,0.009234296088524045,0.007729357817780582,0.005360597374615141,0.003039325898383846
