legend,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=100 | alpha=0.1016154628721506,0.0690466396440271,0.13869541739411492,0.1788614396893753,0.42578838671420216,0.9999999999999998,0.9999999999999993
