legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.030273437500939453,1967.8187925833104,1709.4211685545458,1080.5630987623397,1003.3749247494533,1000.0273668288687,1000.0000007369051,999.9999999999993
