legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.17253125,500.0,500.0,500.0,500.0,500.0,140.0,60.0
bravo_without_replacement | p=0.55 | alpha=0.0906640625,500.0,500.0,300.0,240.0,180.0,140.0,80.0
